Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2024-05-23 22:30:36.109975,2889.498,4.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.34645996093751,,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,311.0,0.0,0.0,2024-01-20 23:00:55.487173,2024-01-20 18:00:55.487173
2024-05-23 22:30:37.061025,2890.498,5.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.34645996093751,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,336.0,0.0,0.0,2024-01-20 23:00:56.438223,2024-01-20 18:00:56.438223
2024-05-23 22:30:38.059200,2891.498,6.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.34645996093751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,295.0,0.0,0.0,2024-01-20 23:00:57.436398,2024-01-20 18:00:57.436398
2024-05-23 22:30:39.061950,2892.498,7.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.34645996093751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:00:58.439148,2024-01-20 18:00:58.439148
2024-05-23 22:30:40.064500,2893.498,8.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.34645996093751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,346.0,0.0,0.0,2024-01-20 23:00:59.441698,2024-01-20 18:00:59.441698
2024-05-23 22:30:41.078700,2894.498,9.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.34645996093751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,340.0,0.0,0.0,2024-01-20 23:01:00.455898,2024-01-20 18:01:00.455898
2024-05-23 22:30:42.075275,2895.498,10.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.34645996093751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,308.0,0.0,0.0,2024-01-20 23:01:01.452473,2024-01-20 18:01:01.452473
2024-05-23 22:30:43.095000,2896.498,11.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.34645996093751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,322.0,0.0,0.0,2024-01-20 23:01:02.472198,2024-01-20 18:01:02.472198
2024-05-23 22:30:44.084225,2897.498,0.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.461425781250014,69.34645996093751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,320.0,0.0,0.0,2024-01-20 23:01:03.461423,2024-01-20 18:01:03.461423
2024-05-23 22:30:45.078800,2898.498,1.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.461425781250014,69.34645996093751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,303.0,0.0,0.0,2024-01-20 23:01:04.455998,2024-01-20 18:01:04.455998
2024-05-23 22:30:46.110300,2899.498,2.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.34645996093751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:01:05.487498,2024-01-20 18:01:05.487498
2024-05-23 22:30:47.052850,2900.498,3.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.34645996093751,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:01:06.430048,2024-01-20 18:01:06.430048
2024-05-23 22:30:48.068950,2901.498,4.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,315.0,0.0,0.0,2024-01-20 23:01:07.446148,2024-01-20 18:01:07.446148
2024-05-23 22:30:49.045750,2902.498,5.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,305.0,0.0,0.0,2024-01-20 23:01:08.422948,2024-01-20 18:01:08.422948
2024-05-23 22:30:50.087075,2903.498,6.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:01:09.464273,2024-01-20 18:01:09.464273
2024-05-23 22:30:51.058825,2904.498,7.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,307.0,0.0,0.0,2024-01-20 23:01:10.436023,2024-01-20 18:01:10.436023
2024-05-23 22:30:52.070225,2905.498,8.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,316.0,0.0,0.0,2024-01-20 23:01:11.447423,2024-01-20 18:01:11.447423
2024-05-23 22:30:53.083825,2906.498,9.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,304.0,0.0,0.0,2024-01-20 23:01:12.461023,2024-01-20 18:01:12.461023
2024-05-23 22:30:54.061550,2907.498,10.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,318.0,0.0,0.0,2024-01-20 23:01:13.438748,2024-01-20 18:01:13.438748
2024-05-23 22:30:55.068550,2908.498,11.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:01:14.445748,2024-01-20 18:01:14.445748
2024-05-23 22:30:56.076275,2909.498,0.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,300.0,0.0,0.0,2024-01-20 23:01:15.453473,2024-01-20 18:01:15.453473
2024-05-23 22:30:57.063675,2910.498,1.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,332.0,0.0,0.0,2024-01-20 23:01:16.440873,2024-01-20 18:01:16.440873
2024-05-23 22:30:58.065450,2911.498,2.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,281.0,0.0,0.0,2024-01-20 23:01:17.442648,2024-01-20 18:01:17.442648
2024-05-23 22:30:59.069225,2912.498,3.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:01:18.446423,2024-01-20 18:01:18.446423
2024-05-23 22:31:00.071100,2913.498,4.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.59128417968749,2.61105029296875,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,346.0,0.0,0.0,2024-01-20 23:01:19.448298,2024-01-20 18:01:19.448298
2024-05-23 22:31:01.059900,2914.498,5.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,337.0,0.0,0.0,2024-01-20 23:01:20.437098,2024-01-20 18:01:20.437098
2024-05-23 22:31:02.049725,2915.498,6.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,287.0,0.0,0.0,2024-01-20 23:01:21.426923,2024-01-20 18:01:21.426923
2024-05-23 22:31:03.104950,2916.498,7.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,307.0,0.0,0.0,2024-01-20 23:01:22.482148,2024-01-20 18:01:22.482148
2024-05-23 22:31:04.110175,2917.498,8.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,346.0,0.0,0.0,2024-01-20 23:01:23.487373,2024-01-20 18:01:23.487373
2024-05-23 22:31:05.055625,2918.498,9.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,319.0,0.0,0.0,2024-01-20 23:01:24.432823,2024-01-20 18:01:24.432823
2024-05-23 22:31:06.044975,2919.498,10.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,294.0,0.0,0.0,2024-01-20 23:01:25.422173,2024-01-20 18:01:25.422173
2024-05-23 22:31:07.061125,2920.498,11.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,315.0,0.0,0.0,2024-01-20 23:01:26.438323,2024-01-20 18:01:26.438323
2024-05-23 22:31:08.076875,2921.498,0.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,308.0,0.0,0.0,2024-01-20 23:01:27.454073,2024-01-20 18:01:27.454073
2024-05-23 22:31:09.083600,2922.498,1.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,335.0,0.0,0.0,2024-01-20 23:01:28.460798,2024-01-20 18:01:28.460798
2024-05-23 22:31:10.068100,2923.498,2.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,335.0,0.0,0.0,2024-01-20 23:01:29.445298,2024-01-20 18:01:29.445298
2024-05-23 22:31:11.092950,2924.498,3.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,69.59128417968749,2.612152001953125,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,304.0,0.0,0.0,2024-01-20 23:01:30.470148,2024-01-20 18:01:30.470148
2024-05-23 22:31:12.107200,2925.498,4.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,68.7343994140625,2.612152001953125,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,305.0,0.0,0.0,2024-01-20 23:01:31.484398,2024-01-20 18:01:31.484398
2024-05-23 22:31:13.071825,2926.498,5.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,340.0,0.0,0.0,2024-01-20 23:01:32.449023,2024-01-20 18:01:32.449023
2024-05-23 22:31:14.063150,2927.498,6.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,328.0,0.0,0.0,2024-01-20 23:01:33.440348,2024-01-20 18:01:33.440348
2024-05-23 22:31:15.082825,2928.498,7.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,323.0,0.0,0.0,2024-01-20 23:01:34.460023,2024-01-20 18:01:34.460023
2024-05-23 22:31:16.083900,2929.498,8.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,341.0,0.0,0.0,2024-01-20 23:01:35.461098,2024-01-20 18:01:35.461098
2024-05-23 22:31:17.081150,2930.498,9.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,294.0,0.0,0.0,2024-01-20 23:01:36.458348,2024-01-20 18:01:36.458348
2024-05-23 22:31:18.083825,2931.498,10.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,333.0,0.0,0.0,2024-01-20 23:01:37.461023,2024-01-20 18:01:37.461023
2024-05-23 22:31:19.049725,2932.498,11.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,339.0,0.0,0.0,2024-01-20 23:01:38.426923,2024-01-20 18:01:38.426923
2024-05-23 22:31:20.070775,2933.498,0.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,320.0,0.0,0.0,2024-01-20 23:01:39.447973,2024-01-20 18:01:39.447973
2024-05-23 22:31:21.051225,2934.498,1.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,303.0,0.0,0.0,2024-01-20 23:01:40.428423,2024-01-20 18:01:40.428423
2024-05-23 22:31:22.047950,2935.498,2.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,294.0,0.0,0.0,2024-01-20 23:01:41.425148,2024-01-20 18:01:41.425148
2024-05-23 22:31:23.076600,2936.498,3.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,304.0,0.0,0.0,2024-01-20 23:01:42.453798,2024-01-20 18:01:42.453798
2024-05-23 22:31:24.094225,2937.498,4.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,22.943528998056074,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,291.0,0.0,0.0,2024-01-20 23:01:43.471423,2024-01-20 18:01:43.471423
2024-05-23 22:31:25.088450,2938.498,5.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,22.943528998056074,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,308.0,0.0,0.0,2024-01-20 23:01:44.465648,2024-01-20 18:01:44.465648
2024-05-23 22:31:26.077500,2939.498,6.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,23.06418489383693,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:01:45.454698,2024-01-20 18:01:45.454698
2024-05-23 22:31:27.058875,2940.498,7.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,23.06418489383693,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,321.0,0.0,0.0,2024-01-20 23:01:46.436073,2024-01-20 18:01:46.436073
2024-05-23 22:31:28.097300,2941.498,8.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,336.0,0.0,0.0,2024-01-20 23:01:47.474498,2024-01-20 18:01:47.474498
2024-05-23 22:31:29.091800,2942.498,9.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,315.0,0.0,0.0,2024-01-20 23:01:48.468998,2024-01-20 18:01:48.468998
2024-05-23 22:31:30.060400,2943.498,10.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,325.0,0.0,0.0,2024-01-20 23:01:49.437598,2024-01-20 18:01:49.437598
2024-05-23 22:31:31.065425,2944.498,11.0,22.698691406250006,-268.37282226562496,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,335.0,0.0,0.0,2024-01-20 23:01:50.442623,2024-01-20 18:01:50.442623
2024-05-23 22:31:32.051275,2945.498,0.0,22.808862304687505,-268.37282226562496,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,336.0,0.0,0.0,2024-01-20 23:01:51.428473,2024-01-20 18:01:51.428473
2024-05-23 22:31:33.076375,2946.498,1.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,320.0,0.0,0.0,2024-01-20 23:01:52.453573,2024-01-20 18:01:52.453573
2024-05-23 22:31:34.070075,2947.498,2.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,324.0,0.0,0.0,2024-01-20 23:01:53.447273,2024-01-20 18:01:53.447273
2024-05-23 22:31:35.084400,2948.498,3.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.673193359375,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,325.0,0.0,0.0,2024-01-20 23:01:54.461598,2024-01-20 18:01:54.461598
2024-05-23 22:31:36.052725,2949.498,4.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,320.0,0.0,0.0,2024-01-20 23:01:55.429923,2024-01-20 18:01:55.429923
2024-05-23 22:31:37.076225,2950.498,5.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,308.0,0.0,0.0,2024-01-20 23:01:56.453423,2024-01-20 18:01:56.453423
2024-05-23 22:31:38.080625,2951.498,6.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,294.0,0.0,0.0,2024-01-20 23:01:57.457823,2024-01-20 18:01:57.457823
2024-05-23 22:31:39.058675,2952.498,7.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,327.0,0.0,0.0,2024-01-20 23:01:58.435873,2024-01-20 18:01:58.435873
2024-05-23 22:31:40.059250,2953.498,8.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,319.0,0.0,0.0,2024-01-20 23:01:59.436448,2024-01-20 18:01:59.436448
2024-05-23 22:31:41.061600,2954.498,9.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,313.0,0.0,0.0,2024-01-20 23:02:00.438798,2024-01-20 18:02:00.438798
2024-05-23 22:31:42.115525,2955.498,10.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,336.0,0.0,0.0,2024-01-20 23:02:01.492723,2024-01-20 18:02:01.492723
2024-05-23 22:31:43.045625,2956.498,11.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:02:02.422823,2024-01-20 18:02:02.422823
2024-05-23 22:31:44.071475,2957.498,0.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,341.0,0.0,0.0,2024-01-20 23:02:03.448673,2024-01-20 18:02:03.448673
2024-05-23 22:31:45.092300,2958.498,1.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,341.0,0.0,0.0,2024-01-20 23:02:04.469498,2024-01-20 18:02:04.469498
2024-05-23 22:31:46.047125,2959.498,2.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,318.0,0.0,0.0,2024-01-20 23:02:05.424323,2024-01-20 18:02:05.424323
2024-05-23 22:31:47.064725,2960.498,3.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,68.8568115234375,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,327.0,0.0,0.0,2024-01-20 23:02:06.441923,2024-01-20 18:02:06.441923
2024-05-23 22:31:48.126250,2961.498,4.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.9585205078125,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,287.0,0.0,0.0,2024-01-20 23:02:07.503448,2024-01-20 18:02:07.503448
2024-05-23 22:31:49.083800,2962.498,5.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.9585205078125,2.61105029296875,23.426152581179498,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,324.0,0.0,0.0,2024-01-20 23:02:08.460998,2024-01-20 18:02:08.460998
2024-05-23 22:31:50.096175,2963.498,6.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.9585205078125,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,300.0,0.0,0.0,2024-01-20 23:02:09.473373,2024-01-20 18:02:09.473373
2024-05-23 22:31:51.060925,2964.498,7.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.9585205078125,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,304.0,0.0,0.0,2024-01-20 23:02:10.438123,2024-01-20 18:02:10.438123
2024-05-23 22:31:52.053800,2965.498,8.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.9585205078125,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,330.0,0.0,0.0,2024-01-20 23:02:11.430998,2024-01-20 18:02:11.430998
2024-05-23 22:31:53.059275,2966.498,9.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.461425781250014,69.9585205078125,2.61105029296875,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,311.0,0.0,0.0,2024-01-20 23:02:12.436473,2024-01-20 18:02:12.436473
