Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2024-05-23 22:34:31.084100,3124.498,11.0,,-268.59316406249997,22.698691406250006,24.571596679687513,69.83610839843749,2.612152001953125,23.546808476960358,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,340.0,0.0,0.0,2024-01-20 23:00:55.420723000,2024-01-20 18:00:55.420723000
2024-05-23 22:34:32.097800,3125.498,0.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,69.83610839843749,2.612152001953125,23.546808476960358,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,333.0,0.0,0.0,2024-01-20 23:00:56.434423000,2024-01-20 18:00:56.434423000
2024-05-23 22:34:33.050575,3126.498,1.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,69.83610839843749,2.612152001953125,23.546808476960358,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,327.0,0.0,0.0,2024-01-20 23:00:57.387198000,2024-01-20 18:00:57.387198000
2024-05-23 22:34:34.077075,3127.498,2.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,69.83610839843749,2.612152001953125,23.546808476960358,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,308.0,0.0,0.0,2024-01-20 23:00:58.413698000,2024-01-20 18:00:58.413698000
2024-05-23 22:34:35.051075,3128.498,3.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,69.83610839843749,2.612152001953125,23.546808476960358,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,345.0,0.0,0.0,2024-01-20 23:00:59.387698000,2024-01-20 18:00:59.387698000
2024-05-23 22:34:36.059350,3129.498,4.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,23.546808476960358,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:01:00.395973000,2024-01-20 18:01:00.395973000
2024-05-23 22:34:37.088275,3130.498,5.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,23.546808476960358,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,333.0,0.0,0.0,2024-01-20 23:01:01.424898000,2024-01-20 18:01:01.424898000
2024-05-23 22:34:38.065025,3131.498,6.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,25.47730280945406,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,329.0,0.0,0.0,2024-01-20 23:01:02.401648000,2024-01-20 18:01:02.401648000
2024-05-23 22:34:39.074250,3132.498,7.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,25.47730280945406,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,291.0,0.0,0.0,2024-01-20 23:01:03.410873000,2024-01-20 18:01:03.410873000
2024-05-23 22:34:40.053975,3133.498,8.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,25.47730280945406,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,303.0,0.0,0.0,2024-01-20 23:01:04.390598000,2024-01-20 18:01:04.390598000
2024-05-23 22:34:41.096375,3134.498,9.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,25.47730280945406,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,296.0,0.0,0.0,2024-01-20 23:01:05.432998000,2024-01-20 18:01:05.432998000
2024-05-23 22:34:42.070375,3135.498,10.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,25.47730280945406,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,345.0,0.0,0.0,2024-01-20 23:01:06.406998000,2024-01-20 18:01:06.406998000
2024-05-23 22:34:43.075675,3136.498,11.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,25.47730280945406,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,319.0,0.0,0.0,2024-01-20 23:01:07.412298000,2024-01-20 18:01:07.412298000
2024-05-23 22:34:44.065750,3137.498,0.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,25.47730280945406,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,314.0,0.0,0.0,2024-01-20 23:01:08.402373000,2024-01-20 18:01:08.402373000
2024-05-23 22:34:45.086100,3138.498,1.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,25.47730280945406,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,337.0,0.0,0.0,2024-01-20 23:01:09.422723000,2024-01-20 18:01:09.422723000
2024-05-23 22:34:46.047825,3139.498,2.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,25.47730280945406,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,350.0,0.0,0.0,2024-01-20 23:01:10.384448000,2024-01-20 18:01:10.384448000
2024-05-23 22:34:47.087575,3140.498,3.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,68.8568115234375,2.612152001953125,25.47730280945406,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,338.0,0.0,0.0,2024-01-20 23:01:11.424198000,2024-01-20 18:01:11.424198000
2024-05-23 22:34:48.083225,3141.498,4.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,25.47730280945406,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,346.0,0.0,0.0,2024-01-20 23:01:12.419848000,2024-01-20 18:01:12.419848000
2024-05-23 22:34:49.059825,3142.498,5.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,25.47730280945406,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,316.0,0.0,0.0,2024-01-20 23:01:13.396448000,2024-01-20 18:01:13.396448000
2024-05-23 22:34:50.064750,3143.498,6.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,298.0,0.0,0.0,2024-01-20 23:01:14.401373000,2024-01-20 18:01:14.401373000
2024-05-23 22:34:51.082700,3144.498,7.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,321.0,0.0,0.0,2024-01-20 23:01:15.419323000,2024-01-20 18:01:15.419323000
2024-05-23 22:34:52.109200,3145.498,8.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,347.0,0.0,0.0,2024-01-20 23:01:16.445823000,2024-01-20 18:01:16.445823000
2024-05-23 22:34:53.049825,3146.498,9.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:01:17.386448000,2024-01-20 18:01:17.386448000
2024-05-23 22:34:54.077475,3147.498,10.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,340.0,0.0,0.0,2024-01-20 23:01:18.414098000,2024-01-20 18:01:18.414098000
2024-05-23 22:34:55.057800,3148.498,11.0,22.808862304687505,-268.70333496093747,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,311.0,0.0,0.0,2024-01-20 23:01:19.394423000,2024-01-20 18:01:19.394423000
2024-05-23 22:34:56.077700,3149.498,0.0,22.698691406250006,-268.70333496093747,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,347.0,0.0,0.0,2024-01-20 23:01:20.414323000,2024-01-20 18:01:20.414323000
2024-05-23 22:34:57.073450,3150.498,1.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,316.0,0.0,0.0,2024-01-20 23:01:21.410073000,2024-01-20 18:01:21.410073000
2024-05-23 22:34:58.063325,3151.498,2.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,69.652490234375,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,328.0,0.0,0.0,2024-01-20 23:01:22.399948000,2024-01-20 18:01:22.399948000
2024-05-23 22:34:59.071650,3152.498,3.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.68176757812501,69.652490234375,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,306.0,0.0,0.0,2024-01-20 23:01:23.408273000,2024-01-20 18:01:23.408273000
2024-05-23 22:35:00.054925,3153.498,4.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,303.0,0.0,0.0,2024-01-20 23:01:24.391548000,2024-01-20 18:01:24.391548000
2024-05-23 22:35:01.100750,3154.498,5.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,312.0,0.0,0.0,2024-01-20 23:01:25.437373000,2024-01-20 18:01:25.437373000
2024-05-23 22:35:02.072025,3155.498,6.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,306.0,0.0,0.0,2024-01-20 23:01:26.408648000,2024-01-20 18:01:26.408648000
2024-05-23 22:35:03.061250,3156.498,7.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:01:27.397873000,2024-01-20 18:01:27.397873000
2024-05-23 22:35:04.100600,3157.498,8.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,318.0,0.0,0.0,2024-01-20 23:01:28.437223000,2024-01-20 18:01:28.437223000
2024-05-23 22:35:05.095325,3158.498,9.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,316.0,0.0,0.0,2024-01-20 23:01:29.431948000,2024-01-20 18:01:29.431948000
2024-05-23 22:35:06.113400,3159.498,10.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,320.0,0.0,0.0,2024-01-20 23:01:30.450023000,2024-01-20 18:01:30.450023000
2024-05-23 22:35:07.116150,3160.498,11.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,287.0,0.0,0.0,2024-01-20 23:01:31.452773000,2024-01-20 18:01:31.452773000
2024-05-23 22:35:08.091150,3161.498,0.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,315.0,0.0,0.0,2024-01-20 23:01:32.427773000,2024-01-20 18:01:32.427773000
2024-05-23 22:35:09.081150,3162.498,1.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,336.0,0.0,0.0,2024-01-20 23:01:33.417773000,2024-01-20 18:01:33.417773000
2024-05-23 22:35:10.052275,3163.498,2.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,328.0,0.0,0.0,2024-01-20 23:01:34.388898000,2024-01-20 18:01:34.388898000
2024-05-23 22:35:11.077850,3164.498,3.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,69.53007812499999,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,328.0,0.0,0.0,2024-01-20 23:01:35.414473000,2024-01-20 18:01:35.414473000
2024-05-23 22:35:12.083225,3165.498,4.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:01:36.419848000,2024-01-20 18:01:36.419848000
2024-05-23 22:35:13.064400,3166.498,5.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,293.0,0.0,0.0,2024-01-20 23:01:37.401023000,2024-01-20 18:01:37.401023000
2024-05-23 22:35:14.087675,3167.498,6.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,286.0,0.0,0.0,2024-01-20 23:01:38.424298000,2024-01-20 18:01:38.424298000
2024-05-23 22:35:15.088050,3168.498,7.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,331.0,0.0,0.0,2024-01-20 23:01:39.424673000,2024-01-20 18:01:39.424673000
2024-05-23 22:35:16.067700,3169.498,8.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,307.0,0.0,0.0,2024-01-20 23:01:40.404323000,2024-01-20 18:01:40.404323000
2024-05-23 22:35:17.055725,3170.498,9.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,349.0,0.0,0.0,2024-01-20 23:01:41.392348000,2024-01-20 18:01:41.392348000
2024-05-23 22:35:18.046475,3171.498,10.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,306.0,0.0,0.0,2024-01-20 23:01:42.383098000,2024-01-20 18:01:42.383098000
2024-05-23 22:35:19.107600,3172.498,11.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,349.0,0.0,0.0,2024-01-20 23:01:43.444223000,2024-01-20 18:01:43.444223000
2024-05-23 22:35:20.090350,3173.498,0.0,22.698691406250006,-268.48299316406246,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,334.0,0.0,0.0,2024-01-20 23:01:44.426973000,2024-01-20 18:01:44.426973000
2024-05-23 22:35:21.061725,3174.498,1.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,329.0,0.0,0.0,2024-01-20 23:01:45.398348000,2024-01-20 18:01:45.398348000
2024-05-23 22:35:22.060150,3175.498,2.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,311.0,0.0,0.0,2024-01-20 23:01:46.396773000,2024-01-20 18:01:46.396773000
2024-05-23 22:35:23.099250,3176.498,3.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.918017578125,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,333.0,0.0,0.0,2024-01-20 23:01:47.435873000,2024-01-20 18:01:47.435873000
2024-05-23 22:35:24.094675,3177.498,4.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,344.0,0.0,0.0,2024-01-20 23:01:48.431298000,2024-01-20 18:01:48.431298000
2024-05-23 22:35:25.052125,3178.498,5.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,23.06418489383693,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,335.0,0.0,0.0,2024-01-20 23:01:49.388748000,2024-01-20 18:01:49.388748000
2024-05-23 22:35:26.068100,3179.498,6.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,319.0,0.0,0.0,2024-01-20 23:01:50.404723000,2024-01-20 18:01:50.404723000
2024-05-23 22:35:27.100700,3180.498,7.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:01:51.437323000,2024-01-20 18:01:51.437323000
2024-05-23 22:35:28.084000,3181.498,8.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:01:52.420623001,2024-01-20 18:01:52.420623001
2024-05-23 22:35:29.063025,3182.498,9.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,343.0,0.0,0.0,2024-01-20 23:01:53.399648000,2024-01-20 18:01:53.399648000
2024-05-23 22:35:30.049400,3183.498,10.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,299.0,0.0,0.0,2024-01-20 23:01:54.386023000,2024-01-20 18:01:54.386023000
2024-05-23 22:35:31.050775,3184.498,11.0,22.698691406250006,-268.59316406249997,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,301.0,0.0,0.0,2024-01-20 23:01:55.387398000,2024-01-20 18:01:55.387398000
2024-05-23 22:35:32.047900,3185.498,0.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,305.0,0.0,0.0,2024-01-20 23:01:56.384523000,2024-01-20 18:01:56.384523000
2024-05-23 22:35:33.097300,3186.498,1.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,324.0,0.0,0.0,2024-01-20 23:01:57.433923000,2024-01-20 18:01:57.433923000
2024-05-23 22:35:34.096625,3187.498,2.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.571596679687513,68.7343994140625,2.612152001953125,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,320.0,0.0,0.0,2024-01-20 23:01:58.433248000,2024-01-20 18:01:58.433248000
2024-05-23 22:35:35.095825,3188.498,3.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,68.7343994140625,2.612152001953125,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,291.0,0.0,0.0,2024-01-20 23:01:59.432448000,2024-01-20 18:01:59.432448000
2024-05-23 22:35:36.049750,3189.498,4.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.612152001953125,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,310.0,0.0,0.0,2024-01-20 23:02:00.386373000,2024-01-20 18:02:00.386373000
2024-05-23 22:35:37.116925,3190.498,5.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,22.943528998056074,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,334.0,0.0,0.0,2024-01-20 23:02:01.453548000,2024-01-20 18:02:01.453548000
2024-05-23 22:35:38.045150,3191.498,6.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:02:02.381773000,2024-01-20 18:02:02.381773000
2024-05-23 22:35:39.072000,3192.498,7.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,23.06418489383693,3.50563798828125,56.177355507943155,0.0,15.0,0.0,,,,,318.0,0.0,0.0,2024-01-20 23:02:03.408623000,2024-01-20 18:02:03.408623000
2024-05-23 22:35:40.087550,3193.498,8.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,324.0,0.0,0.0,2024-01-20 23:02:04.424173000,2024-01-20 18:02:04.424173000
2024-05-23 22:35:41.109250,3194.498,9.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,310.0,0.0,0.0,2024-01-20 23:02:05.445873000,2024-01-20 18:02:05.445873000
2024-05-23 22:35:42.109225,3195.498,10.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,302.0,0.0,0.0,2024-01-20 23:02:06.445848000,2024-01-20 18:02:06.445848000
2024-05-23 22:35:43.083050,3196.498,11.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,350.0,0.0,0.0,2024-01-20 23:02:07.419673000,2024-01-20 18:02:07.419673000
2024-05-23 22:35:44.060175,3197.498,0.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,329.0,0.0,0.0,2024-01-20 23:02:08.396798000,2024-01-20 18:02:08.396798000
2024-05-23 22:35:45.072625,3198.498,1.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,327.0,0.0,0.0,2024-01-20 23:02:09.409248000,2024-01-20 18:02:09.409248000
2024-05-23 22:35:46.059150,3199.498,2.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,317.0,0.0,0.0,2024-01-20 23:02:10.395773000,2024-01-20 18:02:10.395773000
2024-05-23 22:35:47.044100,3200.498,3.0,22.808862304687505,-268.48299316406246,22.698691406250006,24.68176757812501,69.0404296875,2.6132537109375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,311.0,0.0,0.0,2024-01-20 23:02:11.380723000,2024-01-20 18:02:11.380723000
