Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2024-05-23 22:24:01.045900,2494.498,5.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,26.0,0.0,0.0,2024-01-20 23:00:13.426648000,2024-01-20 18:00:13.426648000
2024-05-23 22:24:02.053300,2495.498,6.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,24.0,0.0,0.0,2024-01-20 23:00:14.434048000,2024-01-20 18:00:14.434048000
2024-05-23 22:24:03.045175,2496.498,7.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,18.0,0.0,0.0,2024-01-20 23:00:15.425923000,2024-01-20 18:00:15.425923000
2024-05-23 22:24:04.052975,2497.498,8.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,26.0,0.0,0.0,2024-01-20 23:00:16.433723000,2024-01-20 18:00:16.433723000
2024-05-23 22:24:05.044875,2498.498,9.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,22.0,0.0,0.0,2024-01-20 23:00:17.425623000,2024-01-20 18:00:17.425623000
2024-05-23 22:24:06.052850,2499.498,10.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,22.0,0.0,0.0,2024-01-20 23:00:18.433598000,2024-01-20 18:00:18.433598000
2024-05-23 22:24:07.044525,2500.498,11.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,22.0,0.0,0.0,2024-01-20 23:00:19.425273000,2024-01-20 18:00:19.425273000
2024-05-23 22:24:08.052375,2501.498,0.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,23.0,0.0,0.0,2024-01-20 23:00:20.433123000,2024-01-20 18:00:20.433123000
2024-05-23 22:24:09.044200,2502.498,1.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,20.0,0.0,0.0,2024-01-20 23:00:21.424948000,2024-01-20 18:00:21.424948000
2024-05-23 22:24:10.051300,2503.498,2.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,32.0,0.0,0.0,2024-01-20 23:00:22.432048000,2024-01-20 18:00:22.432048000
2024-05-23 22:24:11.042950,2504.498,3.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.30595703124999,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,19.0,0.0,0.0,2024-01-20 23:00:23.423698000,2024-01-20 18:00:23.423698000
2024-05-23 22:24:12.050650,2505.498,4.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.2447509765625,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,25.0,0.0,0.0,2024-01-20 23:00:24.431398000,2024-01-20 18:00:24.431398000
2024-05-23 22:24:13.042400,2506.498,5.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.2447509765625,2.608846875,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,16.0,0.0,0.0,2024-01-20 23:00:25.423148000,2024-01-20 18:00:25.423148000
2024-05-23 22:24:14.050225,2507.498,6.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.2447509765625,2.608846875,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,18.0,0.0,0.0,2024-01-20 23:00:26.430973000,2024-01-20 18:00:26.430973000
2024-05-23 22:24:15.042350,2508.498,7.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.2447509765625,2.608846875,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,26.0,0.0,0.0,2024-01-20 23:00:27.423098000,2024-01-20 18:00:27.423098000
2024-05-23 22:24:16.047750,2509.498,8.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.2447509765625,2.608846875,23.06418489383693,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,24.0,0.0,0.0,2024-01-20 23:00:28.428498000,2024-01-20 18:00:28.428498000
2024-05-23 22:24:17.040375,2510.498,9.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.2447509765625,2.608846875,23.06418489383693,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,24.0,0.0,0.0,2024-01-20 23:00:29.421123000,2024-01-20 18:00:29.421123000
2024-05-23 22:24:18.047900,2511.498,10.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.2447509765625,2.608846875,23.06418489383693,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,24.0,0.0,0.0,2024-01-20 23:00:30.428648000,2024-01-20 18:00:30.428648000
2024-05-23 22:24:19.055450,2512.498,11.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.2447509765625,2.608846875,23.06418489383693,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,19.0,0.0,0.0,2024-01-20 23:00:31.436198000,2024-01-20 18:00:31.436198000
2024-05-23 22:24:20.045200,2513.498,0.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.020742187500012,68.2447509765625,2.608846875,23.06418489383693,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,28.0,0.0,0.0,2024-01-20 23:00:32.425948000,2024-01-20 18:00:32.425948000
2024-05-23 22:24:21.053025,2514.498,1.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.020742187500012,68.2447509765625,2.608846875,23.06418489383693,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,24.0,0.0,0.0,2024-01-20 23:00:33.433773000,2024-01-20 18:00:33.433773000
2024-05-23 22:24:22.045200,2515.498,2.0,22.698691406250006,-268.48299316406246,22.478349609375,24.020742187500012,68.2447509765625,2.608846875,23.06418489383693,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,27.0,0.0,0.0,2024-01-20 23:00:34.425948000,2024-01-20 18:00:34.425948000
2024-05-23 22:24:23.052950,2516.498,3.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,68.2447509765625,2.608846875,23.06418489383693,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,32.0,0.0,0.0,2024-01-20 23:00:35.433698000,2024-01-20 18:00:35.433698000
2024-05-23 22:24:24.044875,2517.498,4.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,67.7551025390625,2.608846875,23.06418489383693,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,39.0,0.0,0.0,2024-01-20 23:00:36.425623000,2024-01-20 18:00:36.425623000
2024-05-23 22:24:25.045900,2518.498,5.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,67.7551025390625,2.607745166015625,23.06418489383693,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,45.0,0.0,0.0,2024-01-20 23:00:37.426648000,2024-01-20 18:00:37.426648000
2024-05-23 22:24:26.053100,2519.498,6.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,67.7551025390625,2.607745166015625,24.029432060083778,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,42.0,0.0,0.0,2024-01-20 23:00:38.433848000,2024-01-20 18:00:38.433848000
2024-05-23 22:24:27.042225,2520.498,7.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,67.7551025390625,2.607745166015625,24.029432060083778,3.50563798828125,55.74748020746238,0.0,15.0,0.0,,,,,61.0,0.0,0.0,2024-01-20 23:00:39.422973000,2024-01-20 18:00:39.422973000
2024-05-23 22:24:28.047775,2521.498,8.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,67.7551025390625,2.607745166015625,24.029432060083778,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,68.0,0.0,0.0,2024-01-20 23:00:40.428523000,2024-01-20 18:00:40.428523000
2024-05-23 22:24:29.059025,2522.498,9.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,67.7551025390625,2.607745166015625,24.029432060083778,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,83.0,0.0,0.0,2024-01-20 23:00:41.439773000,2024-01-20 18:00:41.439773000
2024-05-23 22:24:30.050450,2523.498,10.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,67.7551025390625,2.607745166015625,24.029432060083778,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,85.0,0.0,0.0,2024-01-20 23:00:42.431198000,2024-01-20 18:00:42.431198000
2024-05-23 22:24:31.051300,2524.498,11.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,67.7551025390625,2.607745166015625,24.029432060083778,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,136.0,0.0,0.0,2024-01-20 23:00:43.432048000,2024-01-20 18:00:43.432048000
2024-05-23 22:24:32.063750,2525.498,0.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,67.7551025390625,2.607745166015625,24.029432060083778,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,147.0,0.0,0.0,2024-01-20 23:00:44.444498000,2024-01-20 18:00:44.444498000
2024-05-23 22:24:33.069225,2526.498,1.0,22.698691406250006,-268.48299316406246,22.478349609375,24.13091308593751,67.7551025390625,2.607745166015625,24.029432060083778,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,169.0,0.0,0.0,2024-01-20 23:00:45.449973000,2024-01-20 18:00:45.449973000
2024-05-23 22:24:34.064675,2527.498,2.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,67.7551025390625,2.607745166015625,24.029432060083778,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,195.0,0.0,0.0,2024-01-20 23:00:46.445423000,2024-01-20 18:00:46.445423000
2024-05-23 22:24:35.066875,2528.498,3.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,67.7551025390625,2.607745166015625,24.029432060083778,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,215.0,0.0,0.0,2024-01-20 23:00:47.447623000,2024-01-20 18:00:47.447623000
2024-05-23 22:24:36.048000,2529.498,4.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,24.029432060083778,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,265.0,0.0,0.0,2024-01-20 23:00:48.428748000,2024-01-20 18:00:48.428748000
2024-05-23 22:24:37.045225,2530.498,5.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,24.029432060083778,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,237.0,0.0,0.0,2024-01-20 23:00:49.425973000,2024-01-20 18:00:49.425973000
2024-05-23 22:24:38.084125,2531.498,6.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,267.0,0.0,0.0,2024-01-20 23:00:50.464873000,2024-01-20 18:00:50.464873000
2024-05-23 22:24:39.062925,2532.498,7.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,274.0,0.0,0.0,2024-01-20 23:00:51.443673000,2024-01-20 18:00:51.443673000
2024-05-23 22:24:40.083525,2533.498,8.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,264.0,0.0,0.0,2024-01-20 23:00:52.464273000,2024-01-20 18:00:52.464273000
2024-05-23 22:24:41.068675,2534.498,9.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,279.0,0.0,0.0,2024-01-20 23:00:53.449423000,2024-01-20 18:00:53.449423000
2024-05-23 22:24:42.081450,2535.498,10.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,272.0,0.0,0.0,2024-01-20 23:00:54.462198000,2024-01-20 18:00:54.462198000
2024-05-23 22:24:43.069300,2536.498,11.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,286.0,0.0,0.0,2024-01-20 23:00:55.450048000,2024-01-20 18:00:55.450048000
2024-05-23 22:24:44.085375,2537.498,0.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,317.0,0.0,0.0,2024-01-20 23:00:56.466123000,2024-01-20 18:00:56.466123000
2024-05-23 22:24:45.061375,2538.498,1.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,295.0,0.0,0.0,2024-01-20 23:00:57.442123000,2024-01-20 18:00:57.442123000
2024-05-23 22:24:46.071575,2539.498,2.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,317.0,0.0,0.0,2024-01-20 23:00:58.452323000,2024-01-20 18:00:58.452323000
2024-05-23 22:24:47.069975,2540.498,3.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:00:59.450723000,2024-01-20 18:00:59.450723000
2024-05-23 22:24:48.066975,2541.498,4.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.607745166015625,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,307.0,0.0,0.0,2024-01-20 23:01:00.447723000,2024-01-20 18:01:00.447723000
2024-05-23 22:24:49.060325,2542.498,5.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,284.0,0.0,0.0,2024-01-20 23:01:01.441073000,2024-01-20 18:01:01.441073000
2024-05-23 22:24:50.069625,2543.498,6.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,306.0,0.0,0.0,2024-01-20 23:01:02.450373000,2024-01-20 18:01:02.450373000
2024-05-23 22:24:51.056875,2544.498,7.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.87030172188544,0.0,15.0,0.0,,,,,323.0,0.0,0.0,2024-01-20 23:01:03.437623000,2024-01-20 18:01:03.437623000
2024-05-23 22:24:52.062725,2545.498,8.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,306.0,0.0,0.0,2024-01-20 23:01:04.443473000,2024-01-20 18:01:04.443473000
2024-05-23 22:24:53.059525,2546.498,9.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,316.0,0.0,0.0,2024-01-20 23:01:05.440273000,2024-01-20 18:01:05.440273000
2024-05-23 22:24:54.058500,2547.498,10.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:01:06.439248000,2024-01-20 18:01:06.439248000
2024-05-23 22:24:55.051600,2548.498,11.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,321.0,0.0,0.0,2024-01-20 23:01:07.432348000,2024-01-20 18:01:07.432348000
2024-05-23 22:24:56.066350,2549.498,0.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,295.0,0.0,0.0,2024-01-20 23:01:08.447098000,2024-01-20 18:01:08.447098000
2024-05-23 22:24:57.068000,2550.498,1.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,284.0,0.0,0.0,2024-01-20 23:01:09.448748000,2024-01-20 18:01:09.448748000
2024-05-23 22:24:58.040725,2551.498,2.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,284.0,0.0,0.0,2024-01-20 23:01:10.421473000,2024-01-20 18:01:10.421473000
2024-05-23 22:24:59.081450,2552.498,3.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,69.28525390625,2.609948583984375,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,317.0,0.0,0.0,2024-01-20 23:01:11.462198000,2024-01-20 18:01:11.462198000
2024-05-23 22:25:00.050250,2553.498,4.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.609948583984375,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,337.0,0.0,0.0,2024-01-20 23:01:12.430998000,2024-01-20 18:01:12.430998000
2024-05-23 22:25:01.081950,2554.498,5.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,341.0,0.0,0.0,2024-01-20 23:01:13.462698000,2024-01-20 18:01:13.462698000
2024-05-23 22:25:02.068650,2555.498,6.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,304.0,0.0,0.0,2024-01-20 23:01:14.449398000,2024-01-20 18:01:14.449398000
2024-05-23 22:25:03.074425,2556.498,7.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.607745166015625,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,288.0,0.0,0.0,2024-01-20 23:01:15.455173000,2024-01-20 18:01:15.455173000
2024-05-23 22:25:04.053775,2557.498,8.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.607745166015625,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,298.0,0.0,0.0,2024-01-20 23:01:16.434523000,2024-01-20 18:01:16.434523000
2024-05-23 22:25:05.088625,2558.498,9.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.607745166015625,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,325.0,0.0,0.0,2024-01-20 23:01:17.469373000,2024-01-20 18:01:17.469373000
2024-05-23 22:25:06.059975,2559.498,10.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.607745166015625,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,304.0,0.0,0.0,2024-01-20 23:01:18.440723000,2024-01-20 18:01:18.440723000
2024-05-23 22:25:07.088550,2560.498,11.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.607745166015625,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,311.0,0.0,0.0,2024-01-20 23:01:19.469298000,2024-01-20 18:01:19.469298000
2024-05-23 22:25:08.067050,2561.498,0.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.607745166015625,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,294.0,0.0,0.0,2024-01-20 23:01:20.447798000,2024-01-20 18:01:20.447798000
2024-05-23 22:25:09.089550,2562.498,1.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.607745166015625,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,307.0,0.0,0.0,2024-01-20 23:01:21.470298000,2024-01-20 18:01:21.470298000
2024-05-23 22:25:10.066500,2563.498,2.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.13091308593751,68.79560546875001,2.607745166015625,22.943528998056074,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,320.0,0.0,0.0,2024-01-20 23:01:22.447248000,2024-01-20 18:01:22.447248000
