Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2024-05-23 21:49:10.144100,403.599,4.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.1196880859375,22.822873102275217,2.83800234375,53.35246067621237,0.0,6.0,0.0,,,,,2.0,4.0,0.0,2024-01-20 22:58:10.520923000,2024-01-20 17:58:10.520923000
2024-05-23 21:49:11.135900,404.599,5.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.35246067621237,0.0,6.0,0.0,,,,,2.0,3.0,0.0,2024-01-20 22:58:11.512723000,2024-01-20 17:58:11.512723000
2024-05-23 21:49:12.143725,405.599,6.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.35246067621237,0.0,6.0,0.0,,,,,2.0,3.0,0.0,2024-01-20 22:58:12.520548000,2024-01-20 17:58:12.520548000
2024-05-23 21:49:13.135600,406.599,7.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.35246067621237,0.0,6.0,0.0,,,,,1.0,6.0,0.0,2024-01-20 22:58:13.512423000,2024-01-20 17:58:13.512423000
2024-05-23 21:49:14.143400,407.599,8.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,2.0,3.0,0.0,2024-01-20 22:58:14.520223000,2024-01-20 17:58:14.520223000
2024-05-23 21:49:15.135425,408.599,9.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,1.0,0.0,0.0,2024-01-20 22:58:15.512248000,2024-01-20 17:58:15.512248000
2024-05-23 21:49:16.143150,409.599,10.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,1.0,4.0,0.0,2024-01-20 22:58:16.519973000,2024-01-20 17:58:16.519973000
2024-05-23 21:49:17.134925,410.599,11.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,2.0,3.0,0.0,2024-01-20 22:58:17.511748000,2024-01-20 17:58:17.511748000
2024-05-23 21:49:18.142825,411.599,0.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,2.0,2.0,0.0,2024-01-20 22:58:18.519648000,2024-01-20 17:58:18.519648000
2024-05-23 21:49:19.134850,412.599,1.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,4.0,7.0,0.0,2024-01-20 22:58:19.511673000,2024-01-20 17:58:19.511673000
2024-05-23 21:49:20.142475,413.599,2.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,2.0,6.0,0.0,2024-01-20 22:58:20.519298000,2024-01-20 17:58:20.519298000
2024-05-23 21:49:21.134300,414.599,3.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.6326904296875,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,2.0,6.0,0.0,2024-01-20 22:58:21.511123000,2024-01-20 17:58:21.511123000
2024-05-23 21:49:22.142050,415.599,4.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,5.0,6.0,0.0,2024-01-20 22:58:22.518873000,2024-01-20 17:58:22.518873000
2024-05-23 21:49:23.133950,416.599,5.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,2.0,6.0,0.0,2024-01-20 22:58:23.510773000,2024-01-20 17:58:23.510773000
2024-05-23 21:49:24.141775,417.599,6.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,5.0,3.0,0.0,2024-01-20 22:58:24.518598000,2024-01-20 17:58:24.518598000
2024-05-23 21:49:25.133575,418.599,7.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.106817647366206,0.0,6.0,0.0,,,,,2.0,4.0,0.0,2024-01-20 22:58:25.510398000,2024-01-20 17:58:25.510398000
2024-05-23 21:49:26.141525,419.599,8.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,3.0,6.0,0.0,2024-01-20 22:58:26.518348000,2024-01-20 17:58:26.518348000
2024-05-23 21:49:27.133300,420.599,9.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,2.0,5.0,0.0,2024-01-20 22:58:27.510123000,2024-01-20 17:58:27.510123000
2024-05-23 21:49:28.141100,421.599,10.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,2.0,5.0,0.0,2024-01-20 22:58:28.517923000,2024-01-20 17:58:28.517923000
2024-05-23 21:49:29.132975,422.599,11.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,3.0,8.0,0.0,2024-01-20 22:58:29.509798000,2024-01-20 17:58:29.509798000
2024-05-23 21:49:30.140850,423.599,0.0,22.588520507812504,-268.48299316406246,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,2.0,5.0,0.0,2024-01-20 22:58:30.517673000,2024-01-20 17:58:30.517673000
2024-05-23 21:49:31.132750,424.599,1.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,4.0,6.0,0.0,2024-01-20 22:58:31.509573000,2024-01-20 17:58:31.509573000
2024-05-23 21:49:32.140525,425.599,2.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,1.0,5.0,0.0,2024-01-20 22:58:32.517348000,2024-01-20 17:58:32.517348000
2024-05-23 21:49:33.132125,426.599,3.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,67.5102783203125,2.120789794921875,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,2.0,9.0,0.0,2024-01-20 22:58:33.508948000,2024-01-20 17:58:33.508948000
2024-05-23 21:49:34.140125,427.599,4.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,68.18354492187501,2.120789794921875,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,2.0,5.0,0.0,2024-01-20 22:58:34.516948000,2024-01-20 17:58:34.516948000
2024-05-23 21:49:35.131975,428.599,5.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,1.0,4.0,0.0,2024-01-20 22:58:35.508798000,2024-01-20 17:58:35.508798000
2024-05-23 21:49:36.139775,429.599,6.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,,2.0,6.0,0.0,2024-01-20 22:58:36.516598000,2024-01-20 17:58:36.516598000
2024-05-23 21:49:36.443775,429.898,15.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.83800234375,53.29104991900083,0.0,6.0,0.0,,,,3.024191162109375,0.0,0.0,0.0,2024-01-20 22:58:36.820598000,2024-01-20 17:58:36.820598000
2024-05-23 21:49:37.435625,430.898,7.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.962495458984375,53.29104991900083,0.0,6.0,0.0,,,,3.024191162109375,5.0,6.0,0.0,2024-01-20 22:58:37.812448000,2024-01-20 17:58:37.812448000
2024-05-23 21:49:38.443375,431.898,8.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.962495458984375,53.84374673390468,0.0,6.0,0.0,,,,3.024191162109375,2.0,6.0,0.0,2024-01-20 22:58:38.820198000,2024-01-20 17:58:38.820198000
2024-05-23 21:49:39.435275,432.898,9.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.962495458984375,53.84374673390468,0.0,6.0,0.0,,,,3.024191162109375,5.0,9.0,0.0,2024-01-20 22:58:39.812098000,2024-01-20 17:58:39.812098000
2024-05-23 21:49:40.443225,433.898,10.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.962495458984375,53.84374673390468,0.0,7.0,0.0,,,,3.024191162109375,4.0,6.0,0.0,2024-01-20 22:58:40.820048000,2024-01-20 17:58:40.820048000
2024-05-23 21:49:41.435025,434.898,11.0,22.588520507812504,-268.37282226562496,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.962495458984375,53.84374673390468,0.0,7.0,0.0,,,,3.024191162109375,6.0,6.0,0.0,2024-01-20 22:58:41.811848000,2024-01-20 17:58:41.811848000
2024-05-23 21:49:42.442775,435.898,0.0,22.698691406250006,-268.37282226562496,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.962495458984375,53.84374673390468,0.0,7.0,0.0,,,,3.024191162109375,7.0,6.0,0.0,2024-01-20 22:58:42.819598000,2024-01-20 17:58:42.819598000
2024-05-23 21:49:43.434600,436.898,1.0,22.698691406250006,-268.48299316406246,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.962495458984375,53.84374673390468,0.0,7.0,0.0,,,,3.024191162109375,5.0,3.0,0.0,2024-01-20 22:58:43.811423000,2024-01-20 17:58:43.811423000
2024-05-23 21:49:44.442500,437.898,2.0,22.698691406250006,-268.48299316406246,21.9274951171875,20.93595703125,68.18354492187501,2.1196880859375,22.822873102275217,2.962495458984375,53.84374673390468,0.0,7.0,0.0,,,,3.024191162109375,3.0,6.0,0.0,2024-01-20 22:58:44.819323000,2024-01-20 17:58:44.819323000
2024-05-23 21:49:45.434300,438.898,3.0,22.698691406250006,-268.48299316406246,21.9274951171875,21.046127929687497,68.18354492187501,2.1196880859375,22.822873102275217,2.962495458984375,53.84374673390468,0.0,7.0,0.0,,,,3.024191162109375,3.0,9.0,0.0,2024-01-20 22:58:45.811123000,2024-01-20 17:58:45.811123000
2024-05-23 21:49:46.442100,439.898,4.0,22.698691406250006,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.1196880859375,22.822873102275217,2.962495458984375,53.84374673390468,0.0,7.0,0.0,,,,3.024191162109375,3.0,8.0,0.0,2024-01-20 22:58:46.818923000,2024-01-20 17:58:46.818923000
2024-05-23 21:49:47.433950,440.898,5.0,22.698691406250006,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,2.962495458984375,53.84374673390468,0.0,7.0,0.0,,,,3.024191162109375,2.0,11.0,0.0,2024-01-20 22:58:47.810773000,2024-01-20 17:58:47.810773000
2024-05-23 21:49:48.442300,441.898,6.0,22.698691406250006,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,2.962495458984375,53.84374673390468,0.0,7.0,0.0,,,,3.024191162109375,5.0,9.0,0.0,2024-01-20 22:58:48.819123000,2024-01-20 17:58:48.819123000
2024-05-23 21:49:49.433650,442.898,7.0,22.698691406250006,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,3.004360400390625,53.84374673390468,0.0,7.0,0.0,,,,3.024191162109375,6.0,4.0,0.0,2024-01-20 22:58:49.810473000,2024-01-20 17:58:49.810473000
2024-05-23 21:49:50.441475,443.898,8.0,22.698691406250006,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,2.0,9.0,0.0,2024-01-20 22:58:50.818298000,2024-01-20 17:58:50.818298000
2024-05-23 21:49:51.433300,444.898,9.0,22.698691406250006,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,4.0,5.0,0.0,2024-01-20 22:58:51.810123000,2024-01-20 17:58:51.810123000
2024-05-23 21:49:52.441175,445.898,10.0,22.698691406250006,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,3.0,2.0,0.0,2024-01-20 22:58:52.817998000,2024-01-20 17:58:52.817998000
2024-05-23 21:49:53.433025,446.898,11.0,22.698691406250006,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,3.0,7.0,0.0,2024-01-20 22:58:53.809848000,2024-01-20 17:58:53.809848000
2024-05-23 21:49:54.440850,447.898,0.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,4.0,10.0,0.0,2024-01-20 22:58:54.817673000,2024-01-20 17:58:54.817673000
2024-05-23 21:49:55.432525,448.898,1.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,3.0,4.0,0.0,2024-01-20 22:58:55.809348000,2024-01-20 17:58:55.809348000
2024-05-23 21:49:56.440475,449.898,2.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,4.0,6.0,0.0,2024-01-20 22:58:56.817298000,2024-01-20 17:58:56.817298000
2024-05-23 21:49:57.437775,450.898,3.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.1223388671875,2.237570947265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,4.0,5.0,0.0,2024-01-20 22:58:57.814598000,2024-01-20 17:58:57.814598000
2024-05-23 21:49:58.440150,451.898,4.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.30595703124999,2.237570947265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,5.0,5.0,0.0,2024-01-20 22:58:58.816973000,2024-01-20 17:58:58.816973000
2024-05-23 21:49:59.431825,452.898,5.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.30595703124999,2.23867265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,2.0,6.0,0.0,2024-01-20 22:58:59.808648000,2024-01-20 17:58:59.808648000
2024-05-23 21:50:00.439775,453.898,6.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.30595703124999,2.23867265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,3.0,6.0,0.0,2024-01-20 22:59:00.816598000,2024-01-20 17:59:00.816598000
2024-05-23 21:50:01.431650,454.898,7.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.30595703124999,2.23867265625,22.822873102275217,3.004360400390625,53.78233597669314,0.0,7.0,0.0,,,,3.024191162109375,4.0,5.0,0.0,2024-01-20 22:59:01.808473000,2024-01-20 17:59:01.808473000
2024-05-23 21:50:02.439550,455.898,8.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.30595703124999,2.23867265625,22.822873102275217,3.004360400390625,54.027979005539294,0.0,7.0,0.0,,,,3.024191162109375,2.0,10.0,0.0,2024-01-20 22:59:02.816373000,2024-01-20 17:59:02.816373000
2024-05-23 21:50:03.431150,456.898,9.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.30595703124999,2.23867265625,22.822873102275217,3.004360400390625,54.027979005539294,0.0,7.0,0.0,,,,3.024191162109375,2.0,8.0,0.0,2024-01-20 22:59:03.807973000,2024-01-20 17:59:03.807973000
2024-05-23 21:50:04.439225,457.898,10.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.30595703124999,2.23867265625,22.822873102275217,3.004360400390625,54.027979005539294,0.0,7.0,0.0,,,,3.024191162109375,5.0,7.0,0.0,2024-01-20 22:59:04.816048000,2024-01-20 17:59:04.816048000
2024-05-23 21:50:05.447025,458.898,11.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.30595703124999,2.23867265625,22.822873102275217,3.004360400390625,54.027979005539294,0.0,7.0,0.0,,,,3.024191162109375,1.0,8.0,0.0,2024-01-20 22:59:05.823848000,2024-01-20 17:59:05.823848000
2024-05-23 21:50:06.439125,459.898,0.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.30595703124999,2.23867265625,22.822873102275217,3.004360400390625,54.027979005539294,0.0,7.0,0.0,,,,3.024191162109375,4.0,7.0,0.0,2024-01-20 22:59:06.815948000,2024-01-20 17:59:06.815948000
2024-05-23 21:50:07.446725,460.898,1.0,22.588520507812504,-268.48299316406246,21.9274951171875,21.046127929687497,68.30595703124999,2.23867265625,22.822873102275217,3.004360400390625,54.027979005539294,0.0,7.0,0.0,,,,3.024191162109375,3.0,5.0,0.0,2024-01-20 22:59:07.823548000,2024-01-20 17:59:07.823548000
