Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2024-05-23 22:28:39.053825,2772.498,7.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.609948583984375,23.06418489383693,3.50563798828125,,0.0,15.0,0.0,,,,,331.0,0.0,0.0,2024-01-20 23:00:55.410973000,2024-01-20 18:00:55.410973000
2024-05-23 22:28:40.074400,2773.498,8.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,328.0,0.0,0.0,2024-01-20 23:00:56.431548000,2024-01-20 18:00:56.431548000
2024-05-23 22:28:41.068500,2774.498,9.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,300.0,0.0,0.0,2024-01-20 23:00:57.425648000,2024-01-20 18:00:57.425648000
2024-05-23 22:28:42.091525,2775.498,10.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,346.0,0.0,0.0,2024-01-20 23:00:58.448673000,2024-01-20 18:00:58.448673000
2024-05-23 22:28:43.085200,2776.498,11.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,303.0,0.0,0.0,2024-01-20 23:00:59.442348000,2024-01-20 18:00:59.442348000
2024-05-23 22:28:44.051025,2777.498,0.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,289.0,0.0,0.0,2024-01-20 23:01:00.408173000,2024-01-20 18:01:00.408173000
2024-05-23 22:28:45.115900,2778.498,1.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.351254882812512,69.28525390625,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,293.0,0.0,0.0,2024-01-20 23:01:01.473048000,2024-01-20 18:01:01.473048000
2024-05-23 22:28:46.040425,2779.498,2.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.351254882812512,69.28525390625,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,314.0,0.0,0.0,2024-01-20 23:01:02.397573000,2024-01-20 18:01:02.397573000
2024-05-23 22:28:47.115800,2780.498,3.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.24108398437501,69.28525390625,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,321.0,0.0,0.0,2024-01-20 23:01:03.472948000,2024-01-20 18:01:03.472948000
2024-05-23 22:28:48.070100,2781.498,4.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,322.0,0.0,0.0,2024-01-20 23:01:04.427248000,2024-01-20 18:01:04.427248000
2024-05-23 22:28:49.063400,2782.498,5.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,341.0,0.0,0.0,2024-01-20 23:01:05.420548000,2024-01-20 18:01:05.420548000
2024-05-23 22:28:50.066200,2783.498,6.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,276.0,0.0,0.0,2024-01-20 23:01:06.423348000,2024-01-20 18:01:06.423348000
2024-05-23 22:28:51.088700,2784.498,7.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,327.0,0.0,0.0,2024-01-20 23:01:07.445848000,2024-01-20 18:01:07.445848000
2024-05-23 22:28:52.057650,2785.498,8.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,317.0,0.0,0.0,2024-01-20 23:01:08.414798000,2024-01-20 18:01:08.414798000
2024-05-23 22:28:53.067275,2786.498,9.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,341.0,0.0,0.0,2024-01-20 23:01:09.424423001,2024-01-20 18:01:09.424423001
2024-05-23 22:28:54.057100,2787.498,10.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,323.0,0.0,0.0,2024-01-20 23:01:10.414248000,2024-01-20 18:01:10.414248000
2024-05-23 22:28:55.057675,2788.498,11.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,313.0,0.0,0.0,2024-01-20 23:01:11.414823000,2024-01-20 18:01:11.414823000
2024-05-23 22:28:56.101600,2789.498,0.0,22.698691406250006,-268.37282226562496,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,342.0,0.0,0.0,2024-01-20 23:01:12.458748000,2024-01-20 18:01:12.458748000
2024-05-23 22:28:57.039375,2790.498,1.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,321.0,0.0,0.0,2024-01-20 23:01:13.396523000,2024-01-20 18:01:13.396523000
2024-05-23 22:28:58.043700,2791.498,2.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.24108398437501,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:01:14.400848000,2024-01-20 18:01:14.400848000
2024-05-23 22:28:59.039750,2792.498,3.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.652490234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,297.0,0.0,0.0,2024-01-20 23:01:15.396898000,2024-01-20 18:01:15.396898000
2024-05-23 22:29:00.048650,2793.498,4.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,320.0,0.0,0.0,2024-01-20 23:01:16.405798000,2024-01-20 18:01:16.405798000
2024-05-23 22:29:01.084175,2794.498,5.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,327.0,0.0,0.0,2024-01-20 23:01:17.441323000,2024-01-20 18:01:17.441323000
2024-05-23 22:29:02.072925,2795.498,6.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,26.08058228835834,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,328.0,0.0,0.0,2024-01-20 23:01:18.430073000,2024-01-20 18:01:18.430073000
2024-05-23 22:29:03.049000,2796.498,7.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,26.08058228835834,3.50563798828125,55.93171247909698,0.0,15.0,0.0,,,,,328.0,0.0,0.0,2024-01-20 23:01:19.406148000,2024-01-20 18:01:19.406148000
2024-05-23 22:29:04.107375,2797.498,8.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,26.08058228835834,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,319.0,0.0,0.0,2024-01-20 23:01:20.464523000,2024-01-20 18:01:20.464523000
2024-05-23 22:29:05.041525,2798.498,9.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,26.08058228835834,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:01:21.398673000,2024-01-20 18:01:21.398673000
2024-05-23 22:29:06.056400,2799.498,10.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,26.08058228835834,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,337.0,0.0,0.0,2024-01-20 23:01:22.413548000,2024-01-20 18:01:22.413548000
2024-05-23 22:29:07.073550,2800.498,11.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,26.08058228835834,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,280.0,0.0,0.0,2024-01-20 23:01:23.430698000,2024-01-20 18:01:23.430698000
2024-05-23 22:29:08.095350,2801.498,0.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,26.08058228835834,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,300.0,0.0,0.0,2024-01-20 23:01:24.452498000,2024-01-20 18:01:24.452498000
2024-05-23 22:29:09.062150,2802.498,1.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,26.08058228835834,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,291.0,0.0,0.0,2024-01-20 23:01:25.419298000,2024-01-20 18:01:25.419298000
2024-05-23 22:29:10.081600,2803.498,2.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,26.08058228835834,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,307.0,0.0,0.0,2024-01-20 23:01:26.438748000,2024-01-20 18:01:26.438748000
2024-05-23 22:29:11.079450,2804.498,3.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.0404296875,2.609948583984375,26.08058228835834,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:01:27.436598000,2024-01-20 18:01:27.436598000
2024-05-23 22:29:12.097575,2805.498,4.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.59128417968749,2.609948583984375,26.08058228835834,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,325.0,0.0,0.0,2024-01-20 23:01:28.454723000,2024-01-20 18:01:28.454723000
2024-05-23 22:29:13.058250,2806.498,5.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,26.08058228835834,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,297.0,0.0,0.0,2024-01-20 23:01:29.415398000,2024-01-20 18:01:29.415398000
2024-05-23 22:29:14.064325,2807.498,6.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,23.30549668539864,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,324.0,0.0,0.0,2024-01-20 23:01:30.421473000,2024-01-20 18:01:30.421473000
2024-05-23 22:29:15.048975,2808.498,7.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,23.30549668539864,3.50563798828125,55.686069450250834,0.0,15.0,0.0,,,,,280.0,0.0,0.0,2024-01-20 23:01:31.406123000,2024-01-20 18:01:31.406123000
2024-05-23 22:29:16.063150,2809.498,8.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,353.0,0.0,0.0,2024-01-20 23:01:32.420298000,2024-01-20 18:01:32.420298000
2024-05-23 22:29:17.058625,2810.498,9.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,323.0,0.0,0.0,2024-01-20 23:01:33.415773001,2024-01-20 18:01:33.415773001
2024-05-23 22:29:18.066075,2811.498,10.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,307.0,0.0,0.0,2024-01-20 23:01:34.423223000,2024-01-20 18:01:34.423223000
2024-05-23 22:29:19.096675,2812.498,11.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,375.0,0.0,0.0,2024-01-20 23:01:35.453823000,2024-01-20 18:01:35.453823000
2024-05-23 22:29:20.051400,2813.498,0.0,22.808862304687505,-268.48299316406246,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,346.0,0.0,0.0,2024-01-20 23:01:36.408548000,2024-01-20 18:01:36.408548000
2024-05-23 22:29:21.062950,2814.498,1.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,315.0,0.0,0.0,2024-01-20 23:01:37.420098000,2024-01-20 18:01:37.420098000
2024-05-23 22:29:22.067225,2815.498,2.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,342.0,0.0,0.0,2024-01-20 23:01:38.424373000,2024-01-20 18:01:38.424373000
2024-05-23 22:29:23.065100,2816.498,3.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.59128417968749,2.61105029296875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,302.0,0.0,0.0,2024-01-20 23:01:39.422248000,2024-01-20 18:01:39.422248000
2024-05-23 22:29:24.051700,2817.498,4.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,347.0,0.0,0.0,2024-01-20 23:01:40.408848000,2024-01-20 18:01:40.408848000
2024-05-23 22:29:25.044575,2818.498,5.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,304.0,0.0,0.0,2024-01-20 23:01:41.401723000,2024-01-20 18:01:41.401723000
2024-05-23 22:29:26.088925,2819.498,6.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,322.0,0.0,0.0,2024-01-20 23:01:42.446073000,2024-01-20 18:01:42.446073000
2024-05-23 22:29:27.057800,2820.498,7.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,321.0,0.0,0.0,2024-01-20 23:01:43.414948000,2024-01-20 18:01:43.414948000
2024-05-23 22:29:28.058625,2821.498,8.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,22.943528998056074,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,292.0,0.0,0.0,2024-01-20 23:01:44.415773001,2024-01-20 18:01:44.415773001
2024-05-23 22:29:29.056250,2822.498,9.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,22.943528998056074,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,302.0,0.0,0.0,2024-01-20 23:01:45.413398000,2024-01-20 18:01:45.413398000
2024-05-23 22:29:30.093350,2823.498,10.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,22.943528998056074,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,273.0,0.0,0.0,2024-01-20 23:01:46.450498000,2024-01-20 18:01:46.450498000
2024-05-23 22:29:31.058425,2824.498,11.0,22.808862304687505,-268.59316406249997,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,22.943528998056074,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,292.0,0.0,0.0,2024-01-20 23:01:47.415573000,2024-01-20 18:01:47.415573000
2024-05-23 22:29:32.085725,2825.498,0.0,22.698691406250006,-268.59316406249997,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,22.943528998056074,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,323.0,0.0,0.0,2024-01-20 23:01:48.442873000,2024-01-20 18:01:48.442873000
2024-05-23 22:29:33.072575,2826.498,1.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,22.943528998056074,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,287.0,0.0,0.0,2024-01-20 23:01:49.429723000,2024-01-20 18:01:49.429723000
2024-05-23 22:29:34.049825,2827.498,2.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,22.943528998056074,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,304.0,0.0,0.0,2024-01-20 23:01:50.406973000,2024-01-20 18:01:50.406973000
2024-05-23 22:29:35.050850,2828.498,3.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.53007812499999,2.61105029296875,22.943528998056074,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,317.0,0.0,0.0,2024-01-20 23:01:51.407998000,2024-01-20 18:01:51.407998000
2024-05-23 22:29:36.068800,2829.498,4.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.61105029296875,22.943528998056074,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,319.0,0.0,0.0,2024-01-20 23:01:52.425948000,2024-01-20 18:01:52.425948000
2024-05-23 22:29:37.072025,2830.498,5.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,22.943528998056074,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,316.0,0.0,0.0,2024-01-20 23:01:53.429173000,2024-01-20 18:01:53.429173000
2024-05-23 22:29:38.053825,2831.498,6.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,23.30549668539864,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,346.0,0.0,0.0,2024-01-20 23:01:54.410973000,2024-01-20 18:01:54.410973000
2024-05-23 22:29:39.094825,2832.498,7.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,23.30549668539864,3.50563798828125,56.05453399352006,0.0,15.0,0.0,,,,,348.0,0.0,0.0,2024-01-20 23:01:55.451973000,2024-01-20 18:01:55.451973000
2024-05-23 22:29:40.061925,2833.498,8.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,312.0,0.0,0.0,2024-01-20 23:01:56.419073000,2024-01-20 18:01:56.419073000
2024-05-23 22:29:41.087100,2834.498,9.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,305.0,0.0,0.0,2024-01-20 23:01:57.444248000,2024-01-20 18:01:57.444248000
2024-05-23 22:29:42.038675,2835.498,10.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,325.0,0.0,0.0,2024-01-20 23:01:58.395823000,2024-01-20 18:01:58.395823000
2024-05-23 22:29:43.067100,2836.498,11.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,329.0,0.0,0.0,2024-01-20 23:01:59.424248000,2024-01-20 18:01:59.424248000
2024-05-23 22:29:44.062000,2837.498,0.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,318.0,0.0,0.0,2024-01-20 23:02:00.419148000,2024-01-20 18:02:00.419148000
2024-05-23 22:29:45.075975,2838.498,1.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,322.0,0.0,0.0,2024-01-20 23:02:01.433123000,2024-01-20 18:02:01.433123000
2024-05-23 22:29:46.085525,2839.498,2.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,321.0,0.0,0.0,2024-01-20 23:02:02.442673000,2024-01-20 18:02:02.442673000
2024-05-23 22:29:47.057925,2840.498,3.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,68.7343994140625,2.609948583984375,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,334.0,0.0,0.0,2024-01-20 23:02:03.415073000,2024-01-20 18:02:03.415073000
2024-05-23 22:29:48.047900,2841.498,4.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.609948583984375,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,332.0,0.0,0.0,2024-01-20 23:02:04.405048000,2024-01-20 18:02:04.405048000
2024-05-23 22:29:49.062675,2842.498,5.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.608846875,23.30549668539864,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,317.0,0.0,0.0,2024-01-20 23:02:05.419823000,2024-01-20 18:02:05.419823000
2024-05-23 22:29:50.044800,2843.498,6.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.608846875,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,323.0,0.0,0.0,2024-01-20 23:02:06.401948000,2024-01-20 18:02:06.401948000
2024-05-23 22:29:51.050050,2844.498,7.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.608846875,23.06418489383693,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,338.0,0.0,0.0,2024-01-20 23:02:07.407198000,2024-01-20 18:02:07.407198000
2024-05-23 22:29:52.062050,2845.498,8.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.608846875,23.06418489383693,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,310.0,0.0,0.0,2024-01-20 23:02:08.419198000,2024-01-20 18:02:08.419198000
2024-05-23 22:29:53.084250,2846.498,9.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.608846875,23.06418489383693,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,326.0,0.0,0.0,2024-01-20 23:02:09.441398000,2024-01-20 18:02:09.441398000
2024-05-23 22:29:54.045100,2847.498,10.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.608846875,23.06418489383693,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,345.0,0.0,0.0,2024-01-20 23:02:10.402248000,2024-01-20 18:02:10.402248000
2024-05-23 22:29:55.069925,2848.498,11.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.608846875,23.06418489383693,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,329.0,0.0,0.0,2024-01-20 23:02:11.427073000,2024-01-20 18:02:11.427073000
2024-05-23 22:29:56.087075,2849.498,0.0,22.698691406250006,-268.48299316406246,22.588520507812504,24.351254882812512,69.28525390625,2.608846875,23.06418489383693,3.50563798828125,55.624658693039294,0.0,15.0,0.0,,,,,330.0,0.0,0.0,2024-01-20 23:02:12.444223000,2024-01-20 18:02:12.444223000
