Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2024-05-23 22:32:23.071675,2996.498,3.0,,,,24.571596679687513,,,,,,,,,,,,,289.0,0.0,0.0,2024-01-20 23:00:44.455298,2024-01-20 18:00:44.455298
2024-05-23 22:32:24.085325,2997.498,4.0,,,,24.571596679687513,69.10163574218751,,,,,,,,,,,,343.0,0.0,0.0,2024-01-20 23:00:45.468948,2024-01-20 18:00:45.468948
2024-05-23 22:32:25.067775,2998.498,5.0,,,,24.571596679687513,69.10163574218751,2.612152001953125,,,,,,,,,,,359.0,0.0,0.0,2024-01-20 23:00:46.451398,2024-01-20 18:00:46.451398
2024-05-23 22:32:26.051550,2999.498,6.0,,,,24.571596679687513,69.10163574218751,2.612152001953125,22.943528998056074,,,,,,,,,,308.0,0.0,0.0,2024-01-20 23:00:47.435173,2024-01-20 18:00:47.435173
2024-05-23 22:32:27.085875,3000.498,7.0,,,,24.571596679687513,69.10163574218751,2.612152001953125,22.943528998056074,3.50563798828125,,,,,,,,,297.0,0.0,0.0,2024-01-20 23:00:48.469498,2024-01-20 18:00:48.469498
2024-05-23 22:32:28.056125,3001.498,8.0,,,,24.571596679687513,69.10163574218751,2.612152001953125,22.943528998056074,3.50563798828125,55.80889096467391,,,,,,,,300.0,0.0,0.0,2024-01-20 23:00:49.439748,2024-01-20 18:00:49.439748
2024-05-23 22:32:29.059700,3002.498,9.0,,,,24.571596679687513,69.10163574218751,2.612152001953125,22.943528998056074,3.50563798828125,55.80889096467391,0.0,,,,,,,321.0,0.0,0.0,2024-01-20 23:00:50.443323,2024-01-20 18:00:50.443323
2024-05-23 22:32:30.047175,3003.498,10.0,,,,24.571596679687513,69.10163574218751,2.612152001953125,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,,,,,,332.0,0.0,0.0,2024-01-20 23:00:51.430798,2024-01-20 18:00:51.430798
2024-05-23 22:32:31.096400,3004.498,11.0,,,,24.571596679687513,69.10163574218751,2.612152001953125,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,319.0,0.0,0.0,2024-01-20 23:00:52.480023,2024-01-20 18:00:52.480023
2024-05-23 22:32:32.094550,3005.498,0.0,22.808862304687505,,,24.571596679687513,69.10163574218751,2.612152001953125,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,320.0,0.0,0.0,2024-01-20 23:00:53.478173,2024-01-20 18:00:53.478173
2024-05-23 22:32:33.066575,3006.498,1.0,22.808862304687505,-268.59316406249997,,24.571596679687513,69.10163574218751,2.612152001953125,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,315.0,0.0,0.0,2024-01-20 23:00:54.450198,2024-01-20 18:00:54.450198
2024-05-23 22:32:34.078250,3007.498,2.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.571596679687513,69.10163574218751,2.612152001953125,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:00:55.461873,2024-01-20 18:00:55.461873
2024-05-23 22:32:35.073325,3008.498,3.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.10163574218751,2.612152001953125,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,362.0,0.0,0.0,2024-01-20 23:00:56.456948,2024-01-20 18:00:56.456948
2024-05-23 22:32:36.075675,3009.498,4.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.652490234375,2.612152001953125,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,336.0,0.0,0.0,2024-01-20 23:00:57.459298,2024-01-20 18:00:57.459298
2024-05-23 22:32:37.059650,3010.498,5.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.652490234375,2.61105029296875,22.943528998056074,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,332.0,0.0,0.0,2024-01-20 23:00:58.443273,2024-01-20 18:00:58.443273
2024-05-23 22:32:38.076575,3011.498,6.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.652490234375,2.61105029296875,23.426152581179498,3.50563798828125,55.80889096467391,0.0,15.0,0.0,,,,,335.0,0.0,0.0,2024-01-20 23:00:59.460198,2024-01-20 18:00:59.460198
2024-05-23 22:32:39.059400,3012.498,7.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.652490234375,2.61105029296875,23.426152581179498,3.504536279296875,55.80889096467391,0.0,15.0,0.0,,,,,314.0,0.0,0.0,2024-01-20 23:01:00.443023,2024-01-20 18:01:00.443023
2024-05-23 22:32:40.056275,3013.498,8.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.652490234375,2.61105029296875,23.426152581179498,3.504536279296875,55.87030172188544,0.0,15.0,0.0,,,,,303.0,0.0,0.0,2024-01-20 23:01:01.439898,2024-01-20 18:01:01.439898
2024-05-23 22:32:41.053325,3014.498,9.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.652490234375,2.61105029296875,23.426152581179498,3.504536279296875,55.87030172188544,0.0,15.0,0.0,,,,,309.0,0.0,0.0,2024-01-20 23:01:02.436948,2024-01-20 18:01:02.436948
2024-05-23 22:32:42.096350,3015.498,10.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.652490234375,2.61105029296875,23.426152581179498,3.504536279296875,55.87030172188544,0.0,15.0,0.0,,,,,316.0,0.0,0.0,2024-01-20 23:01:03.479973,2024-01-20 18:01:03.479973
2024-05-23 22:32:43.063325,3016.498,11.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.652490234375,2.61105029296875,23.426152581179498,3.504536279296875,55.87030172188544,0.0,15.0,0.0,,,,,316.0,0.0,0.0,2024-01-20 23:01:04.446948,2024-01-20 18:01:04.446948
2024-05-23 22:32:44.052175,3017.498,0.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.652490234375,2.61105029296875,23.426152581179498,3.504536279296875,55.87030172188544,0.0,15.0,0.0,,,,,332.0,0.0,0.0,2024-01-20 23:01:05.435798,2024-01-20 18:01:05.435798
2024-05-23 22:32:45.078025,3018.498,1.0,22.808862304687505,-268.59316406249997,22.698691406250006,24.461425781250014,69.652490234375,2.61105029296875,23.426152581179498,3.504536279296875,55.87030172188544,0.0,15.0,0.0,,,,,298.0,0.0,0.0,2024-01-20 23:01:06.461648,2024-01-20 18:01:06.461648
