Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2024-05-23 22:08:53.038225,1586.498,9.0,22.698691406250006,-268.37282226562496,22.258007812500004,23.029204101562506,68.6119873046875,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,,0.0,,,,,9.0,9.0,0.0,2024-01-20 22:57:52.414773000,2024-01-20 17:57:52.414773000
2024-05-23 22:08:54.046050,1587.498,10.0,22.698691406250006,-268.37282226562496,22.258007812500004,23.029204101562506,68.6119873046875,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,10.0,0.0,,,,,12.0,11.0,0.0,2024-01-20 22:57:53.422598000,2024-01-20 17:57:53.422598000
2024-05-23 22:08:55.037925,1588.498,11.0,22.698691406250006,-268.37282226562496,22.258007812500004,23.029204101562506,68.6119873046875,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,10.0,0.0,,,,,6.0,19.0,0.0,2024-01-20 22:57:54.414473000,2024-01-20 17:57:54.414473000
2024-05-23 22:08:56.045725,1589.498,0.0,22.698691406250006,-268.37282226562496,22.258007812500004,23.029204101562506,68.6119873046875,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,10.0,0.0,,,,,12.0,7.0,0.0,2024-01-20 22:57:55.422273000,2024-01-20 17:57:55.422273000
2024-05-23 22:08:57.037750,1590.498,1.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.6119873046875,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,10.0,0.0,,,,,13.0,8.0,0.0,2024-01-20 22:57:56.414298000,2024-01-20 17:57:56.414298000
2024-05-23 22:08:58.045450,1591.498,2.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.6119873046875,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,10.0,0.0,,,,,5.0,10.0,0.0,2024-01-20 22:57:57.421998000,2024-01-20 17:57:57.421998000
2024-05-23 22:08:59.037275,1592.498,3.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.6119873046875,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,10.0,0.0,,,,,11.0,10.0,0.0,2024-01-20 22:57:58.413823000,2024-01-20 17:57:58.413823000
2024-05-23 22:09:00.045500,1593.498,4.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,10.0,0.0,,,,,9.0,10.0,0.0,2024-01-20 22:57:59.422048000,2024-01-20 17:57:59.422048000
2024-05-23 22:09:01.036925,1594.498,5.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,10.0,0.0,,,,,10.0,10.0,0.0,2024-01-20 22:58:00.413473000,2024-01-20 17:58:00.413473000
2024-05-23 22:09:02.044750,1595.498,6.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,10.0,0.0,,,,,17.0,11.0,0.0,2024-01-20 22:58:01.421298000,2024-01-20 17:58:01.421298000
2024-05-23 22:09:03.036875,1596.498,7.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.624658693039294,0.0,10.0,0.0,,,,,13.0,11.0,0.0,2024-01-20 22:58:02.413423000,2024-01-20 17:58:02.413423000
2024-05-23 22:09:04.044475,1597.498,8.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,21.0,13.0,0.0,2024-01-20 22:58:03.421023000,2024-01-20 17:58:03.421023000
2024-05-23 22:09:05.036350,1598.498,9.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,12.0,7.0,0.0,2024-01-20 22:58:04.412898000,2024-01-20 17:58:04.412898000
2024-05-23 22:09:06.044100,1599.498,10.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,13.0,14.0,0.0,2024-01-20 22:58:05.420648000,2024-01-20 17:58:05.420648000
2024-05-23 22:09:07.035975,1600.498,11.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,10.0,8.0,0.0,2024-01-20 22:58:06.412523000,2024-01-20 17:58:06.412523000
2024-05-23 22:09:08.043875,1601.498,0.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,10.0,7.0,0.0,2024-01-20 22:58:07.420423000,2024-01-20 17:58:07.420423000
2024-05-23 22:09:09.035550,1602.498,1.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,16.0,10.0,0.0,2024-01-20 22:58:08.412098000,2024-01-20 17:58:08.412098000
2024-05-23 22:09:10.043825,1603.498,2.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,14.0,6.0,0.0,2024-01-20 22:58:09.420373000,2024-01-20 17:58:09.420373000
2024-05-23 22:09:11.051225,1604.498,3.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.18354492187501,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,8.0,10.0,0.0,2024-01-20 22:58:10.427773000,2024-01-20 17:58:10.427773000
2024-05-23 22:09:12.043200,1605.498,4.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,14.0,8.0,0.0,2024-01-20 22:58:11.419748000,2024-01-20 17:58:11.419748000
2024-05-23 22:09:13.050925,1606.498,5.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,7.0,6.0,0.0,2024-01-20 22:58:12.427473000,2024-01-20 17:58:12.427473000
2024-05-23 22:09:14.042800,1607.498,6.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,13.0,10.0,0.0,2024-01-20 22:58:13.419348000,2024-01-20 17:58:13.419348000
2024-05-23 22:09:15.050575,1608.498,7.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,11.0,11.0,0.0,2024-01-20 22:58:14.427123000,2024-01-20 17:58:14.427123000
2024-05-23 22:09:16.042875,1609.498,8.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,6.0,7.0,0.0,2024-01-20 22:58:15.419423000,2024-01-20 17:58:15.419423000
2024-05-23 22:09:17.050275,1610.498,9.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,16.0,11.0,0.0,2024-01-20 22:58:16.426823000,2024-01-20 17:58:16.426823000
2024-05-23 22:09:18.042100,1611.498,10.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,9.0,8.0,0.0,2024-01-20 22:58:17.418648000,2024-01-20 17:58:17.418648000
2024-05-23 22:09:19.049925,1612.498,11.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,14.0,12.0,0.0,2024-01-20 22:58:18.426473000,2024-01-20 17:58:18.426473000
2024-05-23 22:09:20.041775,1613.498,0.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,15.0,10.0,0.0,2024-01-20 22:58:19.418323000,2024-01-20 17:58:19.418323000
2024-05-23 22:09:21.049600,1614.498,1.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,12.0,9.0,0.0,2024-01-20 22:58:20.426148000,2024-01-20 17:58:20.426148000
2024-05-23 22:09:22.041475,1615.498,2.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,11.0,11.0,0.0,2024-01-20 22:58:21.418023000,2024-01-20 17:58:21.418023000
2024-05-23 22:09:23.049725,1616.498,3.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.79560546875001,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,9.0,6.0,0.0,2024-01-20 22:58:22.426273000,2024-01-20 17:58:22.426273000
2024-05-23 22:09:24.041125,1617.498,4.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,16.0,12.0,0.0,2024-01-20 22:58:23.417673000,2024-01-20 17:58:23.417673000
2024-05-23 22:09:25.048925,1618.498,5.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,14.0,9.0,0.0,2024-01-20 22:58:24.425473000,2024-01-20 17:58:24.425473000
2024-05-23 22:09:26.040850,1619.498,6.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,13.0,11.0,0.0,2024-01-20 22:58:25.417398000,2024-01-20 17:58:25.417398000
2024-05-23 22:09:27.048625,1620.498,7.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.80889096467391,0.0,10.0,0.0,,,,,18.0,9.0,0.0,2024-01-20 22:58:26.425173000,2024-01-20 17:58:26.425173000
2024-05-23 22:09:28.040925,1621.498,8.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,14.0,11.0,0.0,2024-01-20 22:58:27.417473000,2024-01-20 17:58:27.417473000
2024-05-23 22:09:29.048350,1622.498,9.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,9.0,8.0,0.0,2024-01-20 22:58:28.424898000,2024-01-20 17:58:28.424898000
2024-05-23 22:09:30.040250,1623.498,10.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,21.0,4.0,0.0,2024-01-20 22:58:29.416798000,2024-01-20 17:58:29.416798000
2024-05-23 22:09:31.047900,1624.498,11.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,11.0,7.0,0.0,2024-01-20 22:58:30.424448000,2024-01-20 17:58:30.424448000
2024-05-23 22:09:32.039800,1625.498,0.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,11.0,9.0,0.0,2024-01-20 22:58:31.416348000,2024-01-20 17:58:31.416348000
2024-05-23 22:09:33.047675,1626.498,1.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,12.0,7.0,0.0,2024-01-20 22:58:32.424223000,2024-01-20 17:58:32.424223000
2024-05-23 22:09:34.039300,1627.498,2.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,12.0,4.0,0.0,2024-01-20 22:58:33.415848000,2024-01-20 17:58:33.415848000
2024-05-23 22:09:35.047100,1628.498,3.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,69.10163574218751,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,15.0,9.0,0.0,2024-01-20 22:58:34.423648000,2024-01-20 17:58:34.423648000
2024-05-23 22:09:36.039500,1629.498,4.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,12.0,9.0,0.0,2024-01-20 22:58:35.416048000,2024-01-20 17:58:35.416048000
2024-05-23 22:09:37.046900,1630.498,5.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,6.0,11.0,0.0,2024-01-20 22:58:36.423448000,2024-01-20 17:58:36.423448000
2024-05-23 22:09:38.039275,1631.498,6.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,10.0,14.0,0.0,2024-01-20 22:58:37.415823000,2024-01-20 17:58:37.415823000
2024-05-23 22:09:39.046775,1632.498,7.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,10.0,11.0,0.0,2024-01-20 22:58:38.423323000,2024-01-20 17:58:38.423323000
2024-05-23 22:09:40.038275,1633.498,8.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,9.0,9.0,0.0,2024-01-20 22:58:39.414823000,2024-01-20 17:58:39.414823000
2024-05-23 22:09:41.046225,1634.498,9.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,10.0,8.0,0.0,2024-01-20 22:58:40.422773000,2024-01-20 17:58:40.422773000
2024-05-23 22:09:42.038275,1635.498,10.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,9.0,13.0,0.0,2024-01-20 22:58:41.414823000,2024-01-20 17:58:41.414823000
2024-05-23 22:09:43.046025,1636.498,11.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,11.0,10.0,0.0,2024-01-20 22:58:42.422573000,2024-01-20 17:58:42.422573000
2024-05-23 22:09:44.037925,1637.498,0.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,16.0,7.0,0.0,2024-01-20 22:58:43.414473000,2024-01-20 17:58:43.414473000
2024-05-23 22:09:45.045700,1638.498,1.0,22.698691406250006,-268.48299316406246,22.258007812500004,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,12.0,12.0,0.0,2024-01-20 22:58:44.422248000,2024-01-20 17:58:44.422248000
2024-05-23 22:09:46.037600,1639.498,2.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.029204101562506,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,7.0,11.0,0.0,2024-01-20 22:58:45.414148000,2024-01-20 17:58:45.414148000
2024-05-23 22:09:47.045650,1640.498,3.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.13937500000001,68.428369140625,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,8.0,5.0,0.0,2024-01-20 22:58:46.422198000,2024-01-20 17:58:46.422198000
2024-05-23 22:09:48.037250,1641.498,4.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.13937500000001,68.30595703124999,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,5.0,7.0,0.0,2024-01-20 22:58:47.413798000,2024-01-20 17:58:47.413798000
2024-05-23 22:09:49.045150,1642.498,5.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,7.0,9.0,0.0,2024-01-20 22:58:48.421698000,2024-01-20 17:58:48.421698000
2024-05-23 22:09:50.036925,1643.498,6.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,10.0,13.0,0.0,2024-01-20 22:58:49.413473000,2024-01-20 17:58:49.413473000
2024-05-23 22:09:51.044700,1644.498,7.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.504536279296875,55.686069450250834,0.0,10.0,0.0,,,,,12.0,8.0,0.0,2024-01-20 22:58:50.421248000,2024-01-20 17:58:50.421248000
2024-05-23 22:09:52.036550,1645.498,8.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,16.0,10.0,0.0,2024-01-20 22:58:51.413098000,2024-01-20 17:58:51.413098000
2024-05-23 22:09:53.044400,1646.498,9.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,10.0,6.0,0.0,2024-01-20 22:58:52.420948000,2024-01-20 17:58:52.420948000
2024-05-23 22:09:54.036225,1647.498,10.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,8.0,4.0,0.0,2024-01-20 22:58:53.412773000,2024-01-20 17:58:53.412773000
2024-05-23 22:09:55.044100,1648.498,11.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,11.0,13.0,0.0,2024-01-20 22:58:54.420648000,2024-01-20 17:58:54.420648000
2024-05-23 22:09:56.035950,1649.498,0.0,22.698691406250006,-268.48299316406246,22.368178710937503,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,11.0,6.0,0.0,2024-01-20 22:58:55.412498000,2024-01-20 17:58:55.412498000
2024-05-23 22:09:57.043700,1650.498,1.0,22.698691406250006,-268.59316406249997,22.368178710937503,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,16.0,7.0,0.0,2024-01-20 22:58:56.420248000,2024-01-20 17:58:56.420248000
2024-05-23 22:09:58.035325,1651.498,2.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,11.0,7.0,0.0,2024-01-20 22:58:57.411873000,2024-01-20 17:58:57.411873000
2024-05-23 22:09:59.044025,1652.498,3.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.30595703124999,2.6033383300781248,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,13.0,13.0,0.0,2024-01-20 22:58:58.420573000,2024-01-20 17:58:58.420573000
2024-05-23 22:10:00.051500,1653.498,4.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.55078125,2.6033383300781248,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,12.0,9.0,0.0,2024-01-20 22:58:59.428048000,2024-01-20 17:58:59.428048000
2024-05-23 22:10:01.043250,1654.498,5.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.55078125,2.6022366210937498,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,11.0,8.0,0.0,2024-01-20 22:59:00.419798000,2024-01-20 17:59:00.419798000
2024-05-23 22:10:02.050925,1655.498,6.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.55078125,2.6022366210937498,22.943528998056074,3.504536279296875,55.87030172188544,0.0,10.0,0.0,,,,,6.0,10.0,0.0,2024-01-20 22:59:01.427473000,2024-01-20 17:59:01.427473000
2024-05-23 22:10:03.042725,1656.498,7.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.55078125,2.6022366210937498,22.943528998056074,3.50563798828125,55.87030172188544,0.0,10.0,0.0,,,,,15.0,8.0,0.0,2024-01-20 22:59:02.419273000,2024-01-20 17:59:02.419273000
2024-05-23 22:10:04.050650,1657.498,8.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.55078125,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,16.0,8.0,0.0,2024-01-20 22:59:03.427198000,2024-01-20 17:59:03.427198000
2024-05-23 22:10:05.042550,1658.498,9.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.55078125,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,10.0,9.0,0.0,2024-01-20 22:59:04.419098000,2024-01-20 17:59:04.419098000
2024-05-23 22:10:06.050200,1659.498,10.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.55078125,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,18.0,14.0,0.0,2024-01-20 22:59:05.426748000,2024-01-20 17:59:05.426748000
2024-05-23 22:10:07.042075,1660.498,11.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.55078125,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,9.0,4.0,0.0,2024-01-20 22:59:06.418623000,2024-01-20 17:59:06.418623000
2024-05-23 22:10:08.050100,1661.498,0.0,22.698691406250006,-268.59316406249997,22.258007812500004,23.13937500000001,68.55078125,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,8.0,8.0,0.0,2024-01-20 22:59:07.426648000,2024-01-20 17:59:07.426648000
2024-05-23 22:10:09.042225,1662.498,1.0,22.698691406250006,-268.37282226562496,22.258007812500004,23.13937500000001,68.55078125,2.6022366210937498,22.943528998056074,3.50563798828125,55.686069450250834,0.0,10.0,0.0,,,,,14.0,6.0,0.0,2024-01-20 22:59:08.418773000,2024-01-20 17:59:08.418773000
