Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2024-05-23 21:53:42.035500,675.498,10.0,,,,,,,,,,,10.0,,,,,,14.0,7.0,0.0,2024-01-20 22:57:42.417448,2024-01-20 17:57:42.417448
2024-05-23 21:53:43.043325,676.498,11.0,,,,,,,,,,,10.0,0.0,,,,,14.0,6.0,0.0,2024-01-20 22:57:43.425273,2024-01-20 17:57:43.425273
2024-05-23 21:53:44.035400,677.498,0.0,22.588520507812504,,,,,,,,,,10.0,0.0,,,,,13.0,4.0,0.0,2024-01-20 22:57:44.417348,2024-01-20 17:57:44.417348
2024-05-23 21:53:45.042950,678.498,1.0,22.588520507812504,-268.59316406249997,,,,,,,,,10.0,0.0,,,,,6.0,5.0,0.0,2024-01-20 22:57:45.424898,2024-01-20 17:57:45.424898
2024-05-23 21:53:46.034825,679.498,2.0,22.588520507812504,-268.59316406249997,22.037666015625,,,,,,,,10.0,0.0,,,,,16.0,10.0,0.0,2024-01-20 22:57:46.416773,2024-01-20 17:57:46.416773
2024-05-23 21:53:47.042900,680.498,3.0,22.588520507812504,-268.59316406249997,22.037666015625,21.4868115234375,,,,,,,10.0,0.0,,,,,9.0,10.0,0.0,2024-01-20 22:57:47.424848,2024-01-20 17:57:47.424848
2024-05-23 21:53:48.034475,681.498,4.0,22.588520507812504,-268.59316406249997,22.037666015625,21.4868115234375,68.2447509765625,,,,,,10.0,0.0,,,,,10.0,10.0,0.0,2024-01-20 22:57:48.416423,2024-01-20 17:57:48.416423
2024-05-23 21:53:49.042300,682.498,5.0,22.588520507812504,-268.59316406249997,22.037666015625,21.4868115234375,68.2447509765625,2.58901611328125,,,,,10.0,0.0,,,,,14.0,14.0,0.0,2024-01-20 22:57:49.424248,2024-01-20 17:57:49.424248
2024-05-23 21:53:50.034125,683.498,6.0,22.588520507812504,-268.59316406249997,22.037666015625,21.4868115234375,68.2447509765625,2.58901611328125,22.943528998056074,,,,10.0,0.0,,,,,9.0,12.0,0.0,2024-01-20 22:57:50.416073,2024-01-20 17:57:50.416073
2024-05-23 21:53:51.037775,684.498,7.0,22.588520507812504,-268.59316406249997,22.037666015625,21.4868115234375,68.2447509765625,2.58901611328125,22.943528998056074,3.504536279296875,,,10.0,0.0,,,,,19.0,7.0,0.0,2024-01-20 22:57:51.419723,2024-01-20 17:57:51.419723
2024-05-23 21:53:52.045825,685.498,8.0,22.588520507812504,-268.59316406249997,22.037666015625,21.4868115234375,68.2447509765625,2.58901611328125,22.943528998056074,3.504536279296875,55.563247935827754,,10.0,0.0,,,,,13.0,16.0,0.0,2024-01-20 22:57:52.427773,2024-01-20 17:57:52.427773
2024-05-23 21:53:53.037600,686.498,9.0,22.588520507812504,-268.59316406249997,22.037666015625,21.4868115234375,68.2447509765625,2.58901611328125,22.943528998056074,3.504536279296875,55.563247935827754,0.0,10.0,0.0,,,,,8.0,10.0,0.0,2024-01-20 22:57:53.419548,2024-01-20 17:57:53.419548
2024-05-23 21:53:54.045550,687.498,10.0,22.588520507812504,-268.59316406249997,22.037666015625,21.4868115234375,68.2447509765625,2.58901611328125,22.943528998056074,3.504536279296875,55.563247935827754,0.0,10.0,0.0,,,,,11.0,7.0,0.0,2024-01-20 22:57:54.427498,2024-01-20 17:57:54.427498
2024-05-23 21:53:55.037475,688.498,11.0,22.588520507812504,-268.59316406249997,22.037666015625,21.4868115234375,68.2447509765625,2.58901611328125,22.943528998056074,3.504536279296875,55.563247935827754,0.0,10.0,0.0,,,,,9.0,7.0,0.0,2024-01-20 22:57:55.419423,2024-01-20 17:57:55.419423
2024-05-23 21:53:56.045200,689.498,0.0,22.698691406250006,-268.59316406249997,22.037666015625,21.4868115234375,68.2447509765625,2.58901611328125,22.943528998056074,3.504536279296875,55.563247935827754,0.0,10.0,0.0,,,,,8.0,13.0,0.0,2024-01-20 22:57:56.427148,2024-01-20 17:57:56.427148
2024-05-23 21:53:57.037000,690.498,1.0,22.698691406250006,-268.48299316406246,22.037666015625,21.4868115234375,68.2447509765625,2.58901611328125,22.943528998056074,3.504536279296875,55.563247935827754,0.0,10.0,0.0,,,,,12.0,8.0,0.0,2024-01-20 22:57:57.418948,2024-01-20 17:57:57.418948
