Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-05-23 22:05:18.550475,1372.005,False,3.052147,2.860174,2.798134,2.933644,2024-01-20 22:59:17.970948000,2024-01-20 17:59:17.970948000
2024-05-23 22:05:18.742075,1372.205,False,3.224082,3.101173,3.247081,3.337008,2024-01-20 22:59:18.162548000,2024-01-20 17:59:18.162548000
2024-05-23 22:05:18.902025,1372.361,False,2.27496,2.241427,2.15391,2.11232,2024-01-20 22:59:18.322498000,2024-01-20 17:59:18.322498000
2024-05-23 22:05:19.046025,1372.498,False,3.102412,0.001033,0.000551,0.0,2024-01-20 22:59:18.466498000,2024-01-20 17:59:18.466498000
2024-05-23 22:05:19.077975,1372.532,False,2.734855,2.815211,2.761434,2.635632,2024-01-20 22:59:18.498448000,2024-01-20 17:59:18.498448000
2024-05-23 22:05:19.269875,1372.733,False,3.043471,3.17361,3.088848,2.932474,2024-01-20 22:59:18.690348000,2024-01-20 17:59:18.690348000
2024-05-23 22:05:19.414300,1372.877,False,2.534137,2.321852,2.316274,2.422383,2024-01-20 22:59:18.834773000,2024-01-20 17:59:18.834773000
2024-05-23 22:05:19.461925,1372.921,False,3.161285,3.238887,3.073286,2.96883,2024-01-20 22:59:18.882398000,2024-01-20 17:59:18.882398000
2024-05-23 22:05:19.542075,1372.999,True,1.062392,1.096476,1.135105,1.126015,2024-01-20 22:59:18.962548000,2024-01-20 17:59:18.962548000
2024-05-23 22:05:19.734025,1373.196,False,2.202592,2.185928,2.204382,2.134905,2024-01-20 22:59:19.154498000,2024-01-20 17:59:19.154498000
2024-05-23 22:05:19.845925,1373.303,False,2.425068,2.451302,2.334728,2.231649,2024-01-20 22:59:19.266398000,2024-01-20 17:59:19.266398000
2024-05-23 22:05:20.005950,1373.459,False,2.387128,2.276682,2.163343,2.203074,2024-01-20 22:59:19.426423000,2024-01-20 17:59:19.426423000
2024-05-23 22:05:20.037875,1373.498,False,0.184812,0.000551,0.000482,0.0,2024-01-20 22:59:19.458348000,2024-01-20 17:59:19.458348000
2024-05-23 22:05:20.101950,1373.558,False,3.190894,3.211619,2.981844,2.931579,2024-01-20 22:59:19.522423000,2024-01-20 17:59:19.522423000
2024-05-23 22:05:20.101950,1373.564,False,1.874833,1.844674,1.827115,1.647124,2024-01-20 22:59:19.522423000,2024-01-20 17:59:19.522423000
2024-05-23 22:05:20.117725,1373.569,False,2.059094,1.946238,1.739323,1.803153,2024-01-20 22:59:19.538198000,2024-01-20 17:59:19.538198000
2024-05-23 22:05:20.230000,1373.68,False,3.309327,3.299205,3.175056,3.147789,2024-01-20 22:59:19.650473000,2024-01-20 17:59:19.650473000
2024-05-23 22:05:20.549775,1373.999,True,1.062185,1.096545,1.134829,1.12574,2024-01-20 22:59:19.970248000,2024-01-20 17:59:19.970248000
2024-05-23 22:05:20.629750,1374.081,False,2.592734,2.496955,2.374114,2.394289,2024-01-20 22:59:20.050223000,2024-01-20 17:59:20.050223000
2024-05-23 22:05:20.725725,1374.182,False,1.913187,1.602987,1.594517,1.696701,2024-01-20 22:59:20.146198000,2024-01-20 17:59:20.146198000
2024-05-23 22:05:20.853875,1374.301,False,2.146129,2.062055,1.945893,1.968892,2024-01-20 22:59:20.274348000,2024-01-20 17:59:20.274348000
2024-05-23 22:05:20.853875,1374.307,False,2.82127,2.752964,2.476711,2.477606,2024-01-20 22:59:20.274348000,2024-01-20 17:59:20.274348000
2024-05-23 22:05:21.045800,1374.498,False,0.284792,0.00062,0.000964,0.0,2024-01-20 22:59:20.466273000,2024-01-20 17:59:20.466273000
2024-05-23 22:05:21.077675,1374.534,False,2.708896,2.722529,2.852118,2.763224,2024-01-20 22:59:20.498148000,2024-01-20 17:59:20.498148000
2024-05-23 22:05:21.125625,1374.579,False,3.284194,2.99837,3.095045,3.26278,2024-01-20 22:59:20.546098000,2024-01-20 17:59:20.546098000
2024-05-23 22:05:21.205650,1374.653,False,2.389607,2.334728,2.360136,2.345056,2024-01-20 22:59:20.626123000,2024-01-20 17:59:20.626123000
2024-05-23 22:05:21.365600,1374.825,False,2.040296,1.971233,1.718804,1.679762,2024-01-20 22:59:20.786073000,2024-01-20 17:59:20.786073000
2024-05-23 22:05:21.445725,1374.897,False,2.377763,2.400142,2.390226,2.295686,2024-01-20 22:59:20.866198000,2024-01-20 17:59:20.866198000
2024-05-23 22:05:21.541725,1374.999,True,1.062392,1.096407,1.134967,1.126015,2024-01-20 22:59:20.962198000,2024-01-20 17:59:20.962198000
2024-05-23 22:05:21.589575,1375.041,False,3.155157,3.232208,3.01104,2.901488,2024-01-20 22:59:21.010048000,2024-01-20 17:59:21.010048000
2024-05-23 22:05:21.653575,1375.109,False,2.881589,2.866578,3.067296,3.017925,2024-01-20 22:59:21.074048000,2024-01-20 17:59:21.074048000
2024-05-23 22:05:21.733600,1375.196,False,2.451853,2.241358,2.149365,2.266697,2024-01-20 22:59:21.154073001,2024-01-20 17:59:21.154073001
2024-05-23 22:05:21.830250,1375.29,False,2.751105,2.547977,2.601961,2.70683,2024-01-20 22:59:21.250723000,2024-01-20 17:59:21.250723000
2024-05-23 22:05:21.830275,1375.293,False,2.017436,1.877656,1.466719,1.541704,2024-01-20 22:59:21.250748000,2024-01-20 17:59:21.250748000
2024-05-23 22:05:21.847675,1375.302,False,2.574694,2.668408,2.717503,2.539715,2024-01-20 22:59:21.268148000,2024-01-20 17:59:21.268148000
2024-05-23 22:05:21.925450,1375.385,False,1.884818,1.542117,1.691743,1.812793,2024-01-20 22:59:21.345923000,2024-01-20 17:59:21.345923000
2024-05-23 22:05:21.989375,1375.441,False,2.878559,2.858866,2.589567,2.557411,2024-01-20 22:59:21.409848000,2024-01-20 17:59:21.409848000
2024-05-23 22:05:22.037375,1375.498,False,0.748611,0.000964,0.000689,0.0,2024-01-20 22:59:21.457848000,2024-01-20 17:59:21.457848000
2024-05-23 22:05:22.149525,1375.601,False,2.088152,1.849356,1.594655,1.845707,2024-01-20 22:59:21.569998000,2024-01-20 17:59:21.569998000
2024-05-23 22:05:22.245375,1375.707,False,2.964079,2.702423,2.66951,2.826297,2024-01-20 22:59:21.665848000,2024-01-20 17:59:21.665848000
2024-05-23 22:05:22.533275,1375.996,False,2.171055,2.063639,1.770033,1.852111,2024-01-20 22:59:21.953748000,2024-01-20 17:59:21.953748000
2024-05-23 22:05:22.549350,1375.999,True,1.062254,1.096269,1.135036,1.125809,2024-01-20 22:59:21.969823000,2024-01-20 17:59:21.969823000
2024-05-23 22:05:22.677425,1376.129,False,3.112466,3.237578,2.977369,2.802541,2024-01-20 22:59:22.097898000,2024-01-20 17:59:22.097898000
2024-05-23 22:05:22.981375,1376.434,False,2.705728,2.598243,2.568841,2.60506,2024-01-20 22:59:22.401848000,2024-01-20 17:59:22.401848000
2024-05-23 22:05:23.045425,1376.498,False,1.030924,0.000413,0.000482,0.0,2024-01-20 22:59:22.465898000,2024-01-20 17:59:22.465898000
2024-05-23 22:05:23.109375,1376.559,False,3.117561,2.991828,2.822028,2.902039,2024-01-20 22:59:22.529848000,2024-01-20 17:59:22.529848000
2024-05-23 22:05:23.125325,1376.576,False,2.334521,2.245145,2.32137,2.319717,2024-01-20 22:59:22.545798000,2024-01-20 17:59:22.545798000
2024-05-23 22:05:23.349300,1376.797,False,2.70566,2.751794,2.733891,2.632671,2024-01-20 22:59:22.769773000,2024-01-20 17:59:22.769773000
2024-05-23 22:05:23.525250,1376.987,False,2.360825,2.234886,2.353113,2.381206,2024-01-20 22:59:22.945723000,2024-01-20 17:59:22.945723000
2024-05-23 22:05:23.541325,1376.999,True,1.062392,1.096545,1.135036,1.125671,2024-01-20 22:59:22.961798000,2024-01-20 17:59:22.961798000
2024-05-23 22:05:23.621275,1377.079,False,2.343817,2.388849,2.333351,2.215399,2024-01-20 22:59:23.041748000,2024-01-20 17:59:23.041748000
2024-05-23 22:05:23.702000,1377.151,False,2.432711,2.293414,2.435465,2.453988,2024-01-20 22:59:23.122473000,2024-01-20 17:59:23.122473000
2024-05-23 22:05:23.702025,1377.161,False,3.230762,3.029218,3.168997,3.289221,2024-01-20 22:59:23.122498000,2024-01-20 17:59:23.122498000
2024-05-23 22:05:23.702025,1377.165,False,3.073217,2.942389,3.147238,3.179808,2024-01-20 22:59:23.122498000,2024-01-20 17:59:23.122498000
2024-05-23 22:05:23.845225,1377.306,False,2.773897,2.66889,2.789252,2.819618,2024-01-20 22:59:23.265698000,2024-01-20 17:59:23.265698000
2024-05-23 22:05:23.877125,1377.326,False,2.277577,2.17257,1.969167,2.027213,2024-01-20 22:59:23.297598000,2024-01-20 17:59:23.297598000
2024-05-23 22:05:23.989200,1377.446,False,2.183243,2.021292,1.804462,1.960835,2024-01-20 22:59:23.409673000,2024-01-20 17:59:23.409673000
2024-05-23 22:05:24.005150,1377.466,False,2.755236,2.819686,2.744701,2.617798,2024-01-20 22:59:23.425623000,2024-01-20 17:59:23.425623000
2024-05-23 22:05:24.021100,1377.478,False,2.073485,1.804324,1.645127,1.873594,2024-01-20 22:59:23.441573000,2024-01-20 17:59:23.441573000
2024-05-23 22:05:24.037225,1377.498,False,1.205132,0.000964,0.000964,0.0,2024-01-20 22:59:23.457698000,2024-01-20 17:59:23.457698000
2024-05-23 22:05:24.085125,1377.539,False,2.589292,2.681835,2.661729,2.513342,2024-01-20 22:59:23.505598000,2024-01-20 17:59:23.505598000
2024-05-23 22:05:24.213300,1377.661,False,2.085879,1.879722,1.609459,1.825876,2024-01-20 22:59:23.633773000,2024-01-20 17:59:23.633773000
2024-05-23 22:05:24.229175,1377.691,False,2.853908,2.639006,2.645066,2.777133,2024-01-20 22:59:23.649648000,2024-01-20 17:59:23.649648000
2024-05-23 22:05:24.309125,1377.759,False,2.241358,2.274822,2.185653,2.048421,2024-01-20 22:59:23.729598000,2024-01-20 17:59:23.729598000
2024-05-23 22:05:24.405100,1377.867,False,2.627232,2.515064,2.34065,2.376799,2024-01-20 22:59:23.825573000,2024-01-20 17:59:23.825573000
2024-05-23 22:05:24.421125,1377.879,False,2.133253,1.954569,1.506449,1.708751,2024-01-20 22:59:23.841598000,2024-01-20 17:59:23.841598000
2024-05-23 22:05:24.437275,1377.891,False,2.443935,2.309595,2.295962,2.342164,2024-01-20 22:59:23.857748000,2024-01-20 17:59:23.857748000
2024-05-23 22:05:24.485150,1377.94,False,2.009104,1.940178,1.628808,1.492609,2024-01-20 22:59:23.905623000,2024-01-20 17:59:23.905623000
2024-05-23 22:05:24.549375,1377.999,True,1.062392,1.096269,1.134967,1.125809,2024-01-20 22:59:23.969848000,2024-01-20 17:59:23.969848000
2024-05-23 22:05:24.613200,1378.074,False,1.960216,1.38657,1.537848,1.840749,2024-01-20 22:59:24.033673000,2024-01-20 17:59:24.033673000
2024-05-23 22:05:24.661225,1378.117,False,3.209967,3.265465,3.052285,2.969794,2024-01-20 22:59:24.081698000,2024-01-20 17:59:24.081698000
2024-05-23 22:05:24.789650,1378.24,False,2.293758,2.332111,2.264976,2.146818,2024-01-20 22:59:24.210123000,2024-01-20 17:59:24.210123000
2024-05-23 22:05:24.789675,1378.247,False,2.043532,1.89549,1.922276,1.977774,2024-01-20 22:59:24.210148000,2024-01-20 17:59:24.210148000
2024-05-23 22:05:24.805175,1378.253,False,1.743041,1.442757,1.600577,1.595481,2024-01-20 22:59:24.225648000,2024-01-20 17:59:24.225648000
2024-05-23 22:05:24.853350,1378.301,False,2.422727,2.390915,2.332593,2.28942,2024-01-20 22:59:24.273823000,2024-01-20 17:59:24.273823000
2024-05-23 22:05:24.853350,1378.314,False,2.236469,2.048972,1.944861,2.092145,2024-01-20 22:59:24.273823000,2024-01-20 17:59:24.273823000
2024-05-23 22:05:24.869125,1378.318,False,2.141103,2.138693,2.107845,2.018813,2024-01-20 22:59:24.289598000,2024-01-20 17:59:24.289598000
2024-05-23 22:05:24.917150,1378.374,False,2.545154,2.522363,2.434983,2.388161,2024-01-20 22:59:24.337623000,2024-01-20 17:59:24.337623000
2024-05-23 22:05:24.933075,1378.389,False,2.315586,2.195981,2.043601,2.104815,2024-01-20 22:59:24.353548000,2024-01-20 17:59:24.353548000
2024-05-23 22:05:24.981100,1378.44,False,2.899147,2.794278,2.637629,2.683419,2024-01-20 22:59:24.401573000,2024-01-20 17:59:24.401573000
2024-05-23 22:05:25.045025,1378.498,False,1.572621,0.001377,0.000826,0.0,2024-01-20 22:59:24.465498000,2024-01-20 17:59:24.465498000
2024-05-23 22:05:25.061025,1378.518,False,2.424311,2.327429,2.109773,2.141929,2024-01-20 22:59:24.481498000,2024-01-20 17:59:24.481498000
2024-05-23 22:05:25.156975,1378.62,False,1.942657,1.608426,1.445511,1.677145,2024-01-20 22:59:24.577448000,2024-01-20 17:59:24.577448000
2024-05-23 22:05:25.300975,1378.757,False,2.169885,1.922895,1.978118,2.097792,2024-01-20 22:59:24.721448000,2024-01-20 17:59:24.721448000
2024-05-23 22:05:25.316950,1378.776,False,2.540747,2.546118,2.469481,2.401312,2024-01-20 22:59:24.737423000,2024-01-20 17:59:24.737423000
2024-05-23 22:05:25.348900,1378.806,False,2.706761,2.756545,2.551765,2.438633,2024-01-20 22:59:24.769373000,2024-01-20 17:59:24.769373000
2024-05-23 22:05:25.412950,1378.866,False,2.671575,2.4177,2.303054,2.398007,2024-01-20 22:59:24.833423000,2024-01-20 17:59:24.833423000
2024-05-23 22:05:25.509075,1378.963,False,1.742697,1.393249,1.43656,1.527864,2024-01-20 22:59:24.929548000,2024-01-20 17:59:24.929548000
2024-05-23 22:05:25.509075,1378.968,False,2.58516,2.484423,2.647407,2.646925,2024-01-20 22:59:24.929548000,2024-01-20 17:59:24.929548000
2024-05-23 22:05:25.524900,1378.987,False,3.047602,2.867473,2.627301,2.719087,2024-01-20 22:59:24.945373000,2024-01-20 17:59:24.945373000
2024-05-23 22:05:25.540925,1378.999,True,1.062392,1.096407,1.135173,1.125947,2024-01-20 22:59:24.961398000,2024-01-20 17:59:24.961398000
2024-05-23 22:05:25.572925,1379.036,False,2.284462,2.206517,1.997674,2.010481,2024-01-20 22:59:24.993398000,2024-01-20 17:59:24.993398000
2024-05-23 22:05:25.653075,1379.105,False,2.404342,2.335967,2.207205,2.203143,2024-01-20 22:59:25.073548000,2024-01-20 17:59:25.073548000
2024-05-23 22:05:25.669200,1379.122,False,2.238328,2.12196,2.08161,2.134699,2024-01-20 22:59:25.089673000,2024-01-20 17:59:25.089673000
2024-05-23 22:05:25.748900,1379.206,False,2.503909,2.357726,2.346365,2.408956,2024-01-20 22:59:25.169373000,2024-01-20 17:59:25.169373000
2024-05-23 22:05:26.036900,1379.498,False,1.704206,0.000964,0.000689,0.0,2024-01-20 22:59:25.457373000,2024-01-20 17:59:25.457373000
2024-05-23 22:05:26.068875,1379.521,False,2.53159,2.498745,2.516372,2.476022,2024-01-20 22:59:25.489348000,2024-01-20 17:59:25.489348000
2024-05-23 22:05:26.276800,1379.726,False,2.689891,2.663381,2.599207,2.566844,2024-01-20 22:59:25.697273000,2024-01-20 17:59:25.697273000
2024-05-23 22:05:26.292850,1379.741,False,2.270347,2.0425,1.884542,2.047939,2024-01-20 22:59:25.713323000,2024-01-20 17:59:25.713323000
2024-05-23 22:05:26.404925,1379.859,False,2.032033,1.907334,1.510374,1.590937,2024-01-20 22:59:25.825398000,2024-01-20 17:59:25.825398000
2024-05-23 22:05:26.420825,1379.881,False,3.133536,2.979297,2.847367,2.948655,2024-01-20 22:59:25.841298000,2024-01-20 17:59:25.841298000
2024-05-23 22:05:26.548725,1379.999,True,1.062392,1.096407,1.134967,1.126015,2024-01-20 22:59:25.969198000,2024-01-20 17:59:25.969198000
2024-05-23 22:05:26.564925,1380.027,False,2.208995,2.083332,2.154598,2.189233,2024-01-20 22:59:25.985398000,2024-01-20 17:59:25.985398000
2024-05-23 22:05:26.580875,1380.03,False,2.422727,2.303467,2.436085,2.446689,2024-01-20 22:59:26.001348000,2024-01-20 17:59:26.001348000
2024-05-23 22:05:26.596875,1380.053,False,2.993619,2.849433,2.735681,2.824713,2024-01-20 22:59:26.017348000,2024-01-20 17:59:26.017348000
2024-05-23 22:05:26.820750,1380.276,False,2.117416,1.997536,1.682723,1.773132,2024-01-20 22:59:26.241223000,2024-01-20 17:59:26.241223000
2024-05-23 22:05:26.964900,1380.413,False,2.911679,2.997957,3.017581,2.886478,2024-01-20 22:59:26.385373000,2024-01-20 17:59:26.385373000
2024-05-23 22:05:26.964925,1380.426,False,2.68514,2.704902,2.685209,2.60506,2024-01-20 22:59:26.385398000,2024-01-20 17:59:26.385398000
2024-05-23 22:05:27.045100,1380.498,False,2.193365,0.000826,0.000689,0.0,2024-01-20 22:59:26.465573000,2024-01-20 17:59:26.465573000
2024-05-23 22:05:27.045100,1380.5,False,2.538613,2.470307,2.379141,2.387197,2024-01-20 22:59:26.465573000,2024-01-20 17:59:26.465573000
2024-05-23 22:05:27.045125,1380.502,False,1.986175,1.956979,1.771548,1.66062,2024-01-20 22:59:26.465598000,2024-01-20 17:59:26.465598000
2024-05-23 22:05:27.172625,1380.634,False,2.723562,2.846541,2.709722,2.529937,2024-01-20 22:59:26.593098000,2024-01-20 17:59:26.593098000
2024-05-23 22:05:27.412700,1380.874,False,2.236263,2.200044,2.129466,2.08464,2024-01-20 22:59:26.833173000,2024-01-20 17:59:26.833173000
2024-05-23 22:05:27.509075,1380.963,False,2.130567,1.922069,1.854314,1.994093,2024-01-20 22:59:26.929548000,2024-01-20 17:59:26.929548000
2024-05-23 22:05:27.509100,1380.967,False,2.913263,2.887717,3.092566,3.049737,2024-01-20 22:59:26.929573000,2024-01-20 17:59:26.929573000
2024-05-23 22:05:27.540800,1380.999,True,1.062323,1.096269,1.134967,1.125809,2024-01-20 22:59:26.961273000,2024-01-20 17:59:26.961273000
2024-05-23 22:05:27.572750,1381.025,False,2.175669,2.052208,2.082781,2.114317,2024-01-20 22:59:26.993223000,2024-01-20 17:59:26.993223000
2024-05-23 22:05:27.588800,1381.046,False,2.164101,2.037817,2.092972,2.12678,2024-01-20 22:59:27.009273000,2024-01-20 17:59:27.009273000
2024-05-23 22:05:27.620675,1381.07,False,2.482081,2.309664,2.3569,2.431816,2024-01-20 22:59:27.041148000,2024-01-20 17:59:27.041148000
2024-05-23 22:05:27.684625,1381.135,False,2.270691,2.1473,2.207549,2.236056,2024-01-20 22:59:27.105098000,2024-01-20 17:59:27.105098000
2024-05-23 22:05:28.036675,1381.498,False,2.318202,0.000757,0.000826,0.0,2024-01-20 22:59:27.457148000,2024-01-20 17:59:27.457148000
2024-05-23 22:05:28.100700,1381.553,False,2.400417,2.220288,2.088014,2.177666,2024-01-20 22:59:27.521173000,2024-01-20 17:59:27.521173000
2024-05-23 22:05:28.116675,1381.576,False,2.202454,2.059645,1.963245,2.054687,2024-01-20 22:59:27.537148000,2024-01-20 17:59:27.537148000
2024-05-23 22:05:28.260525,1381.719,False,3.107439,2.963873,2.774241,2.863066,2024-01-20 22:59:27.680998000,2024-01-20 17:59:27.680998000
2024-05-23 22:05:28.308475,1381.762,False,2.250929,2.259467,2.235781,2.149297,2024-01-20 22:59:27.728948000,2024-01-20 17:59:27.728948000
2024-05-23 22:05:28.340450,1381.792,False,2.126574,1.918833,1.478425,1.741871,2024-01-20 22:59:27.760923000,2024-01-20 17:59:27.760923000
2024-05-23 22:05:28.356650,1381.807,False,2.527665,2.41956,2.340925,2.365782,2024-01-20 22:59:27.777123000,2024-01-20 17:59:27.777123000
2024-05-23 22:05:28.404625,1381.864,False,2.364887,2.361857,2.34065,2.28281,2024-01-20 22:59:27.825098000,2024-01-20 17:59:27.825098000
2024-05-23 22:05:28.420525,1381.872,False,2.933369,2.933851,3.153229,3.075421,2024-01-20 22:59:27.840998000,2024-01-20 17:59:27.840998000
2024-05-23 22:05:28.436625,1381.893,False,2.18042,2.099788,1.893356,1.89914,2024-01-20 22:59:27.857098000,2024-01-20 17:59:27.857098000
2024-05-23 22:05:28.548625,1381.999,True,1.062323,1.096338,1.134898,1.12574,2024-01-20 22:59:27.969098000,2024-01-20 17:59:27.969098000
2024-05-23 22:05:28.660450,1382.11,False,2.101166,1.755022,1.346426,1.714397,2024-01-20 22:59:28.080923000,2024-01-20 17:59:28.080923000
2024-05-23 22:05:28.756400,1382.212,False,2.50508,2.424448,2.537305,2.546325,2024-01-20 22:59:28.176873000,2024-01-20 17:59:28.176873000
2024-05-23 22:05:28.836375,1382.29,False,1.991201,1.50521,1.500872,1.842057,2024-01-20 22:59:28.256848000,2024-01-20 17:59:28.256848000
2024-05-23 22:05:28.900400,1382.362,False,3.106406,3.0538,3.005118,3.019578,2024-01-20 22:59:28.320873000,2024-01-20 17:59:28.320873000
2024-05-23 22:05:29.044350,1382.498,False,2.538338,0.000964,0.00062,0.0,2024-01-20 22:59:28.464823000,2024-01-20 17:59:28.464823000
2024-05-23 22:05:29.252300,1382.7,False,3.302373,3.020129,2.765565,2.863961,2024-01-20 22:59:28.672773000,2024-01-20 17:59:28.672773000
2024-05-23 22:05:29.364275,1382.824,False,2.577104,2.54178,2.690373,2.649748,2024-01-20 22:59:28.784748000,2024-01-20 17:59:28.784748000
2024-05-23 22:05:29.540325,1382.999,True,1.062392,1.096338,1.135036,1.125878,2024-01-20 22:59:28.960798000,2024-01-20 17:59:28.960798000
2024-05-23 22:05:29.780100,1383.234,False,2.296099,2.304775,2.431885,2.268694,2024-01-20 22:59:29.200573000,2024-01-20 17:59:29.200573000
2024-05-23 22:05:29.796250,1383.253,False,2.416805,2.507421,2.443659,2.295755,2024-01-20 22:59:29.216723000,2024-01-20 17:59:29.216723000
2024-05-23 22:05:30.036600,1383.498,False,2.821064,0.000344,0.000207,0.0,2024-01-20 22:59:29.457073000,2024-01-20 17:59:29.457073000
2024-05-23 22:05:30.148400,1383.604,False,2.632947,2.76467,2.714886,2.538062,2024-01-20 22:59:29.568873000,2024-01-20 17:59:29.568873000
2024-05-23 22:05:30.212375,1383.662,False,2.430577,2.249208,2.227105,2.315035,2024-01-20 22:59:29.632848000,2024-01-20 17:59:29.632848000
2024-05-23 22:05:30.356150,1383.81,False,2.519608,2.494958,2.541711,2.501912,2024-01-20 22:59:29.776623000,2024-01-20 17:59:29.776623000
2024-05-23 22:05:30.436150,1383.899,False,2.106881,1.979427,1.633834,1.741526,2024-01-20 22:59:29.856623000,2024-01-20 17:59:29.856623000
2024-05-23 22:05:30.548150,1383.999,True,1.062392,1.096269,1.135105,1.125878,2024-01-20 22:59:29.968623000,2024-01-20 17:59:29.968623000
2024-05-23 22:05:30.628075,1384.082,False,2.054687,1.892047,1.469129,1.637071,2024-01-20 22:59:30.048548000,2024-01-20 17:59:30.048548000
2024-05-23 22:05:31.028100,1384.485,False,2.712476,2.765703,2.9815,2.71888,2024-01-20 22:59:30.448573000,2024-01-20 17:59:30.448573000
2024-05-23 22:05:31.044250,1384.498,False,3.102412,0.000482,0.00062,0.0,2024-01-20 22:59:30.464723000,2024-01-20 17:59:30.464723000
2024-05-23 22:05:31.140025,1384.595,False,2.915673,2.69719,2.65622,2.791524,2024-01-20 22:59:30.560498000,2024-01-20 17:59:30.560498000
2024-05-23 22:05:31.204000,1384.653,False,3.017374,3.008492,2.73995,2.703456,2024-01-20 22:59:30.624473000,2024-01-20 17:59:30.624473000
2024-05-23 22:05:31.347975,1384.796,False,2.764808,2.574074,2.423071,2.513205,2024-01-20 22:59:30.768448000,2024-01-20 17:59:30.768448000
2024-05-23 22:05:31.379950,1384.832,False,2.396079,2.214366,2.307461,2.367779,2024-01-20 22:59:30.800423000,2024-01-20 17:59:30.800423000
2024-05-23 22:05:31.539950,1384.999,True,1.062185,1.096545,1.134898,1.125947,2024-01-20 22:59:30.960423000,2024-01-20 17:59:30.960423000
2024-05-23 22:05:31.796125,1385.259,False,2.0792,2.03885,1.951471,1.909606,2024-01-20 22:59:31.216598000,2024-01-20 17:59:31.216598000
2024-05-23 22:05:31.892150,1385.35,False,2.534826,2.513411,2.393118,2.345814,2024-01-20 22:59:31.312623000,2024-01-20 17:59:31.312623000
2024-05-23 22:05:32.035875,1385.498,False,0.184812,0.000482,0.000207,0.0,2024-01-20 22:59:31.456348000,2024-01-20 17:59:31.456348000
2024-05-23 22:05:32.388025,1385.841,False,1.984109,1.539914,1.92861,1.960216,2024-01-20 22:59:31.808498000,2024-01-20 17:59:31.808498000
2024-05-23 22:05:32.388050,1385.843,False,2.3286,2.187305,2.22015,2.271999,2024-01-20 22:59:31.808523000,2024-01-20 17:59:31.808523000
2024-05-23 22:05:32.419800,1385.881,False,2.730999,2.509831,2.439321,2.566638,2024-01-20 22:59:31.840273000,2024-01-20 17:59:31.840273000
2024-05-23 22:05:32.451800,1385.903,False,1.967652,1.472365,1.323428,1.741044,2024-01-20 22:59:31.872273000,2024-01-20 17:59:31.872273000
2024-05-23 22:05:32.451925,1385.907,False,2.382997,2.394427,2.248106,2.147231,2024-01-20 22:59:31.872398000,2024-01-20 17:59:31.872398000
2024-05-23 22:05:32.467900,1385.918,False,3.033625,2.79118,2.595626,2.71103,2024-01-20 22:59:31.888373001,2024-01-20 17:59:31.888373001
2024-05-23 22:05:32.467925,1385.926,False,2.01117,1.949612,1.522218,1.408604,2024-01-20 22:59:31.888398000,2024-01-20 17:59:31.888398000
2024-05-23 22:05:32.483825,1385.934,False,3.312632,3.339487,3.030457,2.965594,2024-01-20 22:59:31.904298000,2024-01-20 17:59:31.904298000
2024-05-23 22:05:32.547800,1385.999,True,1.062323,1.096407,1.135105,1.125947,2024-01-20 22:59:31.968273000,2024-01-20 17:59:31.968273000
2024-05-23 22:05:32.595800,1386.058,False,2.717916,2.748695,2.953062,2.800131,2024-01-20 22:59:32.016273000,2024-01-20 17:59:32.016273000
2024-05-23 22:05:32.692100,1386.141,False,2.633016,2.537511,2.624615,2.637904,2024-01-20 22:59:32.112573000,2024-01-20 17:59:32.112573000
2024-05-23 22:05:32.692100,1386.147,False,2.157972,2.095932,2.219668,2.177803,2024-01-20 22:59:32.112573000,2024-01-20 17:59:32.112573000
2024-05-23 22:05:32.788175,1386.25,False,2.266215,2.117554,2.007796,2.094073,2024-01-20 22:59:32.208648000,2024-01-20 17:59:32.208648000
2024-05-23 22:05:32.899700,1386.349,False,2.678461,2.74601,2.572559,2.445656,2024-01-20 22:59:32.320173000,2024-01-20 17:59:32.320173000
2024-05-23 22:05:32.915850,1386.377,False,2.84716,2.652709,2.499158,2.609053,2024-01-20 22:59:32.336323000,2024-01-20 17:59:32.336323000
2024-05-23 22:05:32.915850,1386.378,False,2.02322,1.91842,2.008897,1.989824,2024-01-20 22:59:32.336323000,2024-01-20 17:59:32.336323000
2024-05-23 22:05:32.963700,1386.417,False,2.774103,2.544328,2.611808,2.727694,2024-01-20 22:59:32.384173000,2024-01-20 17:59:32.384173000
2024-05-23 22:05:33.043725,1386.498,False,0.284861,0.001171,0.000551,0.0,2024-01-20 22:59:32.464198000,2024-01-20 17:59:32.464198000
2024-05-23 22:05:33.091725,1386.555,False,1.985142,1.732231,1.494399,1.659725,2024-01-20 22:59:32.512198000,2024-01-20 17:59:32.512198000
2024-05-23 22:05:33.091725,1386.555,False,2.965594,2.875942,3.118043,3.146343,2024-01-20 22:59:32.512198000,2024-01-20 17:59:32.512198000
2024-05-23 22:05:33.155675,1386.61,False,2.224006,2.111012,1.850802,1.936185,2024-01-20 22:59:32.576148000,2024-01-20 17:59:32.576148000
2024-05-23 22:05:33.315650,1386.777,False,1.846051,1.71419,1.511958,1.422582,2024-01-20 22:59:32.736123000,2024-01-20 17:59:32.736123000
2024-05-23 22:05:33.363625,1386.813,False,2.954095,2.75138,2.828225,2.935641,2024-01-20 22:59:32.784098000,2024-01-20 17:59:32.784098000
