Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-05-23 22:04:44.139875,1337.598,False,2.175462,2.042913,2.060196,2.104953,2024-01-20 22:58:43.560348000,2024-01-20 17:58:43.560348000
2024-05-23 22:04:44.347725,1337.811,False,2.038093,1.93405,1.994162,1.999395,2024-01-20 22:58:43.768198000,2024-01-20 17:58:43.768198000
2024-05-23 22:04:44.395875,1337.855,False,2.29004,2.286941,2.270003,2.198047,2024-01-20 22:58:43.816348000,2024-01-20 17:58:43.816348000
2024-05-23 22:04:44.427800,1337.882,False,2.256989,2.182554,2.254923,2.245489,2024-01-20 22:58:43.848273000,2024-01-20 17:58:43.848273000
2024-05-23 22:04:44.491950,1337.941,False,2.229584,2.148401,2.103576,2.111219,2024-01-20 22:58:43.912423001,2024-01-20 17:58:43.912423001
2024-05-23 22:04:44.507850,1337.96,False,2.426927,2.445794,2.40083,2.31593,2024-01-20 22:58:43.928323000,2024-01-20 17:58:43.928323000
2024-05-23 22:04:44.539675,1337.999,True,1.062323,1.096338,1.135242,1.126084,2024-01-20 22:58:43.960148000,2024-01-20 17:58:43.960148000
2024-05-23 22:04:44.571600,1338.033,False,2.265045,2.12678,2.199975,2.233784,2024-01-20 22:58:43.992073000,2024-01-20 17:58:43.992073000
2024-05-23 22:04:44.843900,1338.306,False,2.591357,2.674399,2.60203,2.46955,2024-01-20 22:58:44.264373000,2024-01-20 17:58:44.264373000
2024-05-23 22:04:44.955775,1338.405,False,2.065016,1.869118,1.88709,1.990237,2024-01-20 22:58:44.376248000,2024-01-20 17:58:44.376248000
2024-05-23 22:04:45.036100,1338.498,False,0.284792,0.000757,0.000689,0.0,2024-01-20 22:58:44.456573000,2024-01-20 17:58:44.456573000
2024-05-23 22:04:45.036125,1338.499,False,2.894396,2.689272,2.562162,2.690718,2024-01-20 22:58:44.456598000,2024-01-20 17:58:44.456598000
2024-05-23 22:04:45.051725,1338.51,False,2.341338,2.184069,2.150536,2.220632,2024-01-20 22:58:44.472198000,2024-01-20 17:58:44.472198000
2024-05-23 22:04:45.067600,1338.52,False,2.481324,2.388987,2.21898,2.240532,2024-01-20 22:58:44.488073000,2024-01-20 17:58:44.488073000
2024-05-23 22:04:45.083725,1338.532,False,2.693334,2.580065,2.604165,2.642518,2024-01-20 22:58:44.504198000,2024-01-20 17:58:44.504198000
2024-05-23 22:04:45.259700,1338.714,False,2.100133,1.853006,1.47629,1.803429,2024-01-20 22:58:44.680173000,2024-01-20 17:58:44.680173000
2024-05-23 22:04:45.307525,1338.766,False,2.961807,2.730035,2.574212,2.704007,2024-01-20 22:58:44.727998000,2024-01-20 17:58:44.727998000
2024-05-23 22:04:45.355500,1338.818,False,2.782917,2.806672,2.554312,2.466244,2024-01-20 22:58:44.775973000,2024-01-20 17:58:44.775973000
2024-05-23 22:04:45.531475,1338.982,False,1.97564,1.819954,1.963796,1.996916,2024-01-20 22:58:44.951948000,2024-01-20 17:58:44.951948000
2024-05-23 22:04:45.547550,1338.999,True,1.062323,1.096614,1.134967,1.126015,2024-01-20 22:58:44.968023000,2024-01-20 17:58:44.968023000
2024-05-23 22:04:45.547875,1339.001,False,2.555276,2.502119,2.278196,2.272826,2024-01-20 22:58:44.968348000,2024-01-20 17:58:44.968348000
2024-05-23 22:04:45.595450,1339.047,False,2.599345,2.680045,2.536341,2.397112,2024-01-20 22:58:45.015923000,2024-01-20 17:58:45.015923000
2024-05-23 22:04:45.707475,1339.164,False,2.250723,2.182899,2.293552,2.267455,2024-01-20 22:58:45.127948000,2024-01-20 17:58:45.127948000
2024-05-23 22:04:45.723350,1339.173,False,2.297476,2.115144,2.268143,2.293414,2024-01-20 22:58:45.143823000,2024-01-20 17:58:45.143823000
2024-05-23 22:04:45.947475,1339.399,False,2.096139,2.007314,2.121478,2.107638,2024-01-20 22:58:45.367948000,2024-01-20 17:58:45.367948000
2024-05-23 22:04:46.043425,1339.498,False,0.748611,0.000964,0.000689,0.0,2024-01-20 22:58:45.463898000,2024-01-20 17:58:45.463898000
2024-05-23 22:04:46.299350,1339.754,False,2.029279,1.902996,1.759154,1.779191,2024-01-20 22:58:45.719823000,2024-01-20 17:58:45.719823000
2024-05-23 22:04:46.347350,1339.8,False,2.311385,2.231718,2.03403,2.045736,2024-01-20 22:58:45.767823000,2024-01-20 17:58:45.767823000
2024-05-23 22:04:46.395325,1339.854,False,2.030381,1.967721,1.967652,1.929368,2024-01-20 22:58:45.815798000,2024-01-20 17:58:45.815798000
2024-05-23 22:04:46.539300,1339.999,True,1.062461,1.096545,1.135105,1.125947,2024-01-20 22:58:45.959773000,2024-01-20 17:58:45.959773000
2024-05-23 22:04:46.555350,1340.006,False,2.616421,2.697052,2.796826,2.607952,2024-01-20 22:58:45.975823000,2024-01-20 17:58:45.975823000
2024-05-23 22:04:46.683275,1340.143,False,2.684934,2.512585,2.470651,2.560509,2024-01-20 22:58:46.103748000,2024-01-20 17:58:46.103748000
2024-05-23 22:04:46.715250,1340.168,False,2.30932,2.218911,2.07018,2.088083,2024-01-20 22:58:46.135723000,2024-01-20 17:58:46.135723000
2024-05-23 22:04:46.987225,1340.447,False,3.204665,3.023089,2.726041,2.81528,2024-01-20 22:58:46.407698000,2024-01-20 17:58:46.407698000
2024-05-23 22:04:47.035225,1340.498,False,1.030924,0.000551,0.000344,0.0,2024-01-20 22:58:46.455698000,2024-01-20 17:58:46.455698000
2024-05-23 22:04:47.115200,1340.565,False,2.653604,2.646443,2.695124,2.644584,2024-01-20 22:58:46.535673000,2024-01-20 17:58:46.535673000
2024-05-23 22:04:47.147200,1340.597,False,2.29066,2.119826,2.133391,2.211268,2024-01-20 22:58:46.567673000,2024-01-20 17:58:46.567673000
2024-05-23 22:04:47.355400,1340.806,False,1.842608,1.835585,1.800812,1.599888,2024-01-20 22:58:46.775873000,2024-01-20 17:58:46.775873000
2024-05-23 22:04:47.435425,1340.893,False,2.670956,2.682799,2.48036,2.39305,2024-01-20 22:58:46.855898000,2024-01-20 17:58:46.855898000
2024-05-23 22:04:47.547350,1340.999,True,1.063218,1.096269,1.135036,1.125809,2024-01-20 22:58:46.967823000,2024-01-20 17:58:46.967823000
2024-05-23 22:04:47.611325,1341.063,False,2.223937,2.075344,2.102749,2.16713,2024-01-20 22:58:47.031798000,2024-01-20 17:58:47.031798000
2024-05-23 22:04:47.675325,1341.135,False,2.687826,2.619107,2.498332,2.50508,2024-01-20 22:58:47.095798000,2024-01-20 17:58:47.095798000
2024-05-23 22:04:47.723325,1341.186,False,2.495302,2.369638,2.309733,2.352631,2024-01-20 22:58:47.143798000,2024-01-20 17:58:47.143798000
2024-05-23 22:04:47.771500,1341.223,False,2.635839,2.606506,2.67371,2.641072,2024-01-20 22:58:47.191973000,2024-01-20 17:58:47.191973000
2024-05-23 22:04:47.771500,1341.229,False,2.677084,2.65987,2.527045,2.485524,2024-01-20 22:58:47.191973000,2024-01-20 17:58:47.191973000
2024-05-23 22:04:47.803250,1341.258,False,2.539508,2.577104,2.625855,2.522294,2024-01-20 22:58:47.223723000,2024-01-20 17:58:47.223723000
2024-05-23 22:04:48.043375,1341.498,False,1.206027,0.000757,0.00062,0.0,2024-01-20 22:58:47.463848000,2024-01-20 17:58:47.463848000
2024-05-23 22:04:48.235300,1341.688,False,2.328118,2.287699,2.304637,2.274272,2024-01-20 22:58:47.655773000,2024-01-20 17:58:47.655773000
2024-05-23 22:04:48.363225,1341.822,False,2.37074,2.289282,2.078305,2.100133,2024-01-20 22:58:47.783698000,2024-01-20 17:58:47.783698000
2024-05-23 22:04:48.395500,1341.845,False,1.939765,1.937011,1.846258,1.692707,2024-01-20 22:58:47.815973000,2024-01-20 17:58:47.815973000
2024-05-23 22:04:48.395525,1341.855,False,2.263392,2.145372,2.253133,2.273101,2024-01-20 22:58:47.815998000,2024-01-20 17:58:47.815998000
2024-05-23 22:04:48.523325,1341.974,False,1.99368,1.941831,1.906301,1.847222,2024-01-20 22:58:47.943798000,2024-01-20 17:58:47.943798000
2024-05-23 22:04:48.523325,1341.985,False,1.973987,1.59252,1.509686,1.788074,2024-01-20 22:58:47.943798000,2024-01-20 17:58:47.943798000
2024-05-23 22:04:48.538975,1341.999,True,1.062529,1.096476,1.135036,1.126015,2024-01-20 22:58:47.959448000,2024-01-20 17:58:47.959448000
2024-05-23 22:04:48.554925,1342.01,False,2.465487,2.420868,2.353732,2.322747,2024-01-20 22:58:47.975398000,2024-01-20 17:58:47.975398000
2024-05-23 22:04:48.650975,1342.101,False,2.67915,2.829602,2.730655,2.534619,2024-01-20 22:58:48.071448000,2024-01-20 17:58:48.071448000
2024-05-23 22:04:48.827025,1342.282,False,2.695056,2.61167,2.448204,2.458188,2024-01-20 22:58:48.247498000,2024-01-20 17:58:48.247498000
2024-05-23 22:04:49.034925,1342.484,False,2.40386,2.323849,2.402552,2.402483,2024-01-20 22:58:48.455398000,2024-01-20 17:58:48.455398000
2024-05-23 22:04:49.035450,1342.498,False,1.57269,0.000757,0.000826,0.0,2024-01-20 22:58:48.455923000,2024-01-20 17:58:48.455923000
2024-05-23 22:04:49.098875,1342.553,False,2.48339,2.299473,2.35208,2.43037,2024-01-20 22:58:48.519348000,2024-01-20 17:58:48.519348000
2024-05-23 22:04:49.370850,1342.823,False,2.189578,2.177597,2.17739,2.108602,2024-01-20 22:58:48.791323000,2024-01-20 17:58:48.791323000
2024-05-23 22:04:49.482850,1342.933,False,2.918909,2.722667,2.623238,2.751862,2024-01-20 22:58:48.903323001,2024-01-20 17:58:48.903323001
2024-05-23 22:04:49.546825,1342.999,True,1.062461,1.096682,1.134967,1.125947,2024-01-20 22:58:48.967298000,2024-01-20 17:58:48.967298000
2024-05-23 22:04:49.706775,1343.159,False,1.981699,1.86657,1.935496,1.939628,2024-01-20 22:58:49.127248000,2024-01-20 17:58:49.127248000
2024-05-23 22:04:49.946750,1343.407,False,2.705935,2.768801,2.728795,2.615182,2024-01-20 22:58:49.367223000,2024-01-20 17:58:49.367223000
2024-05-23 22:04:49.947450,1343.409,False,2.111701,2.001392,1.675286,1.749583,2024-01-20 22:58:49.367923000,2024-01-20 17:58:49.367923000
2024-05-23 22:04:50.042725,1343.498,False,1.704137,0.000482,0.000757,0.0,2024-01-20 22:58:49.463198000,2024-01-20 17:58:49.463198000
2024-05-23 22:04:50.170650,1343.625,False,2.55383,2.507421,2.422727,2.396837,2024-01-20 22:58:49.591123000,2024-01-20 17:58:49.591123000
2024-05-23 22:04:50.266675,1343.726,False,2.031689,1.986381,2.015577,1.978325,2024-01-20 22:58:49.687148000,2024-01-20 17:58:49.687148000
2024-05-23 22:04:50.298675,1343.748,False,2.407923,2.257953,2.087945,2.168163,2024-01-20 22:58:49.719148000,2024-01-20 17:58:49.719148000
2024-05-23 22:04:50.362650,1343.811,False,2.155494,2.105022,1.867741,1.815616,2024-01-20 22:58:49.783123000,2024-01-20 17:58:49.783123000
2024-05-23 22:04:50.522625,1343.986,False,2.230961,2.073416,1.981079,2.072934,2024-01-20 22:58:49.943098000,2024-01-20 17:58:49.943098000
2024-05-23 22:04:50.539100,1343.999,True,1.062461,1.096476,1.135036,1.126015,2024-01-20 22:58:49.959573000,2024-01-20 17:58:49.959573000
2024-05-23 22:04:50.570600,1344.019,False,2.925588,2.874841,2.755374,2.75682,2024-01-20 22:58:49.991073000,2024-01-20 17:58:49.991073000
2024-05-23 22:04:50.602600,1344.064,False,2.690029,2.68996,2.491308,2.427065,2024-01-20 22:58:50.023073000,2024-01-20 17:58:50.023073000
2024-05-23 22:04:50.634625,1344.088,False,3.090156,3.214443,3.149786,2.995271,2024-01-20 22:58:50.055098000,2024-01-20 17:58:50.055098000
2024-05-23 22:04:50.635325,1344.098,False,2.936123,2.836074,2.658217,2.700082,2024-01-20 22:58:50.055798000,2024-01-20 17:58:50.055798000
2024-05-23 22:04:50.714575,1344.166,False,2.8851,2.885927,2.755374,2.707174,2024-01-20 22:58:50.135048000,2024-01-20 17:58:50.135048000
2024-05-23 22:04:50.826575,1344.282,False,2.223937,2.09366,1.837444,1.935496,2024-01-20 22:58:50.247048000,2024-01-20 17:58:50.247048000
2024-05-23 22:04:50.842600,1344.301,False,2.910646,2.848124,2.62613,2.634048,2024-01-20 22:58:50.263073000,2024-01-20 17:58:50.263073000
2024-05-23 22:04:51.034650,1344.483,False,3.18807,3.009594,2.737609,2.83029,2024-01-20 22:58:50.455123000,2024-01-20 17:58:50.455123000
2024-05-23 22:04:51.035375,1344.493,False,2.132427,1.931089,1.547695,1.789107,2024-01-20 22:58:50.455848000,2024-01-20 17:58:50.455848000
2024-05-23 22:04:51.035375,1344.498,False,2.193365,0.001033,0.000413,0.0,2024-01-20 22:58:50.455848000,2024-01-20 17:58:50.455848000
2024-05-23 22:04:51.114500,1344.576,False,2.520297,2.366127,2.34361,2.407992,2024-01-20 22:58:50.534973000,2024-01-20 17:58:50.534973000
2024-05-23 22:04:51.146525,1344.607,False,3.009112,3.080378,3.2393,3.104065,2024-01-20 22:58:50.566998000,2024-01-20 17:58:50.566998000
2024-05-23 22:04:51.354750,1344.808,False,1.753576,1.637208,1.637415,1.479939,2024-01-20 22:58:50.775223000,2024-01-20 17:58:50.775223000
2024-05-23 22:04:51.418725,1344.866,False,3.055246,3.231863,3.126581,2.926621,2024-01-20 22:58:50.839198000,2024-01-20 17:58:50.839198000
2024-05-23 22:04:51.546700,1344.999,True,1.062529,1.096476,1.135242,1.126153,2024-01-20 22:58:50.967173000,2024-01-20 17:58:50.967173000
2024-05-23 22:04:51.786725,1345.241,False,1.754334,1.315372,1.350764,1.491921,2024-01-20 22:58:51.207198000,2024-01-20 17:58:51.207198000
2024-05-23 22:04:51.850675,1345.312,False,2.403585,2.231856,2.230341,2.319029,2024-01-20 22:58:51.271148000,2024-01-20 17:58:51.271148000
2024-05-23 22:04:51.898950,1345.353,False,2.34788,2.388987,2.412605,2.288043,2024-01-20 22:58:51.319423000,2024-01-20 17:58:51.319423000
2024-05-23 22:04:51.898950,1345.355,False,2.263323,2.106812,2.115832,2.186341,2024-01-20 22:58:51.319423000,2024-01-20 17:58:51.319423000
2024-05-23 22:04:51.914525,1345.364,False,3.05862,2.79235,2.726523,2.893088,2024-01-20 22:58:51.334998000,2024-01-20 17:58:51.334998000
2024-05-23 22:04:52.042675,1345.498,False,2.318409,0.000689,0.000413,0.0,2024-01-20 22:58:51.463148000,2024-01-20 17:58:51.463148000
2024-05-23 22:04:52.154550,1345.607,False,2.421625,2.350634,2.230341,2.231512,2024-01-20 22:58:51.575023000,2024-01-20 17:58:51.575023000
2024-05-23 22:04:52.330700,1345.779,False,2.576071,2.662555,2.598794,2.454814,2024-01-20 22:58:51.751173000,2024-01-20 17:58:51.751173000
2024-05-23 22:04:52.362525,1345.821,False,2.553004,2.378934,2.424517,2.499778,2024-01-20 22:58:51.782998000,2024-01-20 17:58:51.782998000
2024-05-23 22:04:52.378450,1345.839,False,2.851016,2.755718,2.552315,2.586055,2024-01-20 22:58:51.798923000,2024-01-20 17:58:51.798923000
2024-05-23 22:04:52.442575,1345.893,False,2.184069,2.175393,2.266697,2.144132,2024-01-20 22:58:51.863048000,2024-01-20 17:58:51.863048000
2024-05-23 22:04:52.458475,1345.922,False,2.987972,2.978883,2.664139,2.608434,2024-01-20 22:58:51.878948000,2024-01-20 17:58:51.878948000
2024-05-23 22:04:52.538475,1345.999,True,1.062529,1.096476,1.135105,1.126084,2024-01-20 22:58:51.958948000,2024-01-20 17:58:51.958948000
2024-05-23 22:04:52.714475,1346.178,False,2.856869,2.733753,2.850052,2.894947,2024-01-20 22:58:52.134948000,2024-01-20 17:58:52.134948000
2024-05-23 22:04:52.778450,1346.232,False,2.528422,2.519953,2.398558,2.337482,2024-01-20 22:58:52.198923000,2024-01-20 17:58:52.198923000
2024-05-23 22:04:52.906475,1346.357,False,2.76405,2.676464,2.68273,2.705797,2024-01-20 22:58:52.326948000,2024-01-20 17:58:52.326948000
2024-05-23 22:04:53.002475,1346.458,False,2.202592,2.197152,2.126023,2.040778,2024-01-20 22:58:52.422948000,2024-01-20 17:58:52.422948000
2024-05-23 22:04:53.034500,1346.498,False,2.538338,0.000757,0.00062,0.0,2024-01-20 22:58:52.454973000,2024-01-20 17:58:52.454973000
2024-05-23 22:04:53.066450,1346.529,False,2.656014,2.624615,2.723287,2.686999,2024-01-20 22:58:52.486923000,2024-01-20 17:58:52.486923000
2024-05-23 22:04:53.098375,1346.555,False,2.890127,2.98811,2.895704,2.762673,2024-01-20 22:58:52.518848000,2024-01-20 17:58:52.518848000
2024-05-23 22:04:53.194475,1346.652,False,2.770798,2.596384,2.374665,2.438082,2024-01-20 22:58:52.614948000,2024-01-20 17:58:52.614948000
2024-05-23 22:04:53.242400,1346.691,False,3.219538,3.157085,2.914158,2.925726,2024-01-20 22:58:52.662873000,2024-01-20 17:58:52.662873000
2024-05-23 22:04:53.370425,1346.823,False,2.340994,2.241978,2.01296,2.066531,2024-01-20 22:58:52.790898000,2024-01-20 17:58:52.790898000
2024-05-23 22:04:53.450375,1346.903,False,2.171882,2.03823,1.855485,1.956153,2024-01-20 22:58:52.870848000,2024-01-20 17:58:52.870848000
2024-05-23 22:04:53.530375,1346.986,False,2.272826,2.147988,2.279023,2.292243,2024-01-20 22:58:52.950848000,2024-01-20 17:58:52.950848000
2024-05-23 22:04:53.546625,1346.999,True,1.062529,1.096614,1.135036,1.125947,2024-01-20 22:58:52.967098000,2024-01-20 17:58:52.967098000
2024-05-23 22:04:53.546625,1347.008,False,2.273376,2.192332,2.295204,2.293758,2024-01-20 22:58:52.967098000,2024-01-20 17:58:52.967098000
2024-05-23 22:04:53.610425,1347.072,False,2.172777,2.077341,1.827115,1.902238,2024-01-20 22:58:53.030898000,2024-01-20 17:58:53.030898000
2024-05-23 22:04:53.722550,1347.185,False,2.798479,2.701666,2.508247,2.540334,2024-01-20 22:58:53.143023000,2024-01-20 17:58:53.143023000
2024-05-23 22:04:53.914325,1347.371,False,2.125403,1.847359,1.593622,1.886539,2024-01-20 22:58:53.334798000,2024-01-20 17:58:53.334798000
2024-05-23 22:04:53.946300,1347.403,False,2.651814,2.587708,2.494751,2.492685,2024-01-20 22:58:53.366773000,2024-01-20 17:58:53.366773000
2024-05-23 22:04:54.042350,1347.498,False,2.821064,0.000895,0.00062,0.0,2024-01-20 22:58:53.462823000,2024-01-20 17:58:53.462823000
2024-05-23 22:04:54.170250,1347.627,False,1.937355,1.949681,1.982112,1.824774,2024-01-20 22:58:53.590723000,2024-01-20 17:58:53.590723000
2024-05-23 22:04:54.234300,1347.687,False,2.011307,2.039952,1.939834,1.796474,2024-01-20 22:58:53.654773000,2024-01-20 17:58:53.654773000
2024-05-23 22:04:54.250250,1347.708,False,2.856663,2.785602,2.553899,2.562919,2024-01-20 22:58:53.670723000,2024-01-20 17:58:53.670723000
2024-05-23 22:04:54.266175,1347.714,False,2.289282,2.232062,2.082161,2.077961,2024-01-20 22:58:53.686648000,2024-01-20 17:58:53.686648000
2024-05-23 22:04:54.362200,1347.822,False,2.969794,2.934264,2.719431,2.71103,2024-01-20 22:58:53.782673000,2024-01-20 17:58:53.782673000
2024-05-23 22:04:54.410200,1347.871,False,2.143444,1.976466,1.714053,1.884542,2024-01-20 22:58:53.830673000,2024-01-20 17:58:53.830673000
2024-05-23 22:04:54.538200,1347.999,True,1.072514,1.096958,1.137446,1.126842,2024-01-20 22:58:53.958673000,2024-01-20 17:58:53.958673000
2024-05-23 22:04:54.634425,1348.086,False,2.653466,2.558375,2.38038,2.403103,2024-01-20 22:58:54.054898000,2024-01-20 17:58:54.054898000
2024-05-23 22:04:54.634425,1348.096,False,2.941356,2.750623,2.683075,2.809427,2024-01-20 22:58:54.054898000,2024-01-20 17:58:54.054898000
2024-05-23 22:04:54.714150,1348.166,False,2.515064,2.546325,2.508385,2.412467,2024-01-20 22:58:54.134623000,2024-01-20 17:58:54.134623000
2024-05-23 22:04:54.794150,1348.248,False,1.874696,1.830145,1.908573,1.782634,2024-01-20 22:58:54.214623000,2024-01-20 17:58:54.214623000
2024-05-23 22:04:54.810100,1348.268,False,2.121272,2.099651,1.979082,2.005661,2024-01-20 22:58:54.230573000,2024-01-20 17:58:54.230573000
2024-05-23 22:04:54.938125,1348.395,False,2.250309,2.254165,2.199218,2.118793,2024-01-20 22:58:54.358598000,2024-01-20 17:58:54.358598000
2024-05-23 22:04:55.033925,1348.498,False,3.102412,0.000895,0.001033,0.0,2024-01-20 22:58:54.454398000,2024-01-20 17:58:54.454398000
2024-05-23 22:04:55.130050,1348.59,False,3.119282,2.994514,2.830635,2.906515,2024-01-20 22:58:54.550523000,2024-01-20 17:58:54.550523000
2024-05-23 22:04:55.226050,1348.676,False,1.973849,1.989411,1.853901,1.589835,2024-01-20 22:58:54.646523000,2024-01-20 17:58:54.646523000
2024-05-23 22:04:55.274050,1348.733,False,2.520297,2.496886,2.384236,2.342853,2024-01-20 22:58:54.694523000,2024-01-20 17:58:54.694523000
2024-05-23 22:04:55.322025,1348.778,False,1.974744,1.984522,1.916285,1.772512,2024-01-20 22:58:54.742498000,2024-01-20 17:58:54.742498000
2024-05-23 22:04:55.401850,1348.858,False,2.197909,2.101923,1.846533,1.908642,2024-01-20 22:58:54.822323000,2024-01-20 17:58:54.822323000
2024-05-23 22:04:55.513825,1348.97,False,2.760952,2.6996,2.810322,2.816588,2024-01-20 22:58:54.934298000,2024-01-20 17:58:54.934298000
2024-05-23 22:04:55.545850,1348.999,True,1.062461,1.096614,1.135242,1.126084,2024-01-20 22:58:54.966323000,2024-01-20 17:58:54.966323000
2024-05-23 22:04:55.546375,1349.006,False,2.742567,2.559821,2.402758,2.486901,2024-01-20 22:58:54.966848000,2024-01-20 17:58:54.966848000
2024-05-23 22:04:55.593825,1349.054,False,2.120996,2.006005,1.620201,1.712193,2024-01-20 22:58:55.014298000,2024-01-20 17:58:55.014298000
2024-05-23 22:04:55.929725,1349.379,False,2.226898,2.047182,2.057442,2.148539,2024-01-20 22:58:55.350198000,2024-01-20 17:58:55.350198000
2024-05-23 22:04:55.977825,1349.44,False,2.110324,2.133528,2.187237,2.048903,2024-01-20 22:58:55.398298000,2024-01-20 17:58:55.398298000
2024-05-23 22:04:55.993775,1349.455,False,2.705935,2.790835,2.754066,2.614975,2024-01-20 22:58:55.414248000,2024-01-20 17:58:55.414248000
2024-05-23 22:04:56.009700,1349.458,False,2.094004,1.939077,1.662548,1.777401,2024-01-20 22:58:55.430173000,2024-01-20 17:58:55.430173000
2024-05-23 22:04:56.025675,1349.482,False,2.311523,2.294516,2.179456,2.121754,2024-01-20 22:58:55.446148000,2024-01-20 17:58:55.446148000
2024-05-23 22:04:56.041775,1349.498,False,0.184812,0.000964,0.000689,0.0,2024-01-20 22:58:55.462248000,2024-01-20 17:58:55.462248000
2024-05-23 22:04:56.233725,1349.694,False,2.055858,1.918557,1.577165,1.652701,2024-01-20 22:58:55.654198000,2024-01-20 17:58:55.654198000
2024-05-23 22:04:56.345700,1349.808,False,2.415635,2.270829,2.175806,2.243975,2024-01-20 22:58:55.766173000,2024-01-20 17:58:55.766173000
2024-05-23 22:04:56.361600,1349.818,False,2.417976,2.492548,2.398765,2.249965,2024-01-20 22:58:55.782073000,2024-01-20 17:58:55.782073000
2024-05-23 22:04:56.537675,1349.999,True,1.062598,1.096545,1.135173,1.125947,2024-01-20 22:58:55.958148000,2024-01-20 17:58:55.958148000
2024-05-23 22:04:56.633650,1350.091,False,2.319373,2.230066,2.060402,2.085329,2024-01-20 22:58:56.054123000,2024-01-20 17:58:56.054123000
2024-05-23 22:04:56.857625,1350.314,False,2.209133,2.044083,2.150743,2.189647,2024-01-20 22:58:56.278098000,2024-01-20 17:58:56.278098000
2024-05-23 22:04:56.889575,1350.345,False,2.05813,1.818508,1.366463,1.657452,2024-01-20 22:58:56.310048000,2024-01-20 17:58:56.310048000
2024-05-23 22:04:56.953575,1350.409,False,2.679976,2.573523,2.408956,2.436567,2024-01-20 22:58:56.374048000,2024-01-20 17:58:56.374048000
2024-05-23 22:04:56.954325,1350.41,False,2.735268,2.744977,2.52071,2.436567,2024-01-20 22:58:56.374798000,2024-01-20 17:58:56.374798000
2024-05-23 22:04:57.017600,1350.477,False,2.257953,2.172364,2.252306,2.250791,2024-01-20 22:58:56.438073000,2024-01-20 17:58:56.438073000
2024-05-23 22:04:57.018250,1350.477,False,2.005179,1.424234,1.494124,1.376999,2024-01-20 22:58:56.438723000,2024-01-20 17:58:56.438723000
2024-05-23 22:04:57.049550,1350.498,False,0.284792,0.000757,0.000895,0.0,2024-01-20 22:58:56.470023000,2024-01-20 17:58:56.470023000
2024-05-23 22:04:57.081550,1350.538,False,3.05435,2.948518,2.987972,3.035002,2024-01-20 22:58:56.502023000,2024-01-20 17:58:56.502023000
2024-05-23 22:04:57.209550,1350.661,False,2.285426,2.27978,2.274478,2.206379,2024-01-20 22:58:56.630023000,2024-01-20 17:58:56.630023000
2024-05-23 22:04:57.210025,1350.671,False,2.958295,2.957125,2.661385,2.600928,2024-01-20 22:58:56.630498000,2024-01-20 17:58:56.630498000
2024-05-23 22:04:57.321500,1350.771,False,3.05194,3.052629,2.934402,2.891642,2024-01-20 22:58:56.741973000,2024-01-20 17:58:56.741973000
2024-05-23 22:04:57.401500,1350.853,False,2.197841,2.134768,2.262222,2.221734,2024-01-20 22:58:56.821973000,2024-01-20 17:58:56.821973000
2024-05-23 22:04:57.513525,1350.962,False,2.281226,2.254441,2.223662,2.180971,2024-01-20 22:58:56.933998000,2024-01-20 17:58:56.933998000
2024-05-23 22:04:57.545550,1350.999,True,1.062323,1.096545,1.135036,1.125878,2024-01-20 22:58:56.966023000,2024-01-20 17:58:56.966023000
2024-05-23 22:04:57.577500,1351.026,False,2.079063,1.943759,1.906989,1.954638,2024-01-20 22:58:56.997973000,2024-01-20 17:58:56.997973000
2024-05-23 22:04:58.041425,1351.498,False,0.748611,0.000551,0.000551,0.0,2024-01-20 22:58:57.461898000,2024-01-20 17:58:57.461898000
2024-05-23 22:04:58.046750,1351.503,False,2.969519,2.806122,2.64658,2.742154,2024-01-20 22:58:57.467223000,2024-01-20 17:58:57.467223000
2024-05-23 22:04:58.057350,1351.521,False,2.168439,2.005523,1.887916,2.011721,2024-01-20 22:58:57.477823000,2024-01-20 17:58:57.477823000
2024-05-23 22:04:58.105375,1351.554,False,2.683488,2.622618,2.55748,2.545085,2024-01-20 22:58:57.525848000,2024-01-20 17:58:57.525848000
2024-05-23 22:04:58.457325,1351.917,False,2.515959,2.542193,2.490482,2.401726,2024-01-20 22:58:57.877798000,2024-01-20 17:58:57.877798000
2024-05-23 22:04:58.537325,1351.999,True,1.062529,1.096545,1.134829,1.126015,2024-01-20 22:58:57.957798000,2024-01-20 17:58:57.957798000
2024-05-23 22:04:58.697275,1352.151,False,2.415222,2.272688,2.185171,2.251824,2024-01-20 22:58:58.117748000,2024-01-20 17:58:58.117748000
2024-05-23 22:04:58.761250,1352.214,False,2.658699,2.503427,2.576897,2.64782,2024-01-20 22:58:58.181723000,2024-01-20 17:58:58.181723000
2024-05-23 22:04:58.921250,1352.376,False,2.585573,2.504667,2.330803,2.342509,2024-01-20 22:58:58.341723000,2024-01-20 17:58:58.341723000
2024-05-23 22:04:58.969250,1352.421,False,2.512172,2.409713,2.227724,2.246109,2024-01-20 22:58:58.389723000,2024-01-20 17:58:58.389723000
2024-05-23 22:04:59.049250,1352.498,False,1.030924,0.00062,0.000482,0.0,2024-01-20 22:58:58.469723000,2024-01-20 17:58:58.469723000
2024-05-23 22:04:59.054600,1352.499,False,2.774103,2.580134,2.436567,2.539095,2024-01-20 22:58:58.475073000,2024-01-20 17:58:58.475073000
