Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-05-23 21:53:43.171175,676.636,False,2.698154,2.631501,2.546669,2.546187,2024-01-20 22:57:42.721373000,2024-01-20 17:57:42.721373000
2024-05-23 21:53:43.203200,676.668,False,2.241565,2.299542,2.256438,2.116314,2024-01-20 22:57:42.753398000,2024-01-20 17:57:42.753398000
2024-05-23 21:53:43.299150,676.758,False,2.4701,2.431609,2.432849,2.403034,2024-01-20 22:57:42.849348000,2024-01-20 17:57:42.849348000
2024-05-23 21:53:43.539225,676.999,True,1.064113,1.09806,1.137033,1.127875,2024-01-20 22:57:43.089423000,2024-01-20 17:57:43.089423000
2024-05-23 21:53:43.747200,677.203,False,2.798892,2.772864,2.696157,2.664827,2024-01-20 22:57:43.297398000,2024-01-20 17:57:43.297398000
2024-05-23 21:53:43.811100,677.265,False,2.650161,2.694436,2.73575,2.638318,2024-01-20 22:57:43.361298000,2024-01-20 17:57:43.361298000
2024-05-23 21:53:43.859100,677.318,False,2.085604,2.097103,1.972059,1.850251,2024-01-20 22:57:43.409298000,2024-01-20 17:57:43.409298000
2024-05-23 21:53:43.874975,677.336,False,2.487108,2.587501,2.518162,2.357244,2024-01-20 22:57:43.425173000,2024-01-20 17:57:43.425173000
2024-05-23 21:53:44.019100,677.475,False,2.509762,2.34905,2.236263,2.32254,2024-01-20 22:57:43.569298000,2024-01-20 17:57:43.569298000
2024-05-23 21:53:44.035375,677.489,False,2.272206,2.300919,2.302572,2.194604,2024-01-20 22:57:43.585573000,2024-01-20 17:57:43.585573000
2024-05-23 21:53:44.035400,677.498,False,0.184743,0.000895,0.000275,0.0,2024-01-20 22:57:43.585598000,2024-01-20 17:57:43.585598000
2024-05-23 21:53:44.051100,677.513,False,2.721359,2.699325,2.662831,2.620553,2024-01-20 22:57:43.601298000,2024-01-20 17:57:43.601298000
2024-05-23 21:53:44.163000,677.619,False,1.946375,1.673634,1.813069,1.913669,2024-01-20 22:57:43.713198000,2024-01-20 17:57:43.713198000
2024-05-23 21:53:44.195025,677.661,False,2.087119,2.049523,2.054481,2.018537,2024-01-20 22:57:43.745223000,2024-01-20 17:57:43.745223000
2024-05-23 21:53:44.419050,677.871,False,1.995126,1.888123,1.529447,1.492953,2024-01-20 22:57:43.969248000,2024-01-20 17:57:43.969248000
2024-05-23 21:53:44.547000,677.999,True,1.063975,1.098128,1.136826,1.127875,2024-01-20 22:57:44.097198000,2024-01-20 17:57:44.097198000
2024-05-23 21:53:44.803000,678.267,False,3.075283,3.034589,2.922696,2.922008,2024-01-20 22:57:44.353198000,2024-01-20 17:57:44.353198000
2024-05-23 21:53:45.042950,678.498,False,0.284792,0.000413,0.000344,0.0,2024-01-20 22:57:44.593148000,2024-01-20 17:57:44.593148000
2024-05-23 21:53:45.155250,678.616,False,2.88393,3.067709,3.297828,2.962151,2024-01-20 22:57:44.705448000,2024-01-20 17:57:44.705448000
2024-05-23 21:53:45.155250,678.616,False,1.845569,1.806734,1.787316,1.900517,2024-01-20 22:57:44.705448000,2024-01-20 17:57:44.705448000
2024-05-23 21:53:45.170850,678.633,False,2.230134,2.156802,1.934808,1.945756,2024-01-20 22:57:44.721048000,2024-01-20 17:57:44.721048000
2024-05-23 21:53:45.202900,678.664,False,2.040434,2.011376,2.179387,2.027627,2024-01-20 22:57:44.753098000,2024-01-20 17:57:44.753098000
2024-05-23 21:53:45.362875,678.816,False,2.230066,2.245007,2.269865,2.175806,2024-01-20 22:57:44.913073000,2024-01-20 17:57:44.913073000
2024-05-23 21:53:45.378775,678.844,False,2.063707,2.046287,2.071833,2.014888,2024-01-20 22:57:44.928973000,2024-01-20 17:57:44.928973000
2024-05-23 21:53:45.394875,678.851,False,2.233302,2.181522,1.965173,1.952159,2024-01-20 22:57:44.945073000,2024-01-20 17:57:44.945073000
2024-05-23 21:53:45.426825,678.887,False,2.583094,2.617592,2.674467,2.585091,2024-01-20 22:57:44.977023000,2024-01-20 17:57:44.977023000
2024-05-23 21:53:45.490850,678.95,False,2.045874,1.995057,2.00573,1.968823,2024-01-20 22:57:45.041048000,2024-01-20 17:57:45.041048000
2024-05-23 21:53:45.538850,678.999,True,1.064113,1.098197,1.136964,1.127806,2024-01-20 22:57:45.089048000,2024-01-20 17:57:45.089048000
2024-05-23 21:53:45.570750,679.026,False,3.155363,3.153091,2.884136,2.84957,2024-01-20 22:57:45.120948000,2024-01-20 17:57:45.120948000
2024-05-23 21:53:45.586825,679.04,False,3.043333,3.018201,3.010213,2.992517,2024-01-20 22:57:45.137023000,2024-01-20 17:57:45.137023000
2024-05-23 21:53:45.666800,679.126,False,2.303054,2.274547,2.210028,2.160658,2024-01-20 22:57:45.216998000,2024-01-20 17:57:45.216998000
2024-05-23 21:53:45.714800,679.176,False,2.26594,2.213746,1.975433,1.948923,2024-01-20 22:57:45.264998000,2024-01-20 17:57:45.264998000
2024-05-23 21:53:45.842775,679.305,False,2.528284,2.353457,2.290384,2.381964,2024-01-20 22:57:45.392973000,2024-01-20 17:57:45.392973000
2024-05-23 21:53:45.874600,679.341,False,1.972472,1.395039,1.64437,1.889706,2024-01-20 22:57:45.424798000,2024-01-20 17:57:45.424798000
2024-05-23 21:53:46.034825,679.498,False,0.748474,0.001102,0.000689,0.0,2024-01-20 22:57:45.585023000,2024-01-20 17:57:45.585023000
2024-05-23 21:53:46.114800,679.568,False,2.434708,2.414051,2.42617,2.376662,2024-01-20 22:57:45.664998000,2024-01-20 17:57:45.664998000
2024-05-23 21:53:46.130725,679.585,False,2.466726,2.469894,2.518644,2.441112,2024-01-20 22:57:45.680923000,2024-01-20 17:57:45.680923000
2024-05-23 21:53:46.194650,679.649,False,2.863204,2.673297,2.437944,2.527252,2024-01-20 22:57:45.744848000,2024-01-20 17:57:45.744848000
2024-05-23 21:53:46.274650,679.734,False,2.428442,2.357933,2.124783,2.132013,2024-01-20 22:57:45.824848000,2024-01-20 17:57:45.824848000
2024-05-23 21:53:46.306650,679.765,False,2.212369,2.218911,2.148333,2.05572,2024-01-20 22:57:45.856848000,2024-01-20 17:57:45.856848000
2024-05-23 21:53:46.386700,679.852,False,3.086369,2.973857,2.883654,2.951892,2024-01-20 22:57:45.936898000,2024-01-20 17:57:45.936898000
2024-05-23 21:53:46.514750,679.968,False,2.390571,2.376386,2.468654,2.411297,2024-01-20 22:57:46.064948000,2024-01-20 17:57:46.064948000
2024-05-23 21:53:46.546750,679.999,True,1.064113,1.098266,1.137033,1.127668,2024-01-20 22:57:46.096948000,2024-01-20 17:57:46.096948000
2024-05-23 21:53:46.770750,680.225,False,2.977988,3.125824,2.956987,2.780438,2024-01-20 22:57:46.320948000,2024-01-20 17:57:46.320948000
2024-05-23 21:53:47.042900,680.498,False,1.030167,0.00062,0.000689,0.0,2024-01-20 22:57:46.593098000,2024-01-20 17:57:46.593098000
2024-05-23 21:53:47.042900,680.506,False,2.171193,2.181866,2.307667,2.145991,2024-01-20 22:57:46.593098000,2024-01-20 17:57:46.593098000
2024-05-23 21:53:47.090700,680.55,False,2.641623,2.423553,2.393876,2.517956,2024-01-20 22:57:46.640898000,2024-01-20 17:57:46.640898000
2024-05-23 21:53:47.106675,680.571,False,2.697879,2.694367,2.458601,2.40565,2024-01-20 22:57:46.656873000,2024-01-20 17:57:46.656873000
2024-05-23 21:53:47.202650,680.659,False,2.31772,2.367641,2.383823,2.262704,2024-01-20 22:57:46.752848000,2024-01-20 17:57:46.752848000
2024-05-23 21:53:47.218525,680.681,False,2.169403,2.030656,1.711987,1.856655,2024-01-20 22:57:46.768723000,2024-01-20 17:57:46.768723000
2024-05-23 21:53:47.250625,680.701,False,2.476917,2.319235,2.276613,2.356831,2024-01-20 22:57:46.800823000,2024-01-20 17:57:46.800823000
2024-05-23 21:53:47.538575,680.999,True,1.064044,1.09806,1.136826,1.127668,2024-01-20 22:57:47.088773000,2024-01-20 17:57:47.088773000
2024-05-23 21:53:47.554550,681.018,False,2.4177,2.309457,2.146818,2.194053,2024-01-20 22:57:47.104748000,2024-01-20 17:57:47.104748000
2024-05-23 21:53:47.618575,681.072,False,2.377557,2.380173,2.352493,2.267593,2024-01-20 22:57:47.168773001,2024-01-20 17:57:47.168773001
2024-05-23 21:53:47.682700,681.145,False,3.048291,2.947554,2.965525,3.011108,2024-01-20 22:57:47.232898000,2024-01-20 17:57:47.232898000
2024-05-23 21:53:48.034475,681.498,False,1.204925,0.000689,0.000689,0.0,2024-01-20 22:57:47.584673000,2024-01-20 17:57:47.584673000
2024-05-23 21:53:48.178450,681.63,False,2.422865,2.337964,2.232958,2.24487,2024-01-20 22:57:47.728648000,2024-01-20 17:57:47.728648000
2024-05-23 21:53:48.386375,681.838,False,3.089605,2.873946,2.765221,2.922214,2024-01-20 22:57:47.936573000,2024-01-20 17:57:47.936573000
2024-05-23 21:53:48.402350,681.863,False,2.070111,1.914977,1.43415,1.608289,2024-01-20 22:57:47.952548000,2024-01-20 17:57:47.952548000
2024-05-23 21:53:48.498375,681.964,False,1.81658,1.807491,1.686441,1.379271,2024-01-20 22:57:48.048573000,2024-01-20 17:57:48.048573000
2024-05-23 21:53:48.514275,681.971,False,2.91161,3.009249,3.261954,3.058,2024-01-20 22:57:48.064473000,2024-01-20 17:57:48.064473000
2024-05-23 21:53:48.546625,681.999,True,1.063975,1.098197,1.136826,1.127737,2024-01-20 22:57:48.096823000,2024-01-20 17:57:48.096823000
2024-05-23 21:53:48.546625,682.003,False,3.166449,3.179394,2.973719,2.925313,2024-01-20 22:57:48.096823000,2024-01-20 17:57:48.096823000
2024-05-23 21:53:48.610300,682.062,False,1.874833,1.442826,1.781395,1.907747,2024-01-20 22:57:48.160498000,2024-01-20 17:57:48.160498000
2024-05-23 21:53:48.690325,682.15,False,2.42796,2.231925,2.04305,2.164307,2024-01-20 22:57:48.240523000,2024-01-20 17:57:48.240523000
2024-05-23 21:53:48.946325,682.402,False,2.699531,2.540541,2.668339,2.741052,2024-01-20 22:57:48.496523000,2024-01-20 17:57:48.496523000
2024-05-23 21:53:48.962225,682.413,False,2.298647,2.196326,2.192194,2.205553,2024-01-20 22:57:48.512423000,2024-01-20 17:57:48.512423000
2024-05-23 21:53:48.978175,682.436,False,2.359998,2.254785,2.021016,2.082643,2024-01-20 22:57:48.528373000,2024-01-20 17:57:48.528373000
2024-05-23 21:53:49.010275,682.475,False,2.156044,1.881168,1.850045,2.057097,2024-01-20 22:57:48.560473000,2024-01-20 17:57:48.560473000
2024-05-23 21:53:49.026150,682.477,False,2.143168,2.173396,2.196326,2.08223,2024-01-20 22:57:48.576348000,2024-01-20 17:57:48.576348000
2024-05-23 21:53:49.042300,682.498,False,1.572001,0.000964,0.000964,0.0,2024-01-20 22:57:48.592498000,2024-01-20 17:57:48.592498000
2024-05-23 21:53:49.202200,682.656,False,2.085742,1.8413,1.420034,1.725414,2024-01-20 22:57:48.752398000,2024-01-20 17:57:48.752398000
2024-05-23 21:53:49.362425,682.818,False,2.887304,3.004016,2.809702,2.639282,2024-01-20 22:57:48.912623000,2024-01-20 17:57:48.912623000
2024-05-23 21:53:49.362450,682.819,False,2.415359,2.31352,2.196601,2.217258,2024-01-20 22:57:48.912648000,2024-01-20 17:57:48.912648000
2024-05-23 21:53:49.490275,682.956,False,1.927991,1.723348,1.911052,1.967859,2024-01-20 22:57:49.040473000,2024-01-20 17:57:49.040473000
2024-05-23 21:53:49.538175,682.999,True,1.064044,1.09806,1.136895,1.127668,2024-01-20 22:57:49.088373000,2024-01-20 17:57:49.088373000
2024-05-23 21:53:49.570050,683.036,False,2.23702,2.20087,2.309044,2.255267,2024-01-20 22:57:49.120248000,2024-01-20 17:57:49.120248000
2024-05-23 21:53:49.618100,683.084,False,2.173741,1.88468,1.797369,2.024253,2024-01-20 22:57:49.168298000,2024-01-20 17:57:49.168298000
2024-05-23 21:53:49.714200,683.175,False,2.123819,1.855553,2.039057,2.124577,2024-01-20 22:57:49.264398000,2024-01-20 17:57:49.264398000
2024-05-23 21:53:49.938300,683.392,False,2.353319,2.251136,2.186686,2.214366,2024-01-20 22:57:49.488498000,2024-01-20 17:57:49.488498000
2024-05-23 21:53:50.034125,683.498,False,1.704206,0.00062,0.000826,0.0,2024-01-20 22:57:49.584323000,2024-01-20 17:57:49.584323000
2024-05-23 21:53:50.082075,683.537,False,3.130713,3.08809,2.77066,2.770523,2024-01-20 22:57:49.632273000,2024-01-20 17:57:49.632273000
2024-05-23 21:53:50.242325,683.694,False,1.882476,1.902514,1.628119,1.272956,2024-01-20 22:57:49.792523000,2024-01-20 17:57:49.792523000
2024-05-23 21:53:50.242350,683.708,False,2.877182,2.623376,2.558444,2.717159,2024-01-20 22:57:49.792548000,2024-01-20 17:57:49.792548000
2024-05-23 21:53:50.354075,683.812,False,2.580891,2.526219,2.668752,2.66889,2024-01-20 22:57:49.904273000,2024-01-20 17:57:49.904273000
2024-05-23 21:53:50.402100,683.858,False,1.926545,1.87022,1.834759,1.755367,2024-01-20 22:57:49.952298000,2024-01-20 17:57:49.952298000
2024-05-23 21:53:50.430875,683.872,False,2.755443,2.928962,2.821614,2.606919,2024-01-20 22:57:49.981073000,2024-01-20 17:57:49.981073000
2024-05-23 21:53:50.430875,683.874,False,2.698636,2.622756,2.525392,2.535377,2024-01-20 22:57:49.981073000,2024-01-20 17:57:49.981073000
2024-05-23 21:53:50.430875,683.874,False,2.267042,2.378796,2.335003,2.134561,2024-01-20 22:57:49.981073000,2024-01-20 17:57:49.981073000
2024-05-23 21:53:50.430925,683.88,False,2.942045,3.047534,3.158806,3.008492,2024-01-20 22:57:49.981123000,2024-01-20 17:57:49.981123000
2024-05-23 21:53:50.430950,683.887,False,2.107432,1.971026,2.074931,2.110737,2024-01-20 22:57:49.981148000,2024-01-20 17:57:49.981148000
2024-05-23 21:53:50.541850,683.999,True,1.063975,1.097991,1.136895,1.127737,2024-01-20 22:57:50.092048000,2024-01-20 17:57:50.092048000
2024-05-23 21:53:50.589825,684.042,False,2.432987,2.405031,2.548184,2.500673,2024-01-20 22:57:50.140023000,2024-01-20 17:57:50.140023000
2024-05-23 21:53:50.685850,684.137,False,2.383203,2.153772,2.243217,2.338584,2024-01-20 22:57:50.236048000,2024-01-20 17:57:50.236048000
2024-05-23 21:53:50.701800,684.163,False,2.24363,2.241909,2.225246,2.158936,2024-01-20 22:57:50.251998000,2024-01-20 17:57:50.251998000
2024-05-23 21:53:50.765800,684.219,False,2.494407,2.350772,2.271104,2.347329,2024-01-20 22:57:50.315998000,2024-01-20 17:57:50.315998000
2024-05-23 21:53:50.845775,684.312,False,2.559959,2.497919,2.27558,2.265871,2024-01-20 22:57:50.395973000,2024-01-20 17:57:50.395973000
2024-05-23 21:53:50.893800,684.357,False,3.15075,3.034933,3.020886,3.091051,2024-01-20 22:57:50.443998000,2024-01-20 17:57:50.443998000
2024-05-23 21:53:50.894400,684.357,False,1.856517,2.290384,2.500879,2.340374,2024-01-20 22:57:50.444598000,2024-01-20 17:57:50.444598000
2024-05-23 21:53:51.021750,684.482,False,3.146343,3.199914,3.101242,3.017856,2024-01-20 22:57:50.571948000,2024-01-20 17:57:50.571948000
2024-05-23 21:53:51.037775,684.498,False,2.193296,0.001308,0.000482,0.0,2024-01-20 22:57:50.587973000,2024-01-20 17:57:50.587973000
2024-05-23 21:53:51.043175,684.498,False,3.253691,3.154813,2.952511,3.008423,2024-01-20 22:57:50.593373000,2024-01-20 17:57:50.593373000
2024-05-23 21:53:51.101750,684.564,False,2.036302,1.580815,1.767485,1.965587,2024-01-20 22:57:50.651948000,2024-01-20 17:57:50.651948000
2024-05-23 21:53:51.165750,684.62,False,1.356686,1.416316,1.728719,1.709921,2024-01-20 22:57:50.715948000,2024-01-20 17:57:50.715948000
2024-05-23 21:53:51.213725,684.675,False,2.890884,2.967247,2.864581,2.746423,2024-01-20 22:57:50.763923000,2024-01-20 17:57:50.763923000
2024-05-23 21:53:51.229650,684.691,False,2.146611,2.007107,1.722935,1.851078,2024-01-20 22:57:50.779848000,2024-01-20 17:57:50.779848000
2024-05-23 21:53:51.293750,684.758,False,2.933162,2.921732,2.714267,2.68335,2024-01-20 22:57:50.843948000,2024-01-20 17:57:50.843948000
2024-05-23 21:53:51.341725,684.798,False,2.317445,2.224764,1.977361,2.025217,2024-01-20 22:57:50.891923000,2024-01-20 17:57:50.891923000
2024-05-23 21:53:51.437725,684.901,False,2.71165,2.555001,2.765221,2.810873,2024-01-20 22:57:50.987923000,2024-01-20 17:57:50.987923000
2024-05-23 21:53:51.533650,684.999,True,1.064251,1.098128,1.136895,1.127737,2024-01-20 22:57:51.083848000,2024-01-20 17:57:51.083848000
2024-05-23 21:53:51.709625,685.172,False,2.573041,2.557824,2.58819,2.539921,2024-01-20 22:57:51.259823000,2024-01-20 17:57:51.259823000
2024-05-23 21:53:51.821600,685.284,False,2.392705,2.305601,2.187581,2.205828,2024-01-20 22:57:51.371798000,2024-01-20 17:57:51.371798000
2024-05-23 21:53:51.837625,685.302,False,2.295893,2.280744,2.422933,2.348844,2024-01-20 22:57:51.387823000,2024-01-20 17:57:51.387823000
2024-05-23 21:53:51.981850,685.438,False,2.359585,2.351047,2.501086,2.415084,2024-01-20 22:57:51.532048000,2024-01-20 17:57:51.532048000
2024-05-23 21:53:52.045825,685.498,False,2.318133,0.000895,0.001102,0.0,2024-01-20 22:57:51.596023000,2024-01-20 17:57:51.596023000
2024-05-23 21:53:52.061775,685.514,False,2.277026,2.135732,1.9943,2.095519,2024-01-20 22:57:51.611973000,2024-01-20 17:57:51.611973000
2024-05-23 21:53:52.413775,685.872,False,2.772726,2.857076,2.613116,2.475884,2024-01-20 22:57:51.963973000,2024-01-20 17:57:51.963973000
2024-05-23 21:53:52.429725,685.889,False,1.960147,1.80453,1.627844,1.707236,2024-01-20 22:57:51.979923000,2024-01-20 17:57:51.979923000
2024-05-23 21:53:52.541850,685.999,True,1.064113,1.09806,1.136895,1.12753,2024-01-20 22:57:52.092048000,2024-01-20 17:57:52.092048000
2024-05-23 21:53:52.765775,686.221,False,2.356556,2.130843,2.252788,2.330734,2024-01-20 22:57:52.315973000,2024-01-20 17:57:52.315973000
2024-05-23 21:53:52.861750,686.321,False,3.126237,3.059584,2.913194,2.936605,2024-01-20 22:57:52.411948000,2024-01-20 17:57:52.411948000
2024-05-23 21:53:53.005725,686.457,False,2.159418,2.115281,1.983352,1.958425,2024-01-20 22:57:52.555923000,2024-01-20 17:57:52.555923000
2024-05-23 21:53:53.021625,686.477,False,3.161905,3.157773,2.962702,2.933507,2024-01-20 22:57:52.571823000,2024-01-20 17:57:52.571823000
2024-05-23 21:53:53.037600,686.498,False,2.538338,0.000551,0.000689,0.0,2024-01-20 22:57:52.587798000,2024-01-20 17:57:52.587798000
2024-05-23 21:53:53.181650,686.64,False,2.036096,2.011927,2.00215,1.917593,2024-01-20 22:57:52.731848000,2024-01-20 17:57:52.731848000
2024-05-23 21:53:53.309625,686.767,False,2.427065,2.471409,2.392636,2.29066,2024-01-20 22:57:52.859823000,2024-01-20 17:57:52.859823000
2024-05-23 21:53:53.341625,686.796,False,1.859616,1.461899,1.297882,1.472227,2024-01-20 22:57:52.891823000,2024-01-20 17:57:52.891823000
2024-05-23 21:53:53.437675,686.9,False,2.326121,2.122098,2.170298,2.274065,2024-01-20 22:57:52.987873000,2024-01-20 17:57:52.987873000
2024-05-23 21:53:53.533475,686.999,True,1.064113,1.098128,1.136895,1.127943,2024-01-20 22:57:53.083673000,2024-01-20 17:57:53.083673000
2024-05-23 21:53:53.629525,687.087,False,2.215055,2.061642,1.916078,2.034237,2024-01-20 22:57:53.179723000,2024-01-20 17:57:53.179723000
2024-05-23 21:53:53.645525,687.096,False,2.345814,2.263599,2.062055,2.07438,2024-01-20 22:57:53.195723000,2024-01-20 17:57:53.195723000
2024-05-23 21:53:53.677525,687.136,False,2.203349,2.132771,1.904373,1.911947,2024-01-20 22:57:53.227723000,2024-01-20 17:57:53.227723000
2024-05-23 21:53:53.741550,687.194,False,2.67915,2.797652,2.652915,2.476917,2024-01-20 22:57:53.291748000,2024-01-20 17:57:53.291748000
2024-05-23 21:53:54.013550,687.476,False,3.086231,2.952924,2.876424,2.961463,2024-01-20 22:57:53.563748000,2024-01-20 17:57:53.563748000
2024-05-23 21:53:54.029450,687.489,False,2.118724,2.013786,1.785801,1.858652,2024-01-20 22:57:53.579648000,2024-01-20 17:57:53.579648000
2024-05-23 21:53:54.045550,687.498,False,2.821064,0.000757,0.000482,0.0,2024-01-20 22:57:53.595748000,2024-01-20 17:57:53.595748000
2024-05-23 21:53:54.301450,687.754,False,2.575796,2.552522,2.314691,2.264976,2024-01-20 22:57:53.851648000,2024-01-20 17:57:53.851648000
2024-05-23 21:53:54.365400,687.831,False,2.468035,2.418802,2.428855,2.401381,2024-01-20 22:57:53.915598000,2024-01-20 17:57:53.915598000
2024-05-23 21:53:54.493725,687.949,False,2.949964,2.792763,2.891091,2.973581,2024-01-20 22:57:54.043923000,2024-01-20 17:57:54.043923000
2024-05-23 21:53:54.493750,687.955,False,2.18042,2.024253,1.756675,1.922276,2024-01-20 22:57:54.043948000,2024-01-20 17:57:54.043948000
2024-05-23 21:53:54.541700,687.994,False,2.596522,2.750416,2.74057,2.533862,2024-01-20 22:57:54.091898000,2024-01-20 17:57:54.091898000
2024-05-23 21:53:54.541700,687.999,True,1.063907,1.098128,1.136826,1.127737,2024-01-20 22:57:54.091898000,2024-01-20 17:57:54.091898000
2024-05-23 21:53:54.605400,688.069,False,2.145716,2.110186,2.126023,2.079545,2024-01-20 22:57:54.155598001,2024-01-20 17:57:54.155598001
2024-05-23 21:53:54.717425,688.183,False,2.303398,2.17622,2.257746,2.291417,2024-01-20 22:57:54.267623000,2024-01-20 17:57:54.267623000
2024-05-23 21:53:54.973400,688.432,False,2.110048,2.134355,1.949405,1.804875,2024-01-20 22:57:54.523598000,2024-01-20 17:57:54.523598000
2024-05-23 21:53:55.037475,688.498,False,3.102412,0.00062,0.000482,0.0,2024-01-20 22:57:54.587673000,2024-01-20 17:57:54.587673000
2024-05-23 21:53:55.181325,688.639,False,2.313382,2.149297,2.187856,2.259261,2024-01-20 22:57:54.731523000,2024-01-20 17:57:54.731523000
2024-05-23 21:53:55.229300,688.691,False,2.041742,2.016816,1.671568,1.432084,2024-01-20 22:57:54.779498000,2024-01-20 17:57:54.779498000
2024-05-23 21:53:55.357250,688.822,False,2.590806,2.542056,2.590875,2.568221,2024-01-20 22:57:54.907448000,2024-01-20 17:57:54.907448000
2024-05-23 21:53:55.389225,688.854,False,2.428029,2.492479,2.534619,2.398558,2024-01-20 22:57:54.939423000,2024-01-20 17:57:54.939423000
2024-05-23 21:53:55.405200,688.86,False,2.272412,2.200939,2.174498,2.158799,2024-01-20 22:57:54.955398000,2024-01-20 17:57:54.955398000
2024-05-23 21:53:55.549225,688.999,True,1.064044,1.098197,1.136964,1.127668,2024-01-20 22:57:55.099423000,2024-01-20 17:57:55.099423000
2024-05-23 21:53:55.597225,689.061,False,2.69657,2.591839,2.440148,2.472855,2024-01-20 22:57:55.147423000,2024-01-20 17:57:55.147423000
2024-05-23 21:53:55.821250,689.272,False,2.789527,2.708552,2.926896,2.948862,2024-01-20 22:57:55.371448000,2024-01-20 17:57:55.371448000
2024-05-23 21:53:56.045200,689.498,False,0.184812,0.000551,0.000895,0.0,2024-01-20 22:57:55.595398000,2024-01-20 17:57:55.595398000
2024-05-23 21:53:56.157175,689.609,False,1.875246,1.599337,1.801707,1.86657,2024-01-20 22:57:55.707373000,2024-01-20 17:57:55.707373000
2024-05-23 21:53:56.189225,689.652,False,2.186617,2.093522,2.185033,2.184,2024-01-20 22:57:55.739423000,2024-01-20 17:57:55.739423000
2024-05-23 21:53:56.253175,689.713,False,2.847436,2.996235,3.055521,2.861001,2024-01-20 22:57:55.803373000,2024-01-20 17:57:55.803373000
2024-05-23 21:53:56.365100,689.821,False,1.821056,1.440553,1.646917,1.76542,2024-01-20 22:57:55.915298000,2024-01-20 17:57:55.915298000
2024-05-23 21:53:56.509025,689.959,False,2.503221,2.427409,2.402276,2.401244,2024-01-20 22:57:56.059223000,2024-01-20 17:57:56.059223000
2024-05-23 21:53:56.541075,689.999,True,1.064113,1.098197,1.136688,1.127737,2024-01-20 22:57:56.091273000,2024-01-20 17:57:56.091273000
