Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-05-23 22:18:43.094575,2176.553,False,1.06067,1.094892,1.133177,1.124225,2024-01-20 22:57:41.965948000,2024-01-20 17:57:41.965948000
2024-05-23 22:18:43.142600,2176.599,False,2.226967,2.126092,1.974194,2.029417,2024-01-20 22:57:42.013973000,2024-01-20 17:57:42.013973000
2024-05-23 22:18:43.158475,2176.614,False,1.822709,1.536402,1.133796,1.124569,2024-01-20 22:57:42.029848000,2024-01-20 17:57:42.029848000
2024-05-23 22:18:43.254675,2176.708,False,1.82085,1.596583,1.619099,1.581434,2024-01-20 22:57:42.126048000,2024-01-20 17:57:42.126048000
2024-05-23 22:18:43.270550,2176.72,False,1.060808,1.094961,1.133383,1.124019,2024-01-20 22:57:42.141923000,2024-01-20 17:57:42.141923000
2024-05-23 22:18:43.398650,2176.855,False,1.060808,1.094961,1.133039,1.124294,2024-01-20 22:57:42.270023000,2024-01-20 17:57:42.270023000
2024-05-23 22:18:43.446600,2176.904,False,2.243286,2.21774,2.322609,2.251342,2024-01-20 22:57:42.317973000,2024-01-20 17:57:42.317973000
2024-05-23 22:18:43.478500,2176.937,False,1.614623,1.544596,1.254365,1.125327,2024-01-20 22:57:42.349873000,2024-01-20 17:57:42.349873000
2024-05-23 22:18:43.510500,2176.968,False,3.513212,3.442221,3.275587,3.397877,2024-01-20 22:57:42.381873000,2024-01-20 17:57:42.381873000
2024-05-23 22:18:43.543125,2176.988,False,2.498745,2.409851,2.356142,2.367366,2024-01-20 22:57:42.414498000,2024-01-20 17:57:42.414498000
2024-05-23 22:18:43.543150,2176.999,True,1.060877,1.094892,1.133177,1.124019,2024-01-20 22:57:42.414523000,2024-01-20 17:57:42.414523000
2024-05-23 22:18:43.543150,2177.001,False,2.555483,2.627507,2.563746,2.456949,2024-01-20 22:57:42.414523000,2024-01-20 17:57:42.414523000
2024-05-23 22:18:43.574700,2177.026,False,3.510596,3.510045,3.427486,3.397533,2024-01-20 22:57:42.446073000,2024-01-20 17:57:42.446073000
2024-05-23 22:18:43.574725,2177.028,False,1.892598,1.790484,1.828148,1.795373,2024-01-20 22:57:42.446098000,2024-01-20 17:57:42.446098000
2024-05-23 22:18:43.654500,2177.105,False,1.061083,1.094961,1.13297,1.124156,2024-01-20 22:57:42.525873000,2024-01-20 17:57:42.525873000
2024-05-23 22:18:43.670400,2177.122,False,3.303199,3.210105,3.302924,3.378391,2024-01-20 22:57:42.541773000,2024-01-20 17:57:42.541773000
2024-05-23 22:18:43.718750,2177.167,False,2.487246,2.363235,2.319442,2.355592,2024-01-20 22:57:42.590123000,2024-01-20 17:57:42.590123000
2024-05-23 22:18:43.718775,2177.171,False,2.607057,2.391672,2.344299,2.454126,2024-01-20 22:57:42.590148000,2024-01-20 17:57:42.590148000
2024-05-23 22:18:43.766750,2177.211,False,2.199424,1.944723,1.730716,1.948992,2024-01-20 22:57:42.638123000,2024-01-20 17:57:42.638123000
2024-05-23 22:18:43.766775,2177.218,False,1.060739,1.094823,1.133177,1.124156,2024-01-20 22:57:42.638148000,2024-01-20 17:57:42.638148000
2024-05-23 22:18:43.846500,2177.3,False,2.557686,2.35869,2.361307,2.466313,2024-01-20 22:57:42.717873000,2024-01-20 17:57:42.717873000
2024-05-23 22:18:43.942900,2177.39,False,1.200105,1.095099,1.133452,1.124363,2024-01-20 22:57:42.814273000,2024-01-20 17:57:42.814273000
2024-05-23 22:18:43.942925,2177.4,False,1.060601,1.094823,1.133177,1.124087,2024-01-20 22:57:42.814298000,2024-01-20 17:57:42.814298000
2024-05-23 22:18:43.990450,2177.439,False,3.255825,3.26037,3.395398,3.327505,2024-01-20 22:57:42.861823000,2024-01-20 17:57:42.861823000
2024-05-23 22:18:44.039075,2177.494,False,2.525186,2.573592,2.641347,2.509073,2024-01-20 22:57:42.910448000,2024-01-20 17:57:42.910448000
2024-05-23 22:18:44.039075,2177.495,False,1.072032,1.12815,1.134003,1.150322,2024-01-20 22:57:42.910448000,2024-01-20 17:57:42.910448000
2024-05-23 22:18:44.039075,2177.498,False,0.184812,0.001859,0.0,0.0,2024-01-20 22:57:42.910448000,2024-01-20 17:57:42.910448000
2024-05-23 22:18:44.070425,2177.528,False,1.060739,1.094892,1.133177,1.124087,2024-01-20 22:57:42.941798000,2024-01-20 17:57:42.941798000
2024-05-23 22:18:44.182425,2177.635,False,2.231236,2.052897,2.092421,2.17257,2024-01-20 22:57:43.053798000,2024-01-20 17:57:43.053798000
2024-05-23 22:18:44.262400,2177.714,False,2.056753,2.06116,2.02081,1.917387,2024-01-20 22:57:43.133773000,2024-01-20 17:57:43.133773000
2024-05-23 22:18:44.326375,2177.777,False,1.060877,1.09503,1.133245,1.124225,2024-01-20 22:57:43.197748000,2024-01-20 17:57:43.197748000
2024-05-23 22:18:44.422650,2177.868,False,1.070861,1.097853,1.133727,1.124294,2024-01-20 22:57:43.294023000,2024-01-20 17:57:43.294023000
2024-05-23 22:18:44.422650,2177.881,False,3.166243,3.221948,2.921044,2.804263,2024-01-20 22:57:43.294023000,2024-01-20 17:57:43.294023000
2024-05-23 22:18:44.454350,2177.899,False,1.069277,1.095168,1.133177,1.124225,2024-01-20 22:57:43.325723000,2024-01-20 17:57:43.325723000
2024-05-23 22:18:44.534450,2177.978,False,2.642724,2.595971,2.413294,2.391948,2024-01-20 22:57:43.405823000,2024-01-20 17:57:43.405823000
2024-05-23 22:18:44.550350,2177.999,True,1.060739,1.095099,1.133314,1.124087,2024-01-20 22:57:43.421723000,2024-01-20 17:57:43.421723000
2024-05-23 22:18:44.630500,2178.086,False,1.060877,1.09503,1.133108,1.124087,2024-01-20 22:57:43.501873000,2024-01-20 17:57:43.501873000
2024-05-23 22:18:44.646325,2178.102,False,2.75324,2.584058,2.49785,2.583163,2024-01-20 22:57:43.517698000,2024-01-20 17:57:43.517698000
2024-05-23 22:18:44.758325,2178.217,False,2.227931,2.140896,2.197014,2.19123,2024-01-20 22:57:43.629698000,2024-01-20 17:57:43.629698000
2024-05-23 22:18:44.790425,2178.235,False,1.060877,1.094892,1.133314,1.124087,2024-01-20 22:57:43.661798000,2024-01-20 17:57:43.661798000
2024-05-23 22:18:44.854375,2178.308,False,1.481523,1.096614,1.133865,1.126153,2024-01-20 22:57:43.725748000,2024-01-20 17:57:43.725748000
2024-05-23 22:18:44.902600,2178.351,False,1.411702,1.181996,1.133383,1.124363,2024-01-20 22:57:43.773973000,2024-01-20 17:57:43.773973000
2024-05-23 22:18:44.902625,2178.361,False,2.538406,2.536272,2.357244,2.275373,2024-01-20 22:57:43.773998000,2024-01-20 17:57:43.773998000
2024-05-23 22:18:45.047175,2178.493,False,2.417012,2.325432,2.271448,2.279918,2024-01-20 22:57:43.918548000,2024-01-20 17:57:43.918548000
2024-05-23 22:18:45.047175,2178.498,False,0.284861,0.001171,0.0,0.0,2024-01-20 22:57:43.918548000,2024-01-20 17:57:43.918548000
2024-05-23 22:18:45.047200,2178.498,False,2.500879,2.513136,2.578481,2.487246,2024-01-20 22:57:43.918573001,2024-01-20 17:57:43.918573001
2024-05-23 22:18:45.047200,2178.506,False,2.162724,1.934257,1.981837,2.087601,2024-01-20 22:57:43.918573001,2024-01-20 17:57:43.918573001
2024-05-23 22:18:45.062625,2178.521,False,1.060808,1.094961,1.133108,1.124087,2024-01-20 22:57:43.933998000,2024-01-20 17:57:43.933998000
2024-05-23 22:18:45.126325,2178.582,False,1.061841,1.094892,1.133177,1.124225,2024-01-20 22:57:43.997698000,2024-01-20 17:57:43.997698000
2024-05-23 22:18:45.174250,2178.628,False,1.075061,1.094823,1.133177,1.124225,2024-01-20 22:57:44.045623000,2024-01-20 17:57:44.045623000
2024-05-23 22:18:45.222525,2178.673,False,2.083125,1.957461,1.886814,1.94851,2024-01-20 22:57:44.093898000,2024-01-20 17:57:44.093898000
2024-05-23 22:18:45.222525,2178.678,False,1.060808,1.094754,1.133177,1.12395,2024-01-20 22:57:44.093898000,2024-01-20 17:57:44.093898000
2024-05-23 22:18:45.238550,2178.686,False,2.111219,1.998156,2.026043,2.057648,2024-01-20 22:57:44.109923000,2024-01-20 17:57:44.109923000
2024-05-23 22:18:45.238550,2178.697,False,3.383899,3.062544,3.186624,3.394365,2024-01-20 22:57:44.109923000,2024-01-20 17:57:44.109923000
2024-05-23 22:18:45.318200,2178.776,False,1.968547,1.510581,1.546799,1.839923,2024-01-20 22:57:44.189573000,2024-01-20 17:57:44.189573000
2024-05-23 22:18:45.382375,2178.841,False,1.709715,1.120851,1.174835,1.409637,2024-01-20 22:57:44.253748000,2024-01-20 17:57:44.253748000
2024-05-23 22:18:45.430350,2178.886,False,3.339693,3.503779,3.363242,3.160665,2024-01-20 22:57:44.301723000,2024-01-20 17:57:44.301723000
2024-05-23 22:18:45.462325,2178.909,False,1.774027,1.701039,1.492265,1.25223,2024-01-20 22:57:44.333698000,2024-01-20 17:57:44.333698000
2024-05-23 22:18:45.462325,2178.922,False,3.180358,3.145723,3.138769,3.130575,2024-01-20 22:57:44.333698000,2024-01-20 17:57:44.333698000
2024-05-23 22:18:45.478250,2178.928,False,2.22015,2.051864,2.129603,2.19123,2024-01-20 22:57:44.349623000,2024-01-20 17:57:44.349623000
2024-05-23 22:18:45.510175,2178.957,False,2.019501,1.995195,2.013304,1.943759,2024-01-20 22:57:44.381548000,2024-01-20 17:57:44.381548000
2024-05-23 22:18:45.542500,2178.998,False,2.299611,2.203143,2.254579,2.260569,2024-01-20 22:57:44.413873000,2024-01-20 17:57:44.413873000
2024-05-23 22:18:45.542500,2178.999,True,1.062943,1.123743,1.148325,1.14681,2024-01-20 22:57:44.413873000,2024-01-20 17:57:44.413873000
2024-05-23 22:18:45.558075,2179.006,False,1.327904,1.11066,1.133521,1.124432,2024-01-20 22:57:44.429448000,2024-01-20 17:57:44.429448000
2024-05-23 22:18:45.574075,2179.023,False,1.060739,1.094961,1.133245,1.124087,2024-01-20 22:57:44.445448000,2024-01-20 17:57:44.445448000
2024-05-23 22:18:45.606150,2179.054,False,1.060464,1.094961,1.133245,1.124087,2024-01-20 22:57:44.477523000,2024-01-20 17:57:44.477523000
2024-05-23 22:18:45.638150,2179.095,False,1.060877,1.094892,1.133177,1.124156,2024-01-20 22:57:44.509523000,2024-01-20 17:57:44.509523000
2024-05-23 22:18:45.654075,2179.103,False,2.073279,1.806596,1.32329,1.682447,2024-01-20 22:57:44.525448000,2024-01-20 17:57:44.525448000
2024-05-23 22:18:45.766150,2179.213,False,2.20211,2.117072,1.8612,1.910432,2024-01-20 22:57:44.637523000,2024-01-20 17:57:44.637523000
2024-05-23 22:18:45.782125,2179.236,False,1.060739,1.094754,1.133245,1.124225,2024-01-20 22:57:44.653498000,2024-01-20 17:57:44.653498000
2024-05-23 22:18:45.846450,2179.291,False,2.267593,2.288938,2.275029,2.17078,2024-01-20 22:57:44.717823000,2024-01-20 17:57:44.717823000
2024-05-23 22:18:45.846450,2179.305,False,2.369569,2.278885,2.365369,2.381413,2024-01-20 22:57:44.717823000,2024-01-20 17:57:44.717823000
2024-05-23 22:18:45.894125,2179.339,False,1.06067,1.094823,1.133245,1.124156,2024-01-20 22:57:44.765498000,2024-01-20 17:57:44.765498000
2024-05-23 22:18:45.958400,2179.405,False,1.061703,1.094823,1.133245,1.124156,2024-01-20 22:57:44.829773000,2024-01-20 17:57:44.829773000
2024-05-23 22:18:45.958400,2179.411,False,1.061015,1.094754,1.133245,1.124019,2024-01-20 22:57:44.829773000,2024-01-20 17:57:44.829773000
2024-05-23 22:18:46.006100,2179.464,False,1.060808,1.094754,1.133177,1.124294,2024-01-20 22:57:44.877473000,2024-01-20 17:57:44.877473000
2024-05-23 22:18:46.038225,2179.488,False,2.284531,2.159763,2.184482,2.210855,2024-01-20 22:57:44.909598000,2024-01-20 17:57:44.909598000
2024-05-23 22:18:46.038225,2179.498,False,0.748749,0.002203,0.0,0.0,2024-01-20 22:57:44.909598000,2024-01-20 17:57:44.909598000
2024-05-23 22:18:46.134175,2179.58,False,1.061015,1.09503,1.133245,1.124156,2024-01-20 22:57:45.005548000,2024-01-20 17:57:45.005548000
2024-05-23 22:18:46.198175,2179.649,False,3.239713,3.352087,3.353051,3.175125,2024-01-20 22:57:45.069548000,2024-01-20 17:57:45.069548000
2024-05-23 22:18:46.230650,2179.677,False,2.403585,2.243906,2.265527,2.336105,2024-01-20 22:57:45.102023000,2024-01-20 17:57:45.102023000
2024-05-23 22:18:46.230650,2179.679,False,2.644997,2.687344,2.572008,2.464385,2024-01-20 22:57:45.102023000,2024-01-20 17:57:45.102023000
2024-05-23 22:18:46.246150,2179.7,False,2.617729,2.682455,2.821683,2.603132,2024-01-20 22:57:45.117523000,2024-01-20 17:57:45.117523000
2024-05-23 22:18:46.294175,2179.739,False,2.16417,2.083332,1.8895,1.893493,2024-01-20 22:57:45.165548000,2024-01-20 17:57:45.165548000
2024-05-23 22:18:46.342125,2179.799,False,3.019991,2.896255,2.886271,2.950101,2024-01-20 22:57:45.213498000,2024-01-20 17:57:45.213498000
2024-05-23 22:18:46.390025,2179.836,False,1.060808,1.094961,1.133245,1.124087,2024-01-20 22:57:45.261398000,2024-01-20 17:57:45.261398000
2024-05-23 22:18:46.470000,2179.923,False,1.538055,1.099024,1.13359,1.124914,2024-01-20 22:57:45.341373000,2024-01-20 17:57:45.341373000
2024-05-23 22:18:46.486000,2179.942,False,1.061221,1.094892,1.133314,1.124087,2024-01-20 22:57:45.357373001,2024-01-20 17:57:45.357373001
2024-05-23 22:18:46.550000,2179.999,True,1.060808,1.094823,1.133245,1.124087,2024-01-20 22:57:45.421373000,2024-01-20 17:57:45.421373000
2024-05-23 22:18:46.597975,2180.053,False,3.254586,2.989625,2.746423,2.837314,2024-01-20 22:57:45.469348000,2024-01-20 17:57:45.469348000
2024-05-23 22:18:46.645975,2180.101,False,1.886195,1.902445,1.672119,1.323566,2024-01-20 22:57:45.517348000,2024-01-20 17:57:45.517348000
2024-05-23 22:18:46.725950,2180.174,False,1.060877,1.09503,1.133383,1.124156,2024-01-20 22:57:45.597323000,2024-01-20 17:57:45.597323000
2024-05-23 22:18:46.757975,2180.217,False,1.201551,1.094686,1.133245,1.124156,2024-01-20 22:57:45.629348000,2024-01-20 17:57:45.629348000
2024-05-23 22:18:46.789950,2180.247,False,2.048215,1.92806,1.867672,1.902651,2024-01-20 22:57:45.661323000,2024-01-20 17:57:45.661323000
2024-05-23 22:18:46.805850,2180.25,False,1.060739,1.095168,1.133452,1.124294,2024-01-20 22:57:45.677223000,2024-01-20 17:57:45.677223000
2024-05-23 22:18:46.837975,2180.291,False,1.060877,1.094961,1.133245,1.124156,2024-01-20 22:57:45.709348000,2024-01-20 17:57:45.709348000
2024-05-23 22:18:46.869825,2180.324,False,1.798127,1.211329,1.134485,1.253607,2024-01-20 22:57:45.741198000,2024-01-20 17:57:45.741198000
2024-05-23 22:18:46.934225,2180.388,False,3.099521,3.011522,2.932887,2.978401,2024-01-20 22:57:45.805598000,2024-01-20 17:57:45.805598000
2024-05-23 22:18:46.934225,2180.388,False,1.091174,1.109283,1.123605,1.130353,2024-01-20 22:57:45.805598000,2024-01-20 17:57:45.805598000
2024-05-23 22:18:46.965825,2180.416,False,3.035071,3.039959,2.849915,2.804125,2024-01-20 22:57:45.837198000,2024-01-20 17:57:45.837198000
2024-05-23 22:18:47.045950,2180.498,False,1.031544,0.001515,0.0,0.0,2024-01-20 22:57:45.917323000,2024-01-20 17:57:45.917323000
2024-05-23 22:18:47.061825,2180.51,False,1.985624,1.917731,1.90995,1.852593,2024-01-20 22:57:45.933198000,2024-01-20 17:57:45.933198000
2024-05-23 22:18:47.094150,2180.544,False,1.060808,1.094823,1.133383,1.124087,2024-01-20 22:57:45.965523000,2024-01-20 17:57:45.965523000
2024-05-23 22:18:47.094175,2180.545,False,2.410402,2.442833,2.35146,2.273927,2024-01-20 22:57:45.965548000,2024-01-20 17:57:45.965548000
2024-05-23 22:18:47.141900,2180.595,False,1.537641,1.173664,1.133383,1.124294,2024-01-20 22:57:46.013273000,2024-01-20 17:57:46.013273000
2024-05-23 22:18:47.174050,2180.619,False,2.177252,1.969098,2.000428,2.107914,2024-01-20 22:57:46.045423000,2024-01-20 17:57:46.045423000
2024-05-23 22:18:47.174050,2180.631,False,1.485586,1.094961,1.133245,1.124294,2024-01-20 22:57:46.045423000,2024-01-20 17:57:46.045423000
2024-05-23 22:18:47.221875,2180.669,False,2.228826,2.203418,2.262222,2.208582,2024-01-20 22:57:46.093248000,2024-01-20 17:57:46.093248000
2024-05-23 22:18:47.237900,2180.692,False,2.231098,2.030656,1.902445,2.051864,2024-01-20 22:57:46.109273000,2024-01-20 17:57:46.109273000
2024-05-23 22:18:47.333900,2180.79,False,1.799573,1.67143,1.543563,1.386019,2024-01-20 22:57:46.205273000,2024-01-20 17:57:46.205273000
2024-05-23 22:18:47.445950,2180.901,False,2.040227,2.060953,1.989962,1.866846,2024-01-20 22:57:46.317323000,2024-01-20 17:57:46.317323000
2024-05-23 22:18:47.541850,2180.999,True,1.06067,1.094892,1.133177,1.124156,2024-01-20 22:57:46.413223000,2024-01-20 17:57:46.413223000
2024-05-23 22:18:47.557575,2181.01,False,2.36895,2.211818,2.193158,2.261946,2024-01-20 22:57:46.428948000,2024-01-20 17:57:46.428948000
2024-05-23 22:18:47.605800,2181.064,False,2.389882,2.421005,2.459703,2.342922,2024-01-20 22:57:46.477173000,2024-01-20 17:57:46.477173000
2024-05-23 22:18:47.621725,2181.08,False,2.269521,2.256438,2.139657,2.061504,2024-01-20 22:57:46.493098000,2024-01-20 17:57:46.493098000
2024-05-23 22:18:47.653800,2181.108,False,1.060739,1.094754,1.133245,1.124156,2024-01-20 22:57:46.525173000,2024-01-20 17:57:46.525173000
2024-05-23 22:18:47.717825,2181.174,False,1.06067,1.094823,1.133245,1.124087,2024-01-20 22:57:46.589198000,2024-01-20 17:57:46.589198000
2024-05-23 22:18:47.750050,2181.209,False,2.107156,1.876004,1.925099,2.023908,2024-01-20 22:57:46.621423000,2024-01-20 17:57:46.621423000
2024-05-23 22:18:47.750075,2181.209,False,2.598105,2.163894,2.160933,2.232131,2024-01-20 22:57:46.621448000,2024-01-20 17:57:46.621448000
2024-05-23 22:18:47.765750,2181.213,False,3.400356,3.321033,2.968486,2.999334,2024-01-20 22:57:46.637123000,2024-01-20 17:57:46.637123000
2024-05-23 22:18:47.862050,2181.306,False,2.923247,3.017099,2.881176,2.740501,2024-01-20 22:57:46.733423000,2024-01-20 17:57:46.733423000
2024-05-23 22:18:47.862050,2181.311,False,1.060739,1.094686,1.133177,1.124019,2024-01-20 22:57:46.733423000,2024-01-20 17:57:46.733423000
2024-05-23 22:18:47.877575,2181.322,False,1.060808,1.094892,1.133108,1.124019,2024-01-20 22:57:46.748948000,2024-01-20 17:57:46.748948000
2024-05-23 22:18:47.893800,2181.34,False,2.354834,2.300437,2.411985,2.385407,2024-01-20 22:57:46.765173000,2024-01-20 17:57:46.765173000
2024-05-23 22:18:48.005750,2181.457,False,1.06067,1.094961,1.133108,1.124225,2024-01-20 22:57:46.877123000,2024-01-20 17:57:46.877123000
2024-05-23 22:18:48.053725,2181.498,False,1.205889,0.001653,0.0,0.0,2024-01-20 22:57:46.925098000,2024-01-20 17:57:46.925098000
2024-05-23 22:18:48.117625,2181.566,False,3.009731,2.761227,2.589636,2.708483,2024-01-20 22:57:46.988998000,2024-01-20 17:57:46.988998000
2024-05-23 22:18:48.277575,2181.73,False,1.959871,1.507689,1.721351,1.894044,2024-01-20 22:57:47.148948000,2024-01-20 17:57:47.148948000
2024-05-23 22:18:48.293750,2181.747,False,1.307315,1.095925,1.133245,1.124294,2024-01-20 22:57:47.165123000,2024-01-20 17:57:47.165123000
2024-05-23 22:18:48.389700,2181.843,False,1.060808,1.094892,1.133245,1.124225,2024-01-20 22:57:47.261073000,2024-01-20 17:57:47.261073000
2024-05-23 22:18:48.453975,2181.908,False,3.514521,3.330879,3.18387,3.289083,2024-01-20 22:57:47.325348000,2024-01-20 17:57:47.325348000
2024-05-23 22:18:48.501650,2181.959,False,1.06067,1.09503,1.133177,1.124087,2024-01-20 22:57:47.373023000,2024-01-20 17:57:47.373023000
2024-05-23 22:18:48.533675,2181.99,False,2.449168,2.411572,2.284531,2.248932,2024-01-20 22:57:47.405048000,2024-01-20 17:57:47.405048000
2024-05-23 22:18:48.549575,2181.999,True,1.060739,1.094892,1.133108,1.124156,2024-01-20 22:57:47.420948000,2024-01-20 17:57:47.420948000
2024-05-23 22:18:48.565575,2182.023,False,2.604647,2.538751,2.313727,2.306152,2024-01-20 22:57:47.436948000,2024-01-20 17:57:47.436948000
2024-05-23 22:18:48.597575,2182.049,False,1.060808,1.094823,1.133245,1.124156,2024-01-20 22:57:47.468948000,2024-01-20 17:57:47.468948000
2024-05-23 22:18:48.613575,2182.058,False,2.215606,2.251893,2.160451,2.038506,2024-01-20 22:57:47.484948000,2024-01-20 17:57:47.484948000
2024-05-23 22:18:48.629550,2182.081,False,2.463352,2.281984,2.386853,2.442695,2024-01-20 22:57:47.500923000,2024-01-20 17:57:47.500923000
2024-05-23 22:18:48.693675,2182.141,False,1.06067,1.094892,1.133177,1.124225,2024-01-20 22:57:47.565048000,2024-01-20 17:57:47.565048000
2024-05-23 22:18:48.853625,2182.302,False,3.514245,3.513488,3.434715,3.402628,2024-01-20 22:57:47.724998000,2024-01-20 17:57:47.724998000
2024-05-23 22:18:48.869800,2182.316,False,2.105572,2.015921,2.09125,2.09008,2024-01-20 22:57:47.741173000,2024-01-20 17:57:47.741173000
2024-05-23 22:18:48.869800,2182.318,False,1.075957,1.09503,1.133177,1.124294,2024-01-20 22:57:47.741173000,2024-01-20 17:57:47.741173000
2024-05-23 22:18:48.917600,2182.374,False,2.4093,2.361651,2.331492,2.304569,2024-01-20 22:57:47.788973000,2024-01-20 17:57:47.788973000
2024-05-23 22:18:49.029575,2182.477,False,1.060601,1.094892,1.133108,1.124087,2024-01-20 22:57:47.900948001,2024-01-20 17:57:47.900948001
2024-05-23 22:18:49.045600,2182.498,False,1.573034,0.001239,0.0,0.0,2024-01-20 22:57:47.916973000,2024-01-20 17:57:47.916973000
2024-05-23 22:18:49.093575,2182.55,False,1.060739,1.094754,1.133177,1.124294,2024-01-20 22:57:47.964948000,2024-01-20 17:57:47.964948000
2024-05-23 22:18:49.109475,2182.553,False,2.298027,2.203625,2.255336,2.265733,2024-01-20 22:57:47.980848000,2024-01-20 17:57:47.980848000
2024-05-23 22:18:49.125325,2182.585,False,1.060808,1.094823,1.133245,1.124156,2024-01-20 22:57:47.996698000,2024-01-20 17:57:47.996698000
2024-05-23 22:18:49.157500,2182.611,False,3.514383,3.511353,3.431548,3.403317,2024-01-20 22:57:48.028873000,2024-01-20 17:57:48.028873000
2024-05-23 22:18:49.205550,2182.663,False,2.479809,2.432987,2.334659,2.312349,2024-01-20 22:57:48.076923000,2024-01-20 17:57:48.076923000
2024-05-23 22:18:49.333500,2182.793,False,1.786008,1.733815,1.781739,1.592727,2024-01-20 22:57:48.204873000,2024-01-20 17:57:48.204873000
2024-05-23 22:18:49.365550,2182.816,False,2.633704,2.416805,2.40028,2.51713,2024-01-20 22:57:48.236923000,2024-01-20 17:57:48.236923000
2024-05-23 22:18:49.381525,2182.838,False,1.068313,1.094823,1.133383,1.124294,2024-01-20 22:57:48.252898000,2024-01-20 17:57:48.252898000
2024-05-23 22:18:49.541600,2182.999,True,1.060739,1.095168,1.133177,1.124225,2024-01-20 22:57:48.412973000,2024-01-20 17:57:48.412973000
2024-05-23 22:18:49.557550,2183.005,False,2.006143,1.53771,1.311103,1.761082,2024-01-20 22:57:48.428923000,2024-01-20 17:57:48.428923000
2024-05-23 22:18:49.573475,2183.02,False,1.060808,1.09503,1.133245,1.124225,2024-01-20 22:57:48.444848000,2024-01-20 17:57:48.444848000
2024-05-23 22:18:49.605550,2183.056,False,1.061359,1.094892,1.133245,1.124225,2024-01-20 22:57:48.476923000,2024-01-20 17:57:48.476923000
2024-05-23 22:18:49.669925,2183.124,False,1.060877,1.094686,1.133177,1.124019,2024-01-20 22:57:48.541298000,2024-01-20 17:57:48.541298000
2024-05-23 22:18:49.669950,2183.124,False,1.141439,1.103568,1.151492,1.129871,2024-01-20 22:57:48.541323000,2024-01-20 17:57:48.541323000
2024-05-23 22:18:49.685575,2183.136,False,2.062262,1.816649,1.77382,1.936254,2024-01-20 22:57:48.556948000,2024-01-20 17:57:48.556948000
2024-05-23 22:18:49.701500,2183.16,False,3.514658,3.437814,3.431204,3.403041,2024-01-20 22:57:48.572873000,2024-01-20 17:57:48.572873000
2024-05-23 22:18:49.717525,2183.169,False,1.154316,1.095305,1.138754,1.132419,2024-01-20 22:57:48.588898000,2024-01-20 17:57:48.588898000
2024-05-23 22:18:49.733750,2183.179,False,1.061359,1.094823,1.13297,1.124087,2024-01-20 22:57:48.605123000,2024-01-20 17:57:48.605123000
2024-05-23 22:18:49.765400,2183.215,False,1.061152,1.09503,1.133039,1.124156,2024-01-20 22:57:48.636773000,2024-01-20 17:57:48.636773000
2024-05-23 22:18:49.813475,2183.266,False,1.06067,1.094892,1.133177,1.124225,2024-01-20 22:57:48.684848000,2024-01-20 17:57:48.684848000
2024-05-23 22:18:49.829675,2183.28,False,2.578343,2.614493,2.768732,2.588052,2024-01-20 22:57:48.701048000,2024-01-20 17:57:48.701048000
2024-05-23 22:18:49.829700,2183.287,False,2.785258,2.819755,2.799718,2.713509,2024-01-20 22:57:48.701073000,2024-01-20 17:57:48.701073000
